timestamp,TimeUS,Ground_Truth
timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
169.93079500,169930795,1,169930795,1
169.93128700,169931287,1,169931287,1
169.93179500,169931795,1,169931795,1
169.93228600,169932286,1,169932286,1
169.93279900,169932799,1,169932799,1
169.93328600,169933286,1,169933286,1
169.93380200,169933802,1,169933802,1
169.93428600,169934286,1,169934286,1
169.93479800,169934798,1,169934798,1
169.93528900,169935289,1,169935289,1
169.93580800,169935808,1,169935808,1
169.93628900,169936289,1,169936289,1
169.93679100,169936791,1,169936791,1
169.93728500,169937285,1,169937285,1
169.93778600,169937786,1,169937786,1
169.93828600,169938286,1,169938286,1
169.93878400,169938784,1,169938784,1
169.93928600,169939286,1,169939286,1
169.93978700,169939787,1,169939787,1
169.94028700,169940287,1,169940287,1
169.94078800,169940788,1,169940788,1
169.94128900,169941289,1,169941289,1
169.94178500,169941785,1,169941785,1
169.94228700,169942287,1,169942287,1
169.94278600,169942786,1,169942786,1
169.94328700,169943287,1,169943287,1
169.94378700,169943787,1,169943787,1
169.94428900,169944289,1,169944289,1
169.94478900,169944789,1,169944789,1
169.94528800,169945288,1,169945288,1
169.94580000,169945800,1,169945800,1
169.94628800,169946288,1,169946288,1
169.94678800,169946788,1,169946788,1
169.94728700,169947287,1,169947287,1
169.94778700,169947787,1,169947787,1
169.94828900,169948289,1,169948289,1
169.94879300,169948793,1,169948793,1
169.94928800,169949288,1,169949288,1
169.94978500,169949785,1,169949785,1
169.95029100,169950291,1,169950291,1
169.95078600,169950786,1,169950786,1
169.95128800,169951288,1,169951288,1
169.95178600,169951786,1,169951786,1
169.95228800,169952288,1,169952288,1
169.95279700,169952797,1,169952797,1
169.95329200,169953292,1,169953292,1
169.95379900,169953799,1,169953799,1
169.95429100,169954291,1,169954291,1
169.95478800,169954788,1,169954788,1
169.95528800,169955288,1,169955288,1
169.95580700,169955807,1,169955807,1
169.95628800,169956288,1,169956288,1
169.95678700,169956787,1,169956787,1
169.95729100,169957291,1,169957291,1
169.95778800,169957788,1,169957788,1
169.95829300,169958293,1,169958293,1
169.95878900,169958789,1,169958789,1
169.95929100,169959291,1,169959291,1
169.95978600,169959786,1,169959786,1
169.96028800,169960288,1,169960288,1
169.96078500,169960785,1,169960785,1
169.96128800,169961288,1,169961288,1
169.96178400,169961784,1,169961784,1
169.96228800,169962288,1,169962288,1
169.96279400,169962794,1,169962794,1
169.96329100,169963291,1,169963291,1
169.96378900,169963789,1,169963789,1
169.96429000,169964290,1,169964290,1
169.96478400,169964784,1,169964784,1
169.96528900,169965289,1,169965289,1
169.96579600,169965796,1,169965796,1
169.96628800,169966288,1,169966288,1
169.96678700,169966787,1,169966787,1
169.96729100,169967291,1,169967291,1
169.96778600,169967786,1,169967786,1
169.96828900,169968289,1,169968289,1
169.96878700,169968787,1,169968787,1
169.96928800,169969288,1,169969288,1
169.96978500,169969785,1,169969785,1
169.97028700,169970287,1,169970287,1
169.97078500,169970785,1,169970785,1
169.97128800,169971288,1,169971288,1
169.97179300,169971793,1,169971793,1
169.97229000,169972290,1,169972290,1
169.97278700,169972787,1,169972787,1
169.97329300,169973293,1,169973293,1
169.97378500,169973785,1,169973785,1
169.97428800,169974288,1,169974288,1
169.97478600,169974786,1,169974786,1
169.97528800,169975288,1,169975288,1
169.97580400,169975804,1,169975804,1
169.97629200,169976292,1,169976292,1
169.97678500,169976785,1,169976785,1
169.97729000,169977290,1,169977290,1
169.97778500,169977785,1,169977785,1
169.97829000,169978290,1,169978290,1
169.97878500,169978785,1,169978785,1
169.97928800,169979288,1,169979288,1
169.97978500,169979785,1,169979785,1
169.98029500,169980295,1,169980295,1
169.98078700,169980787,1,169980787,1
169.98129500,169981295,1,169981295,1
169.98178700,169981787,1,169981787,1
169.98229100,169982291,1,169982291,1
169.98278500,169982785,1,169982785,1
169.98329800,169983298,1,169983298,1
169.98378500,169983785,1,169983785,1
169.98429200,169984292,1,169984292,1
169.98478600,169984786,1,169984786,1
169.98529400,169985294,1,169985294,1
169.98579900,169985799,1,169985799,1
169.98629100,169986291,1,169986291,1
169.98678700,169986787,1,169986787,1
169.98729900,169987299,1,169987299,1
169.98778900,169987789,1,169987789,1
169.98828900,169988289,1,169988289,1
169.98878600,169988786,1,169988786,1
169.98928700,169989287,1,169989287,1
169.98978500,169989785,1,169989785,1
169.99028600,169990286,1,169990286,1
169.99078700,169990787,1,169990787,1
169.99128600,169991286,1,169991286,1
169.99178900,169991789,1,169991789,1
169.99228600,169992286,1,169992286,1
169.99278700,169992787,1,169992787,1
169.99328700,169993287,1,169993287,1
169.99378800,169993788,1,169993788,1
169.99428700,169994287,1,169994287,1
169.99479100,169994791,1,169994791,1
169.99529000,169995290,1,169995290,1
169.99579800,169995798,1,169995798,1
169.99628600,169996286,1,169996286,1
169.99678900,169996789,1,169996789,1
169.99728500,169997285,1,169997285,1
169.99778500,169997785,1,169997785,1
169.99828600,169998286,1,169998286,1
169.99878900,169998789,1,169998789,1
169.99929700,169999297,1,169999297,1
169.99978800,169999788,1,169999788,1
170.00028600,170000286,1,170000286,1
170.00078800,170000788,1,170000788,1
170.00128800,170001288,1,170001288,1
170.00178600,170001786,1,170001786,1
170.00228500,170002285,1,170002285,1
170.00278600,170002786,1,170002786,1
170.00328800,170003288,1,170003288,1
170.00378700,170003787,1,170003787,1
170.00429400,170004294,1,170004294,1
170.00478800,170004788,1,170004788,1
170.00529000,170005290,1,170005290,1
170.00580100,170005801,1,170005801,1
170.00629300,170006293,1,170006293,1
170.00679000,170006790,1,170006790,1
170.00729100,170007291,1,170007291,1
170.00778900,170007789,1,170007789,1
170.00829500,170008295,1,170008295,1
170.00878700,170008787,1,170008787,1
170.00928800,170009288,1,170009288,1
170.00979700,170009797,1,170009797,1
170.01029100,170010291,1,170010291,1
170.01079200,170010792,1,170010792,1
170.01129100,170011291,1,170011291,1
170.01178700,170011787,1,170011787,1
170.01228500,170012285,1,170012285,1
170.01279000,170012790,1,170012790,1
170.01328500,170013285,1,170013285,1
170.01378700,170013787,1,170013787,1
170.01428900,170014289,1,170014289,1
170.01479500,170014795,1,170014795,1
170.01528700,170015287,1,170015287,1
170.01579800,170015798,1,170015798,1
170.01628800,170016288,1,170016288,1
170.01678900,170016789,1,170016789,1
170.01728700,170017287,1,170017287,1
170.01778700,170017787,1,170017787,1
170.01828500,170018285,1,170018285,1
170.01878700,170018787,1,170018787,1
170.01928700,170019287,1,170019287,1
170.01979700,170019797,1,170019797,1
170.02028800,170020288,1,170020288,1
170.02078900,170020789,1,170020789,1
170.02129400,170021294,1,170021294,1
170.02179000,170021790,1,170021790,1
170.02228800,170022288,1,170022288,1
170.02278700,170022787,1,170022787,1
170.02329600,170023296,1,170023296,1
170.02378900,170023789,1,170023789,1
170.02429800,170024298,1,170024298,1
170.02478900,170024789,1,170024789,1
170.02529000,170025290,1,170025290,1
170.02579900,170025799,1,170025799,1
170.02628600,170026286,1,170026286,1
170.02679000,170026790,1,170026790,1
170.02728900,170027289,1,170027289,1
170.02779400,170027794,1,170027794,1
170.02828500,170028285,1,170028285,1
170.02878900,170028789,1,170028789,1
170.02928600,170029286,1,170029286,1
170.02979400,170029794,1,170029794,1
170.03028600,170030286,1,170030286,1
170.03079100,170030791,1,170030791,1
170.03128900,170031289,1,170031289,1
170.03179900,170031799,1,170031799,1
170.03228700,170032287,1,170032287,1
170.03278800,170032788,1,170032788,1
170.03328900,170033289,1,170033289,1
170.03378700,170033787,1,170033787,1
170.03428500,170034285,1,170034285,1
170.03479100,170034791,1,170034791,1
170.03528800,170035288,1,170035288,1
170.03579800,170035798,1,170035798,1
170.03629000,170036290,1,170036290,1
170.03678800,170036788,1,170036788,1
170.03728600,170037286,1,170037286,1
170.03778500,170037785,1,170037785,1
170.03828600,170038286,1,170038286,1
170.03878600,170038786,1,170038786,1
170.03928800,170039288,1,170039288,1
170.03978600,170039786,1,170039786,1
170.04028900,170040289,1,170040289,1
170.04078600,170040786,1,170040786,1
170.04128600,170041286,1,170041286,1
170.04178500,170041785,1,170041785,1
170.04228600,170042286,1,170042286,1
170.04278800,170042788,1,170042788,1
170.04328800,170043288,1,170043288,1
170.04378900,170043789,1,170043789,1
170.04428800,170044288,1,170044288,1
170.04478900,170044789,1,170044789,1
170.04528700,170045287,1,170045287,1
170.04579900,170045799,1,170045799,1
170.04628700,170046287,1,170046287,1
170.04678600,170046786,1,170046786,1
170.04729100,170047291,1,170047291,1
170.04778800,170047788,1,170047788,1
170.04828800,170048288,1,170048288,1
170.04878800,170048788,1,170048788,1
170.04928800,170049288,1,170049288,1
170.04978500,170049785,1,170049785,1
170.05028700,170050287,1,170050287,1
170.05078600,170050786,1,170050786,1
170.05129000,170051290,1,170051290,1
170.05178700,170051787,1,170051787,1
170.05228700,170052287,1,170052287,1
170.05278800,170052788,1,170052788,1
170.05328700,170053287,1,170053287,1
170.05378700,170053787,1,170053787,1
170.05428700,170054287,1,170054287,1
170.05478500,170054785,1,170054785,1
170.05528800,170055288,1,170055288,1
170.05580400,170055804,1,170055804,1
170.05629100,170056291,1,170056291,1
170.05678800,170056788,1,170056788,1
170.05729300,170057293,1,170057293,1
170.05778700,170057787,1,170057787,1
170.05828700,170058287,1,170058287,1
170.05878700,170058787,1,170058787,1
170.05928700,170059287,1,170059287,1
170.05978700,170059787,1,170059787,1
170.06029500,170060295,1,170060295,1
170.06078800,170060788,1,170060788,1
170.06131900,170061319,1,170061319,1
170.06178600,170061786,1,170061786,1
170.06228600,170062286,1,170062286,1
170.06279100,170062791,1,170062791,1
170.06329100,170063291,1,170063291,1
170.06378600,170063786,1,170063786,1
170.06428900,170064289,1,170064289,1
170.06479100,170064791,1,170064791,1
170.06528700,170065287,1,170065287,1
170.06579700,170065797,1,170065797,1
170.06628800,170066288,1,170066288,1
170.06678500,170066785,1,170066785,1
170.06728900,170067289,1,170067289,1
170.06778600,170067786,1,170067786,1
170.06829100,170068291,1,170068291,1
170.06878700,170068787,1,170068787,1
170.06928700,170069287,1,170069287,1
170.06978500,170069785,1,170069785,1
170.07028700,170070287,1,170070287,1
170.07078600,170070786,1,170070786,1
170.07128700,170071287,1,170071287,1
170.07178700,170071787,1,170071787,1
170.07229400,170072294,1,170072294,1
170.07279100,170072791,1,170072791,1
170.07328800,170073288,1,170073288,1
170.07378900,170073789,1,170073789,1
170.07429200,170074292,1,170074292,1
170.07478500,170074785,1,170074785,1
170.07528700,170075287,1,170075287,1
170.07579800,170075798,1,170075798,1
170.07628800,170076288,1,170076288,1
170.07679200,170076792,1,170076792,1
170.07728900,170077289,1,170077289,1
170.07778500,170077785,1,170077785,1
170.07829900,170078299,1,170078299,1
170.07879000,170078790,1,170078790,1
170.07929500,170079295,1,170079295,1
170.07978600,170079786,1,170079786,1
170.08028900,170080289,1,170080289,1
170.08078700,170080787,1,170080787,1
170.08129600,170081296,1,170081296,1
170.08178600,170081786,1,170081786,1
170.08229600,170082296,1,170082296,1
170.08278900,170082789,1,170082789,1
170.08329400,170083294,1,170083294,1
170.08379000,170083790,1,170083790,1
170.08430000,170084300,1,170084300,1
170.08478600,170084786,1,170084786,1
170.08529000,170085290,1,170085290,1
170.08579700,170085797,1,170085797,1
170.08628800,170086288,1,170086288,1
170.08678800,170086788,1,170086788,1
170.08728900,170087289,1,170087289,1
170.08778800,170087788,1,170087788,1
170.08828900,170088289,1,170088289,1
170.08879300,170088793,1,170088793,1
170.08929500,170089295,1,170089295,1
170.08978700,170089787,1,170089787,1
170.09028800,170090288,1,170090288,1
170.09079000,170090790,1,170090790,1
170.09129000,170091290,1,170091290,1
170.09178600,170091786,1,170091786,1
170.09228900,170092289,1,170092289,1
170.09278600,170092786,1,170092786,1
170.09329000,170093290,1,170093290,1
170.09379100,170093791,1,170093791,1
170.09429000,170094290,1,170094290,1
170.09479100,170094791,1,170094791,1
170.09528800,170095288,1,170095288,1
170.09580100,170095801,1,170095801,1
170.09628800,170096288,1,170096288,1
170.09678900,170096789,1,170096789,1
170.09728800,170097288,1,170097288,1
170.09779300,170097793,1,170097793,1
170.09828800,170098288,1,170098288,1
170.09879400,170098794,1,170098794,1
170.09929100,170099291,1,170099291,1
170.09979800,170099798,1,170099798,1
170.10028600,170100286,1,170100286,1
170.10079600,170100796,1,170100796,1
170.10128900,170101289,1,170101289,1
170.10179200,170101792,1,170101792,1
170.10228500,170102285,1,170102285,1
170.10279700,170102797,1,170102797,1
170.10328500,170103285,1,170103285,1
170.10379100,170103791,1,170103791,1
170.10429700,170104297,1,170104297,1
170.10478900,170104789,1,170104789,1
170.10528600,170105286,1,170105286,1
170.10580400,170105804,1,170105804,1
170.10629100,170106291,1,170106291,1
170.10678800,170106788,1,170106788,1
170.10728700,170107287,1,170107287,1
170.10778800,170107788,1,170107788,1
170.10828700,170108287,1,170108287,1
170.10879100,170108791,1,170108791,1
170.10928900,170109289,1,170109289,1
170.10978800,170109788,1,170109788,1
170.11028800,170110288,1,170110288,1
170.11079000,170110790,1,170110790,1
170.11128600,170111286,1,170111286,1
170.11178700,170111787,1,170111787,1
170.11229000,170112290,1,170112290,1
170.11278900,170112789,1,170112789,1
170.11329000,170113290,1,170113290,1
170.11378700,170113787,1,170113787,1
170.11428800,170114288,1,170114288,1
170.11478800,170114788,1,170114788,1
170.11528800,170115288,1,170115288,1
170.11579800,170115798,1,170115798,1
170.11628600,170116286,1,170116286,1
170.11678800,170116788,1,170116788,1
170.11729400,170117294,1,170117294,1
170.11778800,170117788,1,170117788,1
170.11828700,170118287,1,170118287,1
170.11879000,170118790,1,170118790,1
170.11928800,170119288,1,170119288,1
170.11978800,170119788,1,170119788,1
170.12028500,170120285,1,170120285,1
170.12078600,170120786,1,170120786,1
170.12128600,170121286,1,170121286,1
170.12178900,170121789,1,170121789,1
170.12229000,170122290,1,170122290,1
170.12278900,170122789,1,170122789,1
170.12328900,170123289,1,170123289,1
170.12378700,170123787,1,170123787,1
170.12428700,170124287,1,170124287,1
170.12478900,170124789,1,170124789,1
170.12528700,170125287,1,170125287,1
170.12579700,170125797,1,170125797,1
170.12628900,170126289,1,170126289,1
170.12678800,170126788,1,170126788,1
170.12729500,170127295,1,170127295,1
170.12778900,170127789,1,170127789,1
170.12828500,170128285,1,170128285,1
170.12879500,170128795,1,170128795,1
170.12928600,170129286,1,170129286,1
170.12978800,170129788,1,170129788,1
170.13028500,170130285,1,170130285,1
170.13079700,170130797,1,170130797,1
170.13129500,170131295,1,170131295,1
170.13179000,170131790,1,170131790,1
170.13228600,170132286,1,170132286,1
170.13279300,170132793,1,170132793,1
170.13328800,170133288,1,170133288,1
170.13379000,170133790,1,170133790,1
170.13429000,170134290,1,170134290,1
170.13479400,170134794,1,170134794,1
170.13529200,170135292,1,170135292,1
170.13580400,170135804,1,170135804,1
170.13629400,170136294,1,170136294,1
170.13680000,170136800,1,170136800,1
170.13729500,170137295,1,170137295,1
170.13779500,170137795,1,170137795,1
170.13828900,170138289,1,170138289,1
170.13878700,170138787,1,170138787,1
170.13928700,170139287,1,170139287,1
170.13978400,170139784,1,170139784,1
170.14028600,170140286,1,170140286,1
170.14078900,170140789,1,170140789,1
170.14128900,170141289,1,170141289,1
170.14178800,170141788,1,170141788,1
170.14229300,170142293,1,170142293,1
170.14278500,170142785,1,170142785,1
170.14328800,170143288,1,170143288,1
170.14378800,170143788,1,170143788,1
170.14428700,170144287,1,170144287,1
170.14478500,170144785,1,170144785,1
170.14529000,170145290,1,170145290,1
170.14580800,170145808,1,170145808,1
170.14629000,170146290,1,170146290,1
170.14678900,170146789,1,170146789,1
170.14728900,170147289,1,170147289,1
170.14778800,170147788,1,170147788,1
170.14828600,170148286,1,170148286,1
170.14878500,170148785,1,170148785,1
170.14928700,170149287,1,170149287,1
170.14978400,170149784,1,170149784,1
170.15028900,170150289,1,170150289,1
170.15078600,170150786,1,170150786,1
170.15128700,170151287,1,170151287,1
170.15178900,170151789,1,170151789,1
170.15229000,170152290,1,170152290,1
170.15278500,170152785,1,170152785,1
170.15328800,170153288,1,170153288,1
170.15378600,170153786,1,170153786,1
170.15428800,170154288,1,170154288,1
170.15478600,170154786,1,170154786,1
170.15529100,170155291,1,170155291,1
170.15580700,170155807,1,170155807,1
170.15629100,170156291,1,170156291,1
170.15678700,170156787,1,170156787,1
170.15729100,170157291,1,170157291,1
170.15778800,170157788,1,170157788,1
170.15828900,170158289,1,170158289,1
170.15878600,170158786,1,170158786,1
170.15928900,170159289,1,170159289,1
170.15978700,170159787,1,170159787,1
170.16028900,170160289,1,170160289,1
170.16078500,170160785,1,170160785,1
170.16129200,170161292,1,170161292,1
170.16178400,170161784,1,170161784,1
170.16228600,170162286,1,170162286,1
170.16278700,170162787,1,170162787,1
170.16328700,170163287,1,170163287,1
170.16378700,170163787,1,170163787,1
170.16428900,170164289,1,170164289,1
170.16478600,170164786,1,170164786,1
170.16528700,170165287,1,170165287,1
170.16579600,170165796,1,170165796,1
170.16628700,170166287,1,170166287,1
170.16678500,170166785,1,170166785,1
170.16728800,170167288,1,170167288,1
170.16778400,170167784,1,170167784,1
170.16829300,170168293,1,170168293,1
170.16878700,170168787,1,170168787,1
170.16928800,170169288,1,170169288,1
170.16978500,170169785,1,170169785,1
170.17029200,170170292,1,170170292,1
170.17078500,170170785,1,170170785,1
170.17129500,170171295,1,170171295,1
170.17178500,170171785,1,170171785,1
170.17229500,170172295,1,170172295,1
170.17278600,170172786,1,170172786,1
170.17329100,170173291,1,170173291,1
170.17379100,170173791,1,170173791,1
170.17429500,170174295,1,170174295,1
170.17481200,170174812,1,170174812,1
170.17528800,170175288,1,170175288,1
170.17579800,170175798,1,170175798,1
170.17628800,170176288,1,170176288,1
170.17678700,170176787,1,170176787,1
170.17729600,170177296,1,170177296,1
170.17778700,170177787,1,170177787,1
170.17829100,170178291,1,170178291,1
170.17878800,170178788,1,170178788,1
170.17929900,170179299,1,170179299,1
170.17978600,170179786,1,170179786,1
170.18028800,170180288,1,170180288,1
170.18078500,170180785,1,170180785,1
170.18129300,170181293,1,170181293,1
170.18178800,170181788,1,170181788,1
170.18229000,170182290,1,170182290,1
170.18278700,170182787,1,170182787,1
170.18329900,170183299,1,170183299,1
170.18378700,170183787,1,170183787,1
170.18428800,170184288,1,170184288,1
170.18478800,170184788,1,170184788,1
170.18528600,170185286,1,170185286,1
170.18579700,170185797,1,170185797,1
170.18628800,170186288,1,170186288,1
170.18678800,170186788,1,170186788,1
170.18728400,170187284,1,170187284,1
170.18778900,170187789,1,170187789,1
170.18828500,170188285,1,170188285,1
170.18878600,170188786,1,170188786,1
170.18928600,170189286,1,170189286,1
170.18978500,170189785,1,170189785,1
170.19028600,170190286,1,170190286,1
170.19078800,170190788,1,170190788,1
170.19129200,170191292,1,170191292,1
170.19179000,170191790,1,170191790,1
170.19228900,170192289,1,170192289,1
170.19278700,170192787,1,170192787,1
170.19328500,170193285,1,170193285,1
170.19378700,170193787,1,170193787,1
170.19428700,170194287,1,170194287,1
170.19479600,170194796,1,170194796,1
170.19528800,170195288,1,170195288,1
170.19580100,170195801,1,170195801,1
170.19628800,170196288,1,170196288,1
170.19678800,170196788,1,170196788,1
170.19728500,170197285,1,170197285,1
170.19778600,170197786,1,170197786,1
170.19828600,170198286,1,170198286,1
170.19879000,170198790,1,170198790,1
170.19928700,170199287,1,170199287,1
170.19979000,170199790,1,170199790,1
170.20028700,170200287,1,170200287,1
170.20079300,170200793,1,170200793,1
170.20128600,170201286,1,170201286,1
170.20178700,170201787,1,170201787,1
170.20228700,170202287,1,170202287,1
170.20278700,170202787,1,170202787,1
170.20328500,170203285,1,170203285,1
170.20379900,170203799,1,170203799,1
170.20428800,170204288,1,170204288,1
170.20479100,170204791,1,170204791,1
170.20529000,170205290,1,170205290,1
170.20580000,170205800,1,170205800,1
170.20628600,170206286,1,170206286,1
170.20678800,170206788,1,170206788,1
170.20728800,170207288,1,170207288,1
170.20779700,170207797,1,170207797,1
170.20828900,170208289,1,170208289,1
170.20879100,170208791,1,170208791,1
170.20928800,170209288,1,170209288,1
170.20978700,170209787,1,170209787,1
170.21028600,170210286,1,170210286,1
170.21078700,170210787,1,170210787,1
170.21128500,170211285,1,170211285,1
170.21179300,170211793,1,170211793,1
170.21228700,170212287,1,170212287,1
170.21278700,170212787,1,170212787,1
170.21329100,170213291,1,170213291,1
170.21378700,170213787,1,170213787,1
170.21428700,170214287,1,170214287,1
170.21479100,170214791,1,170214791,1
170.21528700,170215287,1,170215287,1
170.21580300,170215803,1,170215803,1
170.21628900,170216289,1,170216289,1
170.21679100,170216791,1,170216791,1
170.21728700,170217287,1,170217287,1
170.21778800,170217788,1,170217788,1
170.21828800,170218288,1,170218288,1
170.21878800,170218788,1,170218788,1
170.21929000,170219290,1,170219290,1
170.21978900,170219789,1,170219789,1
170.22029500,170220295,1,170220295,1
170.22091100,170220911,1,170220911,1
170.22129800,170221298,1,170221298,1
170.22179300,170221793,1,170221793,1
170.22229400,170222294,1,170222294,1
170.22279300,170222793,1,170222793,1
170.22329200,170223292,1,170223292,1
170.22379200,170223792,1,170223792,1
170.22429100,170224291,1,170224291,1
170.22480600,170224806,1,170224806,1
170.22533400,170225334,1,170225334,1
170.22590400,170225904,1,170225904,1
170.22639600,170226396,1,170226396,1
170.22691900,170226919,1,170226919,1
170.22744700,170227447,1,170227447,1
170.22774700,170227747,1,170227747,1
170.22829100,170228291,1,170228291,1
170.22879000,170228790,1,170228790,1
170.22928700,170229287,1,170229287,1
170.22978700,170229787,1,170229787,1
170.23028700,170230287,1,170230287,1
170.23079600,170230796,1,170230796,1
170.23128900,170231289,1,170231289,1
170.23178700,170231787,1,170231787,1
170.23231200,170232312,1,170232312,1
170.23283400,170232834,1,170232834,1
170.23337900,170233379,1,170233379,1
170.23390800,170233908,1,170233908,1
170.23442700,170234427,1,170234427,1
170.23494800,170234948,1,170234948,1
170.23528800,170235288,1,170235288,1
170.23581100,170235811,1,170235811,1
170.23628900,170236289,1,170236289,1
170.23679100,170236791,1,170236791,1
170.23728800,170237288,1,170237288,1
170.23778900,170237789,1,170237789,1
170.23829100,170238291,1,170238291,1
170.23879400,170238794,1,170238794,1
170.23931600,170239316,1,170239316,1
170.23984200,170239842,1,170239842,1
170.24040700,170240407,1,170240407,1
170.24090400,170240904,1,170240904,1
170.24142400,170241424,1,170241424,1
170.24194900,170241949,1,170241949,1
170.24246900,170242469,1,170242469,1
170.24278700,170242787,1,170242787,1
170.24329200,170243292,1,170243292,1
170.24379300,170243793,1,170243793,1
170.24428600,170244286,1,170244286,1
170.24479000,170244790,1,170244790,1
170.24528700,170245287,1,170245287,1
170.24585200,170245852,1,170245852,1
170.24635600,170246356,1,170246356,1
170.24689000,170246890,1,170246890,1
170.24740400,170247404,1,170247404,1
170.24800100,170248001,1,170248001,1
170.24852600,170248526,1,170248526,1
170.24879000,170248790,1,170248790,1
170.24928700,170249287,1,170249287,1
170.24979000,170249790,1,170249790,1
170.25028700,170250287,1,170250287,1
170.25079700,170250797,1,170250797,1
170.25129100,170251291,1,170251291,1
170.25178900,170251789,1,170251789,1
170.25229700,170252297,1,170252297,1
170.25282500,170252825,1,170252825,1
170.25337100,170253371,1,170253371,1
170.25388300,170253883,1,170253883,1
170.25440600,170254406,1,170254406,1
170.25493600,170254936,1,170254936,1
170.25551800,170255518,1,170255518,1
170.25580500,170255805,1,170255805,1
170.25629100,170256291,1,170256291,1
170.25678800,170256788,1,170256788,1
170.25728900,170257289,1,170257289,1
170.25778700,170257787,1,170257787,1
170.25829300,170258293,1,170258293,1
170.25879000,170258790,1,170258790,1
170.25931300,170259313,1,170259313,1
170.25983800,170259838,1,170259838,1
170.26036000,170260360,1,170260360,1
170.26089600,170260896,1,170260896,1
170.26141800,170261418,1,170261418,1
170.26193500,170261935,1,170261935,1
170.26246500,170262465,1,170262465,1
170.26278500,170262785,1,170262785,1
170.26329200,170263292,1,170263292,1
170.26379100,170263791,1,170263791,1
170.26428700,170264287,1,170264287,1
170.26478800,170264788,1,170264788,1
170.26528600,170265286,1,170265286,1
170.26584500,170265845,1,170265845,1
170.26634800,170266348,1,170266348,1
170.26687300,170266873,1,170266873,1
170.26739600,170267396,1,170267396,1
170.26791900,170267919,1,170267919,1
170.26846000,170268460,1,170268460,1
170.26879000,170268790,1,170268790,1
170.26928900,170269289,1,170269289,1
170.26978800,170269788,1,170269788,1
170.27029100,170270291,1,170270291,1
170.27079400,170270794,1,170270794,1
170.27129100,170271291,1,170271291,1
170.27179100,170271791,1,170271791,1
170.27229300,170272293,1,170272293,1
170.27282500,170272825,1,170272825,1
170.27337100,170273371,1,170273371,1
170.27388600,170273886,1,170273886,1
170.27440000,170274400,1,170274400,1
170.27492500,170274925,1,170274925,1
170.27551400,170275514,1,170275514,1
170.27580500,170275805,1,170275805,1
170.27629000,170276290,1,170276290,1
170.27678700,170276787,1,170276787,1
170.27728900,170277289,1,170277289,1
170.27778600,170277786,1,170277786,1
170.27829300,170278293,1,170278293,1
170.27878700,170278787,1,170278787,1
170.27934500,170279345,1,170279345,1
170.27982700,170279827,1,170279827,1
170.28034800,170280348,1,170280348,1
170.28089400,170280894,1,170280894,1
170.28141100,170281411,1,170281411,1
170.28193100,170281931,1,170281931,1
170.28245800,170282458,1,170282458,1
170.28278900,170282789,1,170282789,1
170.28329300,170283293,1,170283293,1
170.28378800,170283788,1,170283788,1
170.28428800,170284288,1,170284288,1
170.28478600,170284786,1,170284786,1
170.28530000,170285300,1,170285300,1
170.28584800,170285848,1,170285848,1
170.28635900,170286359,1,170286359,1
170.28692500,170286925,1,170286925,1
170.28740500,170287405,1,170287405,1
170.28799200,170287992,1,170287992,1
170.28847600,170288476,1,170288476,1
170.28879000,170288790,1,170288790,1
170.28928800,170289288,1,170289288,1
170.28978800,170289788,1,170289788,1
170.29028700,170290287,1,170290287,1
170.29079500,170290795,1,170290795,1
170.29128600,170291286,1,170291286,1
170.29178700,170291787,1,170291787,1
170.29229400,170292294,1,170292294,1
170.29281400,170292814,1,170292814,1
170.29336400,170293364,1,170293364,1
170.29389000,170293890,1,170293890,1
170.29441200,170294412,1,170294412,1
170.29493300,170294933,1,170294933,1
170.29551800,170295518,1,170295518,1
170.29580300,170295803,1,170295803,1
170.29629100,170296291,1,170296291,1
170.29678700,170296787,1,170296787,1
170.29728700,170297287,1,170297287,1
170.29778600,170297786,1,170297786,1
170.29829100,170298291,1,170298291,1
170.29878700,170298787,1,170298787,1
170.29929800,170299298,1,170299298,1
170.29982800,170299828,1,170299828,1
170.30034900,170300349,1,170300349,1
170.30088500,170300885,1,170300885,1
170.30140400,170301404,1,170301404,1
170.30192900,170301929,1,170301929,1
170.30245100,170302451,1,170302451,1
170.30278600,170302786,1,170302786,1
170.30329800,170303298,1,170303298,1
170.30379300,170303793,1,170303793,1
170.30428900,170304289,1,170304289,1
170.30479000,170304790,1,170304790,1
170.30528700,170305287,1,170305287,1
170.30580700,170305807,1,170305807,1
170.30629300,170306293,1,170306293,1
170.30680300,170306803,1,170306803,1
170.30732200,170307322,1,170307322,1
170.30784600,170307846,1,170307846,1
170.30838500,170308385,1,170308385,1
170.30890600,170308906,1,170308906,1
170.30942600,170309426,1,170309426,1
170.30995400,170309954,1,170309954,1
170.31028500,170310285,1,170310285,1
170.31079100,170310791,1,170310791,1
170.31130400,170311304,1,170311304,1
170.31178500,170311785,1,170311785,1
170.31228800,170312288,1,170312288,1
170.31278700,170312787,1,170312787,1
170.31333100,170313331,1,170313331,1
170.31385600,170313856,1,170313856,1
170.31437200,170314372,1,170314372,1
170.31489800,170314898,1,170314898,1
170.31548600,170315486,1,170315486,1
170.31598200,170315982,1,170315982,1
170.31628800,170316288,1,170316288,1
170.31678700,170316787,1,170316787,1
170.31728800,170317288,1,170317288,1
