timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
695.94503400,695945034,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.94731900,695947319,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.95006600,695950066,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.95233900,695952339,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.95506200,695955062,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.95731300,695957313,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.96005900,695960059,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.96232100,695962321,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.96503000,695965030,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.96737100,695967371,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.96997600,695969976,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.97239600,695972396,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.97499400,695974994,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.97735200,695977352,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.97999500,695979995,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.98232000,695982320,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.98504400,695985044,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
695.98737000,695987370,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.99002700,695990027,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.99239900,695992399,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.99498600,695994986,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.99737500,695997375,0.0,2.2800000000000002,0.0,2.65,2.07,2.07,0.0,1.0,3
695.99998700,695999987,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
696.00245200,696002452,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
696.00503200,696005032,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
696.00752700,696007527,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
696.00991100,696009911,0.0,2.2800000000000002,0.0,2.66,2.07,2.07,0.0,1.0,3
696.01251600,696012516,0.0,2.2800000000000002,0.0,2.66,2.08,2.08,0.0,1.0,3
696.01487400,696014874,0.0,2.2800000000000002,0.0,2.66,2.08,2.08,0.0,1.0,3
696.01771800,696017718,0.0,2.2800000000000002,0.0,2.66,2.08,2.08,0.0,1.0,3
696.01980700,696019807,0.0,2.2800000000000002,0.0,2.66,2.08,2.08,0.0,1.0,3
696.02252500,696022525,0.0,2.2800000000000002,0.0,2.66,2.08,2.08,0.0,1.0,3
696.02503600,696025036,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.02740600,696027406,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.02998300,696029983,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.03251300,696032513,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.03522400,696035224,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.03735300,696037353,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.04002400,696040024,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.04232700,696042327,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.04516100,696045161,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.04735900,696047359,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.05007100,696050071,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.05243200,696052432,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.05498200,696054982,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.05741400,696057414,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.05997900,696059979,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.06238500,696062385,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.06498600,696064986,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.06732100,696067321,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.07001300,696070013,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.07234100,696072341,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.07507500,696075075,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.07731100,696077311,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.08007900,696080079,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.08232700,696082327,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.08507200,696085072,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.08733300,696087333,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.08997900,696089979,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.09234400,696092344,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.09503200,696095032,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.09732000,696097320,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.10004100,696100041,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.10239400,696102394,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.10505800,696105058,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.10734600,696107346,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.11003600,696110036,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.11239300,696112393,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.11498500,696114985,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.11737900,696117379,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.11997800,696119978,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.12237000,696122370,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.12498700,696124987,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.12732100,696127321,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.13007000,696130070,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.13259000,696132590,0.0,2.27,0.0,2.66,2.08,2.08,0.0,1.0,3
696.13481800,696134818,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.13774100,696137741,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.13997600,696139976,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.14237600,696142376,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.14500800,696145008,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.14732100,696147321,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.15005900,696150059,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.15250600,696152506,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.15481900,696154819,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.15752900,696157529,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.15981600,696159816,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.16257400,696162574,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.16481100,696164811,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.16757800,696167578,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.16981400,696169814,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.17261000,696172610,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.17481100,696174811,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.17758500,696177585,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.17991200,696179912,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.18251900,696182519,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.18491900,696184919,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.18759100,696187591,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.18981700,696189817,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.19256800,696192568,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.19480800,696194808,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.19754800,696197548,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.19981500,696199815,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.20263000,696202630,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.20483200,696204832,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.20754700,696207547,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.20986300,696209863,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.21252300,696212523,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.21487600,696214876,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.21748800,696217488,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
696.21982400,696219824,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.22251900,696222519,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.22504100,696225041,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.22740900,696227409,0.0,2.27,0.0,2.66,2.09,2.09,0.0,1.0,3
696.22998400,696229984,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
696.23248600,696232486,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
