timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
65.44962600,65449626,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.45214700,65452147,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.45414400,65454144,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.45698200,65456982,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.45937200,65459372,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.46202100,65462021,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.46463000,65464630,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.46730500,65467305,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.46984600,65469846,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.47236300,65472363,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.47497000,65474970,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.47724400,65477244,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.47965400,65479654,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.48222000,65482220,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.48484100,65484841,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.48753900,65487539,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.49008100,65490081,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.49259900,65492599,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.49520200,65495202,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.49738300,65497383,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.49984000,65499840,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.50240600,65502406,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.50500300,65505003,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.50777900,65507779,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.51029700,65510297,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.51280400,65512804,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.51541000,65515410,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.51759400,65517594,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.52012600,65520126,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.52261600,65522616,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.52521800,65525218,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.52800400,65528004,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.53043500,65530435,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.53303900,65533039,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.53565500,65535655,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.53804100,65538041,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.54029200,65540292,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.54284400,65542844,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.54546800,65545468,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.54821000,65548210,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.55064100,65550641,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.55325600,65553256,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.55586200,65555862,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.55803000,65558030,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.56049400,65560494,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.56306800,65563068,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.56571100,65565711,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.56845400,65568454,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.57087000,65570870,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.57356900,65573569,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.57609900,65576099,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.57828100,65578281,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.58070500,65580705,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.58327200,65583272,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.58589300,65585893,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.58868600,65588686,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.59116000,65591160,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.59373300,65593733,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.59636100,65596361,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.59842300,65598423,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.60095600,65600956,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.60352500,65603525,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.60612800,65606128,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.60888500,65608885,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.61131100,65611311,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.61391800,65613918,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.61651900,65616519,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.61879900,65618799,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
