timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
193.82733600,193827336,4,193827336,4
193.82833700,193828337,4,193828337,4
193.82933600,193829336,4,193829336,4
193.83033700,193830337,4,193830337,4
193.83133600,193831336,4,193831336,4
193.83233700,193832337,4,193832337,4
193.83334000,193833340,4,193833340,4
193.83433700,193834337,4,193834337,4
193.83533700,193835337,4,193835337,4
193.83633700,193836337,4,193836337,4
193.83734400,193837344,4,193837344,4
193.83834000,193838340,4,193838340,4
193.83933700,193839337,4,193839337,4
193.84033700,193840337,4,193840337,4
193.84133600,193841336,4,193841336,4
193.84233600,193842336,4,193842336,4
193.84333700,193843337,4,193843337,4
193.84433700,193844337,4,193844337,4
193.84533700,193845337,4,193845337,4
193.84633600,193846336,4,193846336,4
193.84733600,193847336,4,193847336,4
193.84833600,193848336,4,193848336,4
193.84933600,193849336,4,193849336,4
193.85033700,193850337,4,193850337,4
193.85133700,193851337,4,193851337,4
193.85233700,193852337,4,193852337,4
193.85333600,193853336,4,193853336,4
193.85433600,193854336,4,193854336,4
193.85533600,193855336,4,193855336,4
193.85634500,193856345,4,193856345,4
193.85734400,193857344,4,193857344,4
193.85833700,193858337,4,193858337,4
193.85933900,193859339,4,193859339,4
193.86033600,193860336,4,193860336,4
193.86134100,193861341,4,193861341,4
193.86233800,193862338,4,193862338,4
193.86334000,193863340,4,193863340,4
193.86433700,193864337,4,193864337,4
193.86533700,193865337,4,193865337,4
193.86634100,193866341,4,193866341,4
193.86733600,193867336,4,193867336,4
193.86833700,193868337,4,193868337,4
193.86933700,193869337,4,193869337,4
193.87033700,193870337,4,193870337,4
193.87144000,193871440,4,193871440,4
193.87233600,193872336,4,193872336,4
193.87333800,193873338,4,193873338,4
193.87434000,193874340,4,193874340,4
193.87533900,193875339,4,193875339,4
193.87634300,193876343,4,193876343,4
193.87733600,193877336,4,193877336,4
193.87833700,193878337,4,193878337,4
193.87933700,193879337,4,193879337,4
193.88033700,193880337,4,193880337,4
193.88133700,193881337,4,193881337,4
193.88233700,193882337,4,193882337,4
193.88333600,193883336,4,193883336,4
193.88433600,193884336,4,193884336,4
193.88533700,193885337,4,193885337,4
193.88633700,193886337,4,193886337,4
193.88733700,193887337,4,193887337,4
193.88833600,193888336,4,193888336,4
193.88933700,193889337,4,193889337,4
193.89033600,193890336,4,193890336,4
193.89133600,193891336,4,193891336,4
193.89233600,193892336,4,193892336,4
193.89333700,193893337,4,193893337,4
193.89433600,193894336,4,193894336,4
193.89533600,193895336,4,193895336,4
193.89633600,193896336,4,193896336,4
193.89733600,193897336,4,193897336,4
193.89833700,193898337,4,193898337,4
193.89933600,193899336,4,193899336,4
193.90033700,193900337,4,193900337,4
193.90133700,193901337,4,193901337,4
193.90233700,193902337,4,193902337,4
193.90333600,193903336,4,193903336,4
193.90434000,193904340,4,193904340,4
193.90534400,193905344,4,193905344,4
193.90633600,193906336,4,193906336,4
193.90733800,193907338,4,193907338,4
193.90833700,193908337,4,193908337,4
193.90933800,193909338,4,193909338,4
193.91033700,193910337,4,193910337,4
193.91133600,193911336,4,193911336,4
193.91233600,193912336,4,193912336,4
193.91333700,193913337,4,193913337,4
193.91433700,193914337,4,193914337,4
193.91533600,193915336,4,193915336,4
193.91633700,193916337,4,193916337,4
193.91733600,193917336,4,193917336,4
193.91834900,193918349,4,193918349,4
193.91933600,193919336,4,193919336,4
193.92033600,193920336,4,193920336,4
193.92133600,193921336,4,193921336,4
193.92233700,193922337,4,193922337,4
193.92333600,193923336,4,193923336,4
193.92434800,193924348,4,193924348,4
193.92533600,193925336,4,193925336,4
193.92633600,193926336,4,193926336,4
193.92733600,193927336,4,193927336,4
193.92833700,193928337,4,193928337,4
193.92933700,193929337,4,193929337,4
193.93033700,193930337,4,193930337,4
193.93134200,193931342,4,193931342,4
193.93233600,193932336,4,193932336,4
193.93333700,193933337,4,193933337,4
193.93433700,193934337,4,193934337,4
193.93533700,193935337,4,193935337,4
193.93634100,193936341,4,193936341,4
193.93733600,193937336,4,193937336,4
193.93833700,193938337,4,193938337,4
193.93933600,193939336,4,193939336,4
193.94033700,193940337,4,193940337,4
193.94133700,193941337,4,193941337,4
193.94233700,193942337,4,193942337,4
193.94333600,193943336,4,193943336,4
193.94434600,193944346,4,193944346,4
193.94534100,193945341,4,193945341,4
193.94633700,193946337,4,193946337,4
193.94733700,193947337,4,193947337,4
193.94833700,193948337,4,193948337,4
193.94933800,193949338,4,193949338,4
193.95033600,193950336,4,193950336,4
193.95133700,193951337,4,193951337,4
193.95233700,193952337,4,193952337,4
193.95333900,193953339,4,193953339,4
193.95434000,193954340,4,193954340,4
193.95533700,193955337,4,193955337,4
193.95633700,193956337,4,193956337,4
193.95733700,193957337,4,193957337,4
193.95833700,193958337,4,193958337,4
193.95933700,193959337,4,193959337,4
193.96034500,193960345,4,193960345,4
193.96133600,193961336,4,193961336,4
193.96233700,193962337,4,193962337,4
193.96333600,193963336,4,193963336,4
193.96433700,193964337,4,193964337,4
193.96533600,193965336,4,193965336,4
193.96633700,193966337,4,193966337,4
193.96733800,193967338,4,193967338,4
193.96833600,193968336,4,193968336,4
193.96934200,193969342,4,193969342,4
193.97033700,193970337,4,193970337,4
193.97134000,193971340,4,193971340,4
193.97233700,193972337,4,193972337,4
193.97333700,193973337,4,193973337,4
193.97434300,193974343,4,193974343,4
193.97533600,193975336,4,193975336,4
193.97633600,193976336,4,193976336,4
193.97733700,193977337,4,193977337,4
193.97834200,193978342,4,193978342,4
193.97933700,193979337,4,193979337,4
193.98033600,193980336,4,193980336,4
193.98133600,193981336,4,193981336,4
193.98233700,193982337,4,193982337,4
193.98333700,193983337,4,193983337,4
193.98433600,193984336,4,193984336,4
193.98533700,193985337,4,193985337,4
193.98633700,193986337,4,193986337,4
193.98734000,193987340,4,193987340,4
193.98833600,193988336,4,193988336,4
193.98933700,193989337,4,193989337,4
193.99033700,193990337,4,193990337,4
193.99133700,193991337,4,193991337,4
193.99233700,193992337,4,193992337,4
193.99333700,193993337,4,193993337,4
193.99433700,193994337,4,193994337,4
193.99533700,193995337,4,193995337,4
193.99633600,193996336,4,193996336,4
193.99733600,193997336,4,193997336,4
193.99833700,193998337,4,193998337,4
193.99933600,193999336,4,193999336,4
194.00033800,194000338,4,194000338,4
194.00134100,194001341,4,194001341,4
194.00233700,194002337,4,194002337,4
194.00334300,194003343,4,194003343,4
194.00433700,194004337,4,194004337,4
194.00533700,194005337,4,194005337,4
194.00633700,194006337,4,194006337,4
194.00733700,194007337,4,194007337,4
194.00833700,194008337,4,194008337,4
194.00933700,194009337,4,194009337,4
194.01033700,194010337,4,194010337,4
194.01133600,194011336,4,194011336,4
194.01233600,194012336,4,194012336,4
194.01333600,194013336,4,194013336,4
194.01433700,194014337,4,194014337,4
194.01533700,194015337,4,194015337,4
194.01633600,194016336,4,194016336,4
194.01733700,194017337,4,194017337,4
194.01833700,194018337,4,194018337,4
194.01933700,194019337,4,194019337,4
194.02033700,194020337,4,194020337,4
194.02133700,194021337,4,194021337,4
194.02233700,194022337,4,194022337,4
194.02333700,194023337,4,194023337,4
194.02434400,194024344,4,194024344,4
194.02533600,194025336,4,194025336,4
194.02633700,194026337,4,194026337,4
194.02733700,194027337,4,194027337,4
194.02834000,194028340,4,194028340,4
194.02933700,194029337,4,194029337,4
194.03033600,194030336,4,194030336,4
194.03133600,194031336,4,194031336,4
194.03233700,194032337,4,194032337,4
194.03334000,194033340,4,194033340,4
194.03434200,194034342,4,194034342,4
194.03533600,194035336,4,194035336,4
194.03634400,194036344,4,194036344,4
194.03733600,194037336,4,194037336,4
194.03833700,194038337,4,194038337,4
194.03933700,194039337,4,194039337,4
194.04033700,194040337,4,194040337,4
194.04133700,194041337,4,194041337,4
194.04234100,194042341,4,194042341,4
194.04333600,194043336,4,194043336,4
194.04433800,194044338,4,194044338,4
194.04533700,194045337,4,194045337,4
194.04634100,194046341,4,194046341,4
194.04733600,194047336,4,194047336,4
194.04834600,194048346,4,194048346,4
194.04933600,194049336,4,194049336,4
194.05033700,194050337,4,194050337,4
194.05133700,194051337,4,194051337,4
194.05233600,194052336,4,194052336,4
194.05333600,194053336,4,194053336,4
194.05433600,194054336,4,194054336,4
194.05533700,194055337,4,194055337,4
194.05633700,194056337,4,194056337,4
194.05733700,194057337,4,194057337,4
194.05833700,194058337,4,194058337,4
194.05933700,194059337,4,194059337,4
194.06033700,194060337,4,194060337,4
194.06133700,194061337,4,194061337,4
194.06233700,194062337,4,194062337,4
194.06333700,194063337,4,194063337,4
194.06433600,194064336,4,194064336,4
194.06533600,194065336,4,194065336,4
194.06633600,194066336,4,194066336,4
194.06733600,194067336,4,194067336,4
194.06833600,194068336,4,194068336,4
194.06933900,194069339,4,194069339,4
194.07033600,194070336,4,194070336,4
194.07133700,194071337,4,194071337,4
194.07233600,194072336,4,194072336,4
194.07333700,194073337,4,194073337,4
194.07433900,194074339,4,194074339,4
194.07533600,194075336,4,194075336,4
194.07633700,194076337,4,194076337,4
194.07733700,194077337,4,194077337,4
194.07833700,194078337,4,194078337,4
194.07933700,194079337,4,194079337,4
194.08033700,194080337,4,194080337,4
194.08133600,194081336,4,194081336,4
194.08233700,194082337,4,194082337,4
194.08333600,194083336,4,194083336,4
194.08434200,194084342,4,194084342,4
194.08533700,194085337,4,194085337,4
194.08633600,194086336,4,194086336,4
194.08733700,194087337,4,194087337,4
194.08833700,194088337,4,194088337,4
194.08933700,194089337,4,194089337,4
194.09033600,194090336,4,194090336,4
194.09134000,194091340,4,194091340,4
194.09233700,194092337,4,194092337,4
194.09334400,194093344,4,194093344,4
194.09433600,194094336,4,194094336,4
194.09533600,194095336,4,194095336,4
194.09634500,194096345,4,194096345,4
194.09733700,194097337,4,194097337,4
194.09833700,194098337,4,194098337,4
194.09933700,194099337,4,194099337,4
194.10033700,194100337,4,194100337,4
194.10133700,194101337,4,194101337,4
194.10233700,194102337,4,194102337,4
194.10334100,194103341,4,194103341,4
194.10433800,194104338,4,194104338,4
194.10533600,194105336,4,194105336,4
194.10633700,194106337,4,194106337,4
194.10733600,194107336,4,194107336,4
194.10833700,194108337,4,194108337,4
194.10933700,194109337,4,194109337,4
194.11033700,194110337,4,194110337,4
194.11133700,194111337,4,194111337,4
194.11234000,194112340,4,194112340,4
194.11333700,194113337,4,194113337,4
194.11433700,194114337,4,194114337,4
194.11533600,194115336,4,194115336,4
194.11633600,194116336,4,194116336,4
194.11733900,194117339,4,194117339,4
194.11833900,194118339,4,194118339,4
194.11933700,194119337,4,194119337,4
194.12033700,194120337,4,194120337,4
194.12133900,194121339,4,194121339,4
194.12233700,194122337,4,194122337,4
194.12333700,194123337,4,194123337,4
194.12433600,194124336,4,194124336,4
194.12533600,194125336,4,194125336,4
194.12633600,194126336,4,194126336,4
194.12733700,194127337,4,194127337,4
194.12834300,194128343,4,194128343,4
194.12934500,194129345,4,194129345,4
194.13034000,194130340,4,194130340,4
194.13134000,194131340,4,194131340,4
194.13234000,194132340,4,194132340,4
194.13333900,194133339,4,194133339,4
194.13433800,194134338,4,194134338,4
194.13533600,194135336,4,194135336,4
194.13633600,194136336,4,194136336,4
194.13733700,194137337,4,194137337,4
194.13833700,194138337,4,194138337,4
194.13933700,194139337,4,194139337,4
194.14033700,194140337,4,194140337,4
194.14133700,194141337,4,194141337,4
194.14234500,194142345,4,194142345,4
194.14333700,194143337,4,194143337,4
194.14433700,194144337,4,194144337,4
194.14533700,194145337,4,194145337,4
194.14633700,194146337,4,194146337,4
194.14733700,194147337,4,194147337,4
194.14834200,194148342,4,194148342,4
194.14934000,194149340,4,194149340,4
194.15033600,194150336,4,194150336,4
194.15133700,194151337,4,194151337,4
194.15233700,194152337,4,194152337,4
194.15333600,194153336,4,194153336,4
194.15433700,194154337,4,194154337,4
194.15533700,194155337,4,194155337,4
194.15633700,194156337,4,194156337,4
194.15733700,194157337,4,194157337,4
194.15833600,194158336,4,194158336,4
194.15933700,194159337,4,194159337,4
194.16033700,194160337,4,194160337,4
194.16133700,194161337,4,194161337,4
194.16233700,194162337,4,194162337,4
194.16333700,194163337,4,194163337,4
194.16433600,194164336,4,194164336,4
194.16534000,194165340,4,194165340,4
194.16633700,194166337,4,194166337,4
194.16733600,194167336,4,194167336,4
194.16833800,194168338,4,194168338,4
194.16933600,194169336,4,194169336,4
194.17034100,194170341,4,194170341,4
194.17133600,194171336,4,194171336,4
194.17233900,194172339,4,194172339,4
194.17333700,194173337,4,194173337,4
194.17434100,194174341,4,194174341,4
194.17533700,194175337,4,194175337,4
194.17633700,194176337,4,194176337,4
194.17733600,194177336,4,194177336,4
194.17833700,194178337,4,194178337,4
194.17934000,194179340,4,194179340,4
194.18033600,194180336,4,194180336,4
194.18134600,194181346,4,194181346,4
194.18234100,194182341,4,194182341,4
194.18333800,194183338,4,194183338,4
194.18434400,194184344,4,194184344,4
194.18533900,194185339,4,194185339,4
194.18633700,194186337,4,194186337,4
194.18733700,194187337,4,194187337,4
194.18833700,194188337,4,194188337,4
194.18933700,194189337,4,194189337,4
194.19033600,194190336,4,194190336,4
194.19134000,194191340,4,194191340,4
194.19233700,194192337,4,194192337,4
194.19333700,194193337,4,194193337,4
194.19433900,194194339,4,194194339,4
194.19534100,194195341,4,194195341,4
194.19634000,194196340,4,194196340,4
194.19733700,194197337,4,194197337,4
194.19834000,194198340,4,194198340,4
194.19933700,194199337,4,194199337,4
194.20034000,194200340,4,194200340,4
194.20134200,194201342,4,194201342,4
194.20233700,194202337,4,194202337,4
194.20333600,194203336,4,194203336,4
194.20433700,194204337,4,194204337,4
194.20534700,194205347,4,194205347,4
194.20633700,194206337,4,194206337,4
194.20733700,194207337,4,194207337,4
194.20834300,194208343,4,194208343,4
194.20933700,194209337,4,194209337,4
194.21034200,194210342,4,194210342,4
194.21134100,194211341,4,194211341,4
194.21233700,194212337,4,194212337,4
194.21333600,194213336,4,194213336,4
194.21433700,194214337,4,194214337,4
194.21533700,194215337,4,194215337,4
194.21633700,194216337,4,194216337,4
194.21733700,194217337,4,194217337,4
194.21833600,194218336,4,194218336,4
194.21933700,194219337,4,194219337,4
194.22033600,194220336,4,194220336,4
194.22133700,194221337,4,194221337,4
194.22234400,194222344,4,194222344,4
194.22333700,194223337,4,194223337,4
194.22433700,194224337,4,194224337,4
194.22533900,194225339,4,194225339,4
194.22633700,194226337,4,194226337,4
194.22734500,194227345,4,194227345,4
194.22833700,194228337,4,194228337,4
194.22933700,194229337,4,194229337,4
194.23033600,194230336,4,194230336,4
194.23133600,194231336,4,194231336,4
194.23233600,194232336,4,194232336,4
194.23334000,194233340,4,194233340,4
194.23433600,194234336,4,194234336,4
194.23533700,194235337,4,194235337,4
194.23633700,194236337,4,194236337,4
194.23733700,194237337,4,194237337,4
194.23833900,194238339,4,194238339,4
194.23933600,194239336,4,194239336,4
194.24033600,194240336,4,194240336,4
194.24133700,194241337,4,194241337,4
194.24233700,194242337,4,194242337,4
194.24334200,194243342,4,194243342,4
194.24433600,194244336,4,194244336,4
194.24533700,194245337,4,194245337,4
194.24633600,194246336,4,194246336,4
194.24733600,194247336,4,194247336,4
194.24833700,194248337,4,194248337,4
194.24933600,194249336,4,194249336,4
194.25033700,194250337,4,194250337,4
194.25133700,194251337,4,194251337,4
194.25233700,194252337,4,194252337,4
194.25333600,194253336,4,194253336,4
194.25433700,194254337,4,194254337,4
194.25534500,194255345,4,194255345,4
194.25633700,194256337,4,194256337,4
194.25733600,194257336,4,194257336,4
194.25833800,194258338,4,194258338,4
194.25933700,194259337,4,194259337,4
194.26033700,194260337,4,194260337,4
194.26133600,194261336,4,194261336,4
194.26233700,194262337,4,194262337,4
194.26333600,194263336,4,194263336,4
194.26433700,194264337,4,194264337,4
194.26533600,194265336,4,194265336,4
194.26634000,194266340,4,194266340,4
194.26733700,194267337,4,194267337,4
194.26834000,194268340,4,194268340,4
194.26933700,194269337,4,194269337,4
194.27034500,194270345,4,194270345,4
194.27133700,194271337,4,194271337,4
194.27233700,194272337,4,194272337,4
194.27333600,194273336,4,194273336,4
194.27433900,194274339,4,194274339,4
194.27533700,194275337,4,194275337,4
194.27633900,194276339,4,194276339,4
194.27733700,194277337,4,194277337,4
194.27833700,194278337,4,194278337,4
194.27934000,194279340,4,194279340,4
194.28033700,194280337,4,194280337,4
194.28134200,194281342,4,194281342,4
194.28234300,194282343,4,194282343,4
194.28333600,194283336,4,194283336,4
194.28433600,194284336,4,194284336,4
194.28533700,194285337,4,194285337,4
194.28633700,194286337,4,194286337,4
194.28733700,194287337,4,194287337,4
194.28833800,194288338,4,194288338,4
194.28933700,194289337,4,194289337,4
194.29033700,194290337,4,194290337,4
194.29133600,194291336,4,194291336,4
194.29233700,194292337,4,194292337,4
194.29333700,194293337,4,194293337,4
194.29434300,194294343,4,194294343,4
194.29533700,194295337,4,194295337,4
194.29634400,194296344,4,194296344,4
194.29733600,194297336,4,194297336,4
194.29833700,194298337,4,194298337,4
194.29933600,194299336,4,194299336,4
194.30033600,194300336,4,194300336,4
194.30133600,194301336,4,194301336,4
194.30233700,194302337,4,194302337,4
194.30333600,194303336,4,194303336,4
194.30433600,194304336,4,194304336,4
194.30533600,194305336,4,194305336,4
194.30633700,194306337,4,194306337,4
194.30733700,194307337,4,194307337,4
194.30833700,194308337,4,194308337,4
194.30933600,194309336,4,194309336,4
194.31033600,194310336,4,194310336,4
194.31133600,194311336,4,194311336,4
194.31233700,194312337,4,194312337,4
194.31333600,194313336,4,194313336,4
194.31433700,194314337,4,194314337,4
194.31533600,194315336,4,194315336,4
194.31633700,194316337,4,194316337,4
194.31733600,194317336,4,194317336,4
194.31834200,194318342,4,194318342,4
194.31933700,194319337,4,194319337,4
194.32033700,194320337,4,194320337,4
194.32133700,194321337,4,194321337,4
194.32233700,194322337,4,194322337,4
194.32334400,194323344,4,194323344,4
194.32433600,194324336,4,194324336,4
194.32533600,194325336,4,194325336,4
194.32633700,194326337,4,194326337,4
194.32733700,194327337,4,194327337,4
194.32833600,194328336,4,194328336,4
194.32935400,194329354,4,194329354,4
194.33033600,194330336,4,194330336,4
194.33133700,194331337,4,194331337,4
194.33233700,194332337,4,194332337,4
194.33333600,194333336,4,194333336,4
194.33433700,194334337,4,194334337,4
194.33533600,194335336,4,194335336,4
194.33633700,194336337,4,194336337,4
194.33733700,194337337,4,194337337,4
194.33833600,194338336,4,194338336,4
194.33933700,194339337,4,194339337,4
194.34033700,194340337,4,194340337,4
194.34133700,194341337,4,194341337,4
194.34233700,194342337,4,194342337,4
194.34333700,194343337,4,194343337,4
194.34433700,194344337,4,194344337,4
194.34533600,194345336,4,194345336,4
194.34634500,194346345,4,194346345,4
194.34733700,194347337,4,194347337,4
194.34834300,194348343,4,194348343,4
194.34934100,194349341,4,194349341,4
194.35033800,194350338,4,194350338,4
194.35133600,194351336,4,194351336,4
194.35233700,194352337,4,194352337,4
194.35333600,194353336,4,194353336,4
194.35433700,194354337,4,194354337,4
194.35533600,194355336,4,194355336,4
194.35633600,194356336,4,194356336,4
194.35733600,194357336,4,194357336,4
194.35834100,194358341,4,194358341,4
194.35933700,194359337,4,194359337,4
194.36033700,194360337,4,194360337,4
194.36133600,194361336,4,194361336,4
194.36233700,194362337,4,194362337,4
194.36333700,194363337,4,194363337,4
194.36433800,194364338,4,194364338,4
194.36533700,194365337,4,194365337,4
194.36633800,194366338,4,194366338,4
194.36733900,194367339,4,194367339,4
194.36833600,194368336,4,194368336,4
194.36933800,194369338,4,194369338,4
194.37033700,194370337,4,194370337,4
194.37133700,194371337,4,194371337,4
194.37233700,194372337,4,194372337,4
194.37333600,194373336,4,194373336,4
194.37434000,194374340,4,194374340,4
194.37533700,194375337,4,194375337,4
194.37633700,194376337,4,194376337,4
194.37733700,194377337,4,194377337,4
194.37833600,194378336,4,194378336,4
194.37933700,194379337,4,194379337,4
194.38033800,194380338,4,194380338,4
194.38133700,194381337,4,194381337,4
194.38233600,194382336,4,194382336,4
194.38333700,194383337,4,194383337,4
194.38433800,194384338,4,194384338,4
194.38533600,194385336,4,194385336,4
194.38634300,194386343,4,194386343,4
194.38733600,194387336,4,194387336,4
194.38834300,194388343,4,194388343,4
194.38933900,194389339,4,194389339,4
194.39033700,194390337,4,194390337,4
194.39133600,194391336,4,194391336,4
194.39233700,194392337,4,194392337,4
194.39334300,194393343,4,194393343,4
194.39433700,194394337,4,194394337,4
194.39534000,194395340,4,194395340,4
194.39633600,194396336,4,194396336,4
194.39733700,194397337,4,194397337,4
194.39833700,194398337,4,194398337,4
194.39933800,194399338,4,194399338,4
194.40033700,194400337,4,194400337,4
194.40134100,194401341,4,194401341,4
194.40233600,194402336,4,194402336,4
194.40333800,194403338,4,194403338,4
194.40433700,194404337,4,194404337,4
194.40534100,194405341,4,194405341,4
194.40633600,194406336,4,194406336,4
194.40733600,194407336,4,194407336,4
194.40833700,194408337,4,194408337,4
194.40933600,194409336,4,194409336,4
194.41033700,194410337,4,194410337,4
194.41133800,194411338,4,194411338,4
194.41234200,194412342,4,194412342,4
194.41333700,194413337,4,194413337,4
194.41433700,194414337,4,194414337,4
194.41533700,194415337,4,194415337,4
194.41633600,194416336,4,194416336,4
194.41733700,194417337,4,194417337,4
194.41833700,194418337,4,194418337,4
194.41933600,194419336,4,194419336,4
194.42033700,194420337,4,194420337,4
194.42133900,194421339,4,194421339,4
194.42234300,194422343,4,194422343,4
194.42333700,194423337,4,194423337,4
194.42433700,194424337,4,194424337,4
194.42533600,194425336,4,194425336,4
194.42633600,194426336,4,194426336,4
194.42733900,194427339,4,194427339,4
194.42834100,194428341,4,194428341,4
194.42933700,194429337,4,194429337,4
194.43033700,194430337,4,194430337,4
194.43133700,194431337,4,194431337,4
194.43233600,194432336,4,194432336,4
194.43333700,194433337,4,194433337,4
194.43433700,194434337,4,194434337,4
194.43533600,194435336,4,194435336,4
194.43633700,194436337,4,194436337,4
194.43734100,194437341,4,194437341,4
194.43833900,194438339,4,194438339,4
194.43934100,194439341,4,194439341,4
194.44033600,194440336,4,194440336,4
194.44133600,194441336,4,194441336,4
194.44234000,194442340,4,194442340,4
194.44333600,194443336,4,194443336,4
194.44434100,194444341,4,194444341,4
194.44535000,194445350,4,194445350,4
194.44634000,194446340,4,194446340,4
194.44733700,194447337,4,194447337,4
194.44834900,194448349,4,194448349,4
194.44933600,194449336,4,194449336,4
194.45033600,194450336,4,194450336,4
194.45133700,194451337,4,194451337,4
194.45233700,194452337,4,194452337,4
194.45333700,194453337,4,194453337,4
194.45433700,194454337,4,194454337,4
194.45533700,194455337,4,194455337,4
194.45633700,194456337,4,194456337,4
194.45733700,194457337,4,194457337,4
194.45833700,194458337,4,194458337,4
194.45933600,194459336,4,194459336,4
194.46033700,194460337,4,194460337,4
194.46133600,194461336,4,194461336,4
194.46234600,194462346,4,194462346,4
194.46333700,194463337,4,194463337,4
194.46434100,194464341,4,194464341,4
194.46533700,194465337,4,194465337,4
194.46633700,194466337,4,194466337,4
194.46734300,194467343,4,194467343,4
194.46833900,194468339,4,194468339,4
194.46933700,194469337,4,194469337,4
194.47033700,194470337,4,194470337,4
194.47133700,194471337,4,194471337,4
194.47233600,194472336,4,194472336,4
194.47333700,194473337,4,194473337,4
194.47433600,194474336,4,194474336,4
194.47534200,194475342,4,194475342,4
194.47634100,194476341,4,194476341,4
194.47733700,194477337,4,194477337,4
194.47833700,194478337,4,194478337,4
194.47933600,194479336,4,194479336,4
194.48034200,194480342,4,194480342,4
194.48133600,194481336,4,194481336,4
194.48233600,194482336,4,194482336,4
194.48333600,194483336,4,194483336,4
194.48434000,194484340,4,194484340,4
194.48533700,194485337,4,194485337,4
194.48633700,194486337,4,194486337,4
194.48733700,194487337,4,194487337,4
194.48833600,194488336,4,194488336,4
194.48933700,194489337,4,194489337,4
194.49034200,194490342,4,194490342,4
194.49134000,194491340,4,194491340,4
194.49234900,194492349,4,194492349,4
194.49333700,194493337,4,194493337,4
194.49433700,194494337,4,194494337,4
194.49533600,194495336,4,194495336,4
194.49633600,194496336,4,194496336,4
194.49733700,194497337,4,194497337,4
194.49833700,194498337,4,194498337,4
194.49934400,194499344,4,194499344,4
194.50033700,194500337,4,194500337,4
194.50133700,194501337,4,194501337,4
194.50233700,194502337,4,194502337,4
194.50333900,194503339,4,194503339,4
194.50434600,194504346,4,194504346,4
194.50533700,194505337,4,194505337,4
194.50633600,194506336,4,194506336,4
194.50733600,194507336,4,194507336,4
194.50833700,194508337,4,194508337,4
194.50933900,194509339,4,194509339,4
194.51033600,194510336,4,194510336,4
194.51133700,194511337,4,194511337,4
194.51233700,194512337,4,194512337,4
194.51333600,194513336,4,194513336,4
194.51433700,194514337,4,194514337,4
194.51533700,194515337,4,194515337,4
194.51634000,194516340,4,194516340,4
194.51734300,194517343,4,194517343,4
194.51834000,194518340,4,194518340,4
194.51934400,194519344,4,194519344,4
194.52033700,194520337,4,194520337,4
194.52133700,194521337,4,194521337,4
194.52234200,194522342,4,194522342,4
194.52333700,194523337,4,194523337,4
194.52434400,194524344,4,194524344,4
194.52534000,194525340,4,194525340,4
194.52633600,194526336,4,194526336,4
194.52733700,194527337,4,194527337,4
194.52834300,194528343,4,194528343,4
194.52933600,194529336,4,194529336,4
194.53033700,194530337,4,194530337,4
194.53133700,194531337,4,194531337,4
194.53233600,194532336,4,194532336,4
194.53333600,194533336,4,194533336,4
194.53433800,194534338,4,194534338,4
194.53533700,194535337,4,194535337,4
194.53633700,194536337,4,194536337,4
194.53733600,194537336,4,194537336,4
194.53833800,194538338,4,194538338,4
194.53933700,194539337,4,194539337,4
194.54033600,194540336,4,194540336,4
194.54134100,194541341,4,194541341,4
194.54233700,194542337,4,194542337,4
194.54333700,194543337,4,194543337,4
194.54433700,194544337,4,194544337,4
194.54533600,194545336,4,194545336,4
194.54633700,194546337,4,194546337,4
194.54733700,194547337,4,194547337,4
194.54833700,194548337,4,194548337,4
194.54933600,194549336,4,194549336,4
194.55034300,194550343,4,194550343,4
194.55133700,194551337,4,194551337,4
194.55233700,194552337,4,194552337,4
194.55333600,194553336,4,194553336,4
194.55433700,194554337,4,194554337,4
194.55533700,194555337,4,194555337,4
194.55634400,194556344,4,194556344,4
194.55733700,194557337,4,194557337,4
194.55834400,194558344,4,194558344,4
194.55933700,194559337,4,194559337,4
194.56033600,194560336,4,194560336,4
194.56133900,194561339,4,194561339,4
194.56233700,194562337,4,194562337,4
194.56333700,194563337,4,194563337,4
194.56433600,194564336,4,194564336,4
194.56533600,194565336,4,194565336,4
194.56633600,194566336,4,194566336,4
194.56733600,194567336,4,194567336,4
194.56833700,194568337,4,194568337,4
194.56933700,194569337,4,194569337,4
194.57033600,194570336,4,194570336,4
194.57133700,194571337,4,194571337,4
194.57233600,194572336,4,194572336,4
194.57333700,194573337,4,194573337,4
194.57433600,194574336,4,194574336,4
194.57533900,194575339,4,194575339,4
194.57633700,194576337,4,194576337,4
194.57734000,194577340,4,194577340,4
194.57833600,194578336,4,194578336,4
194.57933600,194579336,4,194579336,4
194.58033700,194580337,4,194580337,4
194.58133600,194581336,4,194581336,4
194.58233700,194582337,4,194582337,4
194.58333600,194583336,4,194583336,4
194.58433600,194584336,4,194584336,4
194.58533700,194585337,4,194585337,4
194.58634600,194586346,4,194586346,4
194.58733700,194587337,4,194587337,4
194.58833700,194588337,4,194588337,4
194.58933700,194589337,4,194589337,4
194.59033900,194590339,4,194590339,4
194.59133700,194591337,4,194591337,4
194.59234500,194592345,4,194592345,4
194.59334300,194593343,4,194593343,4
194.59433700,194594337,4,194594337,4
194.59534600,194595346,4,194595346,4
194.59633700,194596337,4,194596337,4
194.59733600,194597336,4,194597336,4
194.59833700,194598337,4,194598337,4
194.59933600,194599336,4,194599336,4
194.60033600,194600336,4,194600336,4
194.60133600,194601336,4,194601336,4
