timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
211.85067200,211850672,0,0.00771368620917201,0.017310112714767456,-0.002106723375618458,2.9792864322662354,0.9766153693199158,-9.169282913208008,0,0,34.38072204589844,1,1,1447,180
211.85945500,211859455,0,0.00770861841738224,0.015670781955122948,-0.0020407517440617085,2.97955584526062,0.9766849279403687,-9.169215202331543,0,0,34.38118362426758,1,1,1447,180
211.86661700,211866617,0,0.007665267214179039,0.013195741921663284,-0.0018841202836483717,2.9798693656921387,0.9768199920654297,-9.169164657592773,0,0,34.38163757324219,1,1,1447,180
211.87464000,211874640,0,0.007582871243357658,0.010410316288471222,-0.0017285641515627503,2.980224609375,0.977014422416687,-9.169100761413574,0,0,34.38212203979492,1,1,1447,180
211.88243500,211882435,0,0.007504725828766823,0.007861505262553692,-0.0016128981951624155,2.9806036949157715,0.977239727973938,-9.168987274169922,0,0,34.38260269165039,1,1,1447,180
211.89060700,211890607,0,0.007490352261811495,0.006051183678209782,-0.001543549238704145,2.980994701385498,0.9774618148803711,-9.168831825256348,0,0,34.38308334350586,1,1,1447,180
211.89836700,211898367,0,0.007532085292041302,0.005351639818400145,-0.0015789578901603818,2.981379508972168,0.9776376485824585,-9.16865348815918,0,0,34.38357925415039,1,1,1447,180
211.90659400,211906594,0,0.007587146479636431,0.005892841145396233,-0.001742761000059545,2.981738805770874,0.977716326713562,-9.168444633483887,0,0,34.384037017822266,1,1,1447,180
211.91448700,211914487,0,0.007633929140865803,0.007516810670495033,-0.0019028882961720228,2.9820749759674072,0.9776681065559387,-9.16821575164795,0,0,34.3846321105957,1,1,1447,180
211.92321300,211923213,0,0.00769904674962163,0.009831184521317482,-0.002020858693867922,2.9824068546295166,0.9775034785270691,-9.168002128601074,0,0,34.38518142700195,1,1,1447,180
211.93066200,211930662,0,0.007848203182220459,0.012266146950423717,-0.0021752656903117895,2.9827487468719482,0.9772574305534363,-9.16779899597168,0,0,34.38569259643555,1,1,1447,180
211.93862700,211938627,0,0.008079662919044495,0.014219554141163826,-0.0023313481360673904,2.983102560043335,0.9769718647003174,-9.167550086975098,0,0,34.38616943359375,1,1,1447,180
211.94640700,211946407,0,0.008253796026110649,0.015228123404085636,-0.00243171863257885,2.9834563732147217,0.9766782522201538,-9.167210578918457,0,0,34.38665008544922,1,1,1447,180
211.95459500,211954595,0,0.008241336792707443,0.015089481137692928,-0.0024491858202964067,2.9837827682495117,0.9763729572296143,-9.166784286499023,0,0,34.387115478515625,1,1,1447,180
211.96229300,211962293,0,0.008093518204987049,0.01396605558693409,-0.0023425978142768145,2.9840540885925293,0.9760392308235168,-9.166304588317871,0,0,34.38754653930664,1,1,1447,180
211.97061600,211970616,0,0.007925494574010372,0.01233686599880457,-0.0021427269093692303,2.9842519760131836,0.9756854772567749,-9.165801048278809,0,0,34.38796615600586,1,1,1447,180
211.97850400,211978504,0,0.007791455369442701,0.010753413662314415,-0.0019200530368834734,2.9843852519989014,0.9753195643424988,-9.165292739868164,0,0,34.38836669921875,1,1,1447,180
211.98666100,211986661,0,0.0077058738097548485,0.009624561294913292,-0.0017272481927648187,2.984461784362793,0.9749390482902527,-9.164796829223633,0,0,34.38874816894531,1,1,1447,180
211.99457700,211994577,0,0.007662633433938026,0.009169462136924267,-0.0015960445161908865,2.984480142593384,0.9745756983757019,-9.164345741271973,0,0,34.38914489746094,1,1,1447,180
212.00283300,212002833,0,0.007690547499805689,0.00943716149777174,-0.0015243474626913667,2.984445333480835,0.9742990732192993,-9.163958549499512,0,0,34.3895378112793,1,1,1447,180
212.01074900,212010749,0,0.007826006971299648,0.010315913707017899,-0.0014961801934987307,2.9843547344207764,0.9741770029067993,-9.163657188415527,0,0,34.38991165161133,1,1,1447,180
212.01882000,212018820,0,0.008040396496653557,0.011544197797775269,-0.0014937006635591388,2.9842042922973633,0.9742310047149658,-9.16347599029541,0,0,34.390316009521484,1,1,1447,180
212.02667500,212026675,0,0.00828465260565281,0.012761800549924374,-0.001502794912084937,2.983999013900757,0.9744241833686829,-9.16340446472168,0,0,34.390716552734375,1,1,1447,180
212.03483900,212034839,0,0.008471288718283176,0.01363248098641634,-0.0015145153738558292,2.983757734298706,0.9747088551521301,-9.163403511047363,0,0,34.39107131958008,1,1,1447,180
212.04275600,212042756,0,0.008484898135066032,0.013932301662862301,-0.0015243839006870985,2.983501672744751,0.9750463366508484,-9.16344165802002,0,0,34.39141082763672,1,1,1447,180
212.05061600,212050616,0,0.00832016859203577,0.013499795459210873,-0.001530961599200964,2.9832422733306885,0.9753860235214233,-9.163485527038574,0,0,34.391746520996094,1,1,1447,180
212.05832300,212058323,0,0.008087486028671265,0.012249471619725227,-0.0015344700077548623,2.9829869270324707,0.9756868481636047,-9.16348934173584,0,0,34.39206314086914,1,1,1447,180
212.06684400,212066844,0,0.007884832099080086,0.010326922871172428,-0.0015357809606939554,2.98272967338562,0.9759343266487122,-9.163461685180664,0,0,34.392417907714844,1,1,1447,180
212.07443500,212074435,0,0.007746343966573477,0.008183775469660759,-0.0015358234522864223,2.982452869415283,0.9761167168617249,-9.16346263885498,0,0,34.392757415771484,1,1,1447,180
212.08259100,212082591,0,0.00767030194401741,0.00643088947981596,-0.0015353147173300385,2.9821248054504395,0.9762340188026428,-9.163561820983887,0,0,34.393104553222656,1,1,1447,180
212.09027600,212090276,0,0.007673865184187889,0.005566832609474659,-0.0015346999280154705,2.981712818145752,0.9763104915618896,-9.163792610168457,0,0,34.393463134765625,1,1,1447,180
212.09862200,212098622,0,0.00776102626696229,0.005823210347443819,-0.0015341958496719599,2.981215715408325,0.9763774275779724,-9.164145469665527,0,0,34.393798828125,1,1,1447,180
212.10658800,212106588,0,0.007844852283596992,0.007174863014370203,-0.0015591576229780912,2.980663537979126,0.9764565825462341,-9.16457462310791,0,0,34.3941535949707,1,1,1447,180
212.11467600,212114676,0,0.007855426520109177,0.009358720853924751,-0.00165608583483845,2.9800868034362793,0.9765451550483704,-9.165003776550293,0,0,34.39449691772461,1,1,1447,180
212.12279400,212122794,0,0.007815246470272541,0.011925280094146729,-0.0018434113590046763,2.979523181915283,0.976631224155426,-9.165371894836426,0,0,34.394798278808594,1,1,1447,180
212.13069300,212130693,0,0.007780487649142742,0.01433308981359005,-0.002072351286187768,2.97904634475708,0.9767096638679504,-9.165668487548828,0,0,34.3951301574707,1,1,1447,180
212.13829400,212138294,0,0.007824291475117207,0.01608819141983986,-0.002210406120866537,2.978736162185669,0.9767785668373108,-9.165895462036133,0,0,34.39544677734375,1,1,1447,180
212.14664900,212146649,0,0.007957910187542439,0.016901087015867233,-0.0022241577971726656,2.9786479473114014,0.976837694644928,-9.166027069091797,0,0,34.39580535888672,1,1,1447,180
212.15426000,212154260,0,0.008104357868432999,0.016684938222169876,-0.0022489021066576242,2.9788107872009277,0.9768874049186707,-9.166035652160645,0,0,34.39616775512695,1,1,1447,180
212.16261600,212162616,0,0.008219147101044655,0.015494990162551403,-0.002297349041327834,2.979210138320923,0.9769282341003418,-9.165921211242676,0,0,34.39649200439453,1,1,1447,180
212.17048500,212170485,0,0.008266058750450611,0.013551049865782261,-0.002242450136691332,2.979806423187256,0.9769609570503235,-9.165715217590332,0,0,34.396827697753906,1,1,1447,180
212.17951000,212179510,0,0.008196283131837845,0.01122220791876316,-0.002089990070089698,2.980550527572632,0.9769769310951233,-9.165450096130371,0,0,34.39714431762695,1,1,1447,180
212.18669500,212186695,0,0.008043893612921238,0.008940338157117367,-0.0019430374959483743,2.981386423110962,0.9769555926322937,-9.16513442993164,0,0,34.3974723815918,1,1,1447,180
212.19481100,212194811,0,0.007886501960456371,0.00707987742498517,-0.001818822231143713,2.982266426086426,0.9768927693367004,-9.164772033691406,0,0,34.39778137207031,1,1,1447,180
212.20242400,212202424,0,0.007766876835376024,0.005887445528060198,-0.0017020609229803085,2.9831624031066895,0.9768100380897522,-9.164380073547363,0,0,34.3980712890625,1,1,1447,180
212.21079500,212210795,0,0.007693666499108076,0.005551696754992008,-0.001609643455594778,2.9840447902679443,0.9767275452613831,-9.163979530334473,0,0,34.39836883544922,1,1,1447,180
212.21864300,212218643,0,0.007658792193979025,0.0061803339049220085,-0.0015510255470871925,2.9848687648773193,0.9766631722450256,-9.163582801818848,0,0,34.39867401123047,1,1,1446,180
212.22682200,212226822,0,0.00764909153804183,0.007726531941443682,-0.0015216685133054852,2.9855880737304688,0.9766506552696228,-9.163199424743652,0,0,34.398990631103516,1,1,1446,180
212.23445900,212234459,0,0.007652577478438616,0.0099546043202281,-0.0015712337335571647,2.986180067062378,0.976716935634613,-9.162822723388672,0,0,34.39926528930664,1,1,1446,180
