timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
30.74238900,30742389,0,30742389,0
30.74288800,30742888,0,30742888,0
30.74338800,30743388,0,30743388,0
30.74402400,30744024,0,30744024,0
30.74449000,30744490,0,30744490,0
30.74498600,30744986,0,30744986,0
30.74553900,30745539,0,30745539,0
30.74605900,30746059,0,30746059,0
30.74636400,30746364,0,30746364,0
30.74688900,30746889,0,30746889,0
30.74738500,30747385,0,30747385,0
30.74788800,30747888,0,30747888,0
30.74838700,30748387,0,30748387,0
30.74889400,30748894,0,30748894,0
30.74939400,30749394,0,30749394,0
30.74988500,30749885,0,30749885,0
30.75039300,30750393,0,30750393,0
30.75088700,30750887,0,30750887,0
30.75142500,30751425,0,30751425,0
30.75195200,30751952,0,30751952,0
30.75245200,30752452,0,30752452,0
30.75297700,30752977,0,30752977,0
30.75357200,30753572,0,30753572,0
30.75402000,30754020,0,30754020,0
30.75453700,30754537,0,30754537,0
30.75504700,30755047,0,30755047,0
30.75536300,30755363,0,30755363,0
30.75588600,30755886,0,30755886,0
30.75639100,30756391,0,30756391,0
30.75688700,30756887,0,30756887,0
30.75738600,30757386,0,30757386,0
30.75788600,30757886,0,30757886,0
30.75838400,30758384,0,30758384,0
30.75889200,30758892,0,30758892,0
30.75938900,30759389,0,30759389,0
30.75988500,30759885,0,30759885,0
30.76038600,30760386,0,30760386,0
30.76090200,30760902,0,30760902,0
30.76144900,30761449,0,30761449,0
30.76196500,30761965,0,30761965,0
30.76248700,30762487,0,30762487,0
30.76300100,30763001,0,30763001,0
30.76355700,30763557,0,30763557,0
30.76404100,30764041,0,30764041,0
30.76455800,30764558,0,30764558,0
30.76486300,30764863,0,30764863,0
30.76538700,30765387,0,30765387,0
30.76588500,30765885,0,30765885,0
30.76639100,30766391,0,30766391,0
30.76688800,30766888,0,30766888,0
30.76738500,30767385,0,30767385,0
30.76788600,30767886,0,30767886,0
30.76838600,30768386,0,30768386,0
30.76892800,30768928,0,30768928,0
30.76944400,30769444,0,30769444,0
30.76995800,30769958,0,30769958,0
30.77047900,30770479,0,30770479,0
30.77104100,30771041,0,30771041,0
30.77152800,30771528,0,30771528,0
30.77205300,30772053,0,30772053,0
30.77236100,30772361,0,30772361,0
30.77288800,30772888,0,30772888,0
30.77339600,30773396,0,30773396,0
30.77389000,30773890,0,30773890,0
30.77439300,30774393,0,30774393,0
30.77489000,30774890,0,30774890,0
30.77538600,30775386,0,30775386,0
30.77590200,30775902,0,30775902,0
30.77644100,30776441,0,30776441,0
30.77695700,30776957,0,30776957,0
30.77746900,30777469,0,30777469,0
30.77798800,30777988,0,30777988,0
30.77853700,30778537,0,30778537,0
30.77903400,30779034,0,30779034,0
30.77956600,30779566,0,30779566,0
30.77986100,30779861,0,30779861,0
30.78038700,30780387,0,30780387,0
30.78088600,30780886,0,30780886,0
30.78138900,30781389,0,30781389,0
30.78188500,30781885,0,30781885,0
30.78238700,30782387,0,30782387,0
30.78288700,30782887,0,30782887,0
30.78349600,30783496,0,30783496,0
30.78394600,30783946,0,30783946,0
30.78443800,30784438,0,30784438,0
30.78495500,30784955,0,30784955,0
30.78547500,30785475,0,30785475,0
30.78604000,30786040,0,30786040,0
30.78652100,30786521,0,30786521,0
30.78704200,30787042,0,30787042,0
30.78738900,30787389,0,30787389,0
30.78788600,30787886,0,30787886,0
30.78838700,30788387,0,30788387,0
30.78889100,30788891,0,30788891,0
30.78938800,30789388,0,30789388,0
30.78988500,30789885,0,30789885,0
30.79038600,30790386,0,30790386,0
30.79089900,30790899,0,30790899,0
30.79145000,30791450,0,30791450,0
30.79196200,30791962,0,30791962,0
30.79247800,30792478,0,30792478,0
30.79300100,30793001,0,30793001,0
30.79356800,30793568,0,30793568,0
30.79405600,30794056,0,30794056,0
30.79438700,30794387,0,30794387,0
30.79488700,30794887,0,30794887,0
30.79538800,30795388,0,30795388,0
30.79588800,30795888,0,30795888,0
30.79639200,30796392,0,30796392,0
30.79688800,30796888,0,30796888,0
30.79738700,30797387,0,30797387,0
30.79789500,30797895,0,30797895,0
30.79838800,30798388,0,30798388,0
30.79896400,30798964,0,30798964,0
30.79947900,30799479,0,30799479,0
30.79999300,30799993,0,30799993,0
30.80051000,30800510,0,30800510,0
30.80103700,30801037,0,30801037,0
30.80155700,30801557,0,30801557,0
30.80188600,30801886,0,30801886,0
30.80238700,30802387,0,30802387,0
30.80289200,30802892,0,30802892,0
30.80338600,30803386,0,30803386,0
30.80390600,30803906,0,30803906,0
30.80438900,30804389,0,30804389,0
30.80488500,30804885,0,30804885,0
30.80538700,30805387,0,30805387,0
30.80588500,30805885,0,30805885,0
30.80638900,30806389,0,30806389,0
30.80689400,30806894,0,30806894,0
30.80741100,30807411,0,30807411,0
30.80793400,30807934,0,30807934,0
30.80850800,30808508,0,30808508,0
30.80897500,30808975,0,30808975,0
30.80948900,30809489,0,30809489,0
30.81000800,30810008,0,30810008,0
30.81052300,30810523,0,30810523,0
30.81104600,30811046,0,30811046,0
30.81139700,30811397,0,30811397,0
30.81188900,30811889,0,30811889,0
30.81238800,30812388,0,30812388,0
30.81288600,30812886,0,30812886,0
30.81338700,30813387,0,30813387,0
30.81390200,30813902,0,30813902,0
30.81438700,30814387,0,30814387,0
30.81488500,30814885,0,30814885,0
30.81538600,30815386,0,30815386,0
30.81588500,30815885,0,30815885,0
30.81641100,30816411,0,30816411,0
30.81692500,30816925,0,30816925,0
30.81744000,30817440,0,30817440,0
30.81795800,30817958,0,30817958,0
30.81854100,30818541,0,30818541,0
30.81900000,30819000,0,30819000,0
30.81951700,30819517,0,30819517,0
30.82003000,30820030,0,30820030,0
30.82055000,30820550,0,30820550,0
30.82088600,30820886,0,30820886,0
30.82139300,30821393,0,30821393,0
30.82188800,30821888,0,30821888,0
30.82238600,30822386,0,30822386,0
30.82288700,30822887,0,30822887,0
30.82338800,30823388,0,30823388,0
30.82393900,30823939,0,30823939,0
30.82441100,30824411,0,30824411,0
30.82492700,30824927,0,30824927,0
30.82544800,30825448,0,30825448,0
30.82602300,30826023,0,30826023,0
30.82649100,30826491,0,30826491,0
30.82700100,30827001,0,30827001,0
30.82751700,30827517,0,30827517,0
30.82803700,30828037,0,30828037,0
30.82838500,30828385,0,30828385,0
30.82889300,30828893,0,30828893,0
30.82938900,30829389,0,30829389,0
30.82988500,30829885,0,30829885,0
30.83038800,30830388,0,30830388,0
30.83088500,30830885,0,30830885,0
30.83139500,30831395,0,30831395,0
30.83188600,30831886,0,30831886,0
30.83238600,30832386,0,30832386,0
30.83288600,30832886,0,30832886,0
30.83339300,30833393,0,30833393,0
30.83396200,30833962,0,30833962,0
30.83446200,30834462,0,30834462,0
30.83501300,30835013,0,30835013,0
30.83549500,30835495,0,30835495,0
30.83603800,30836038,0,30836038,0
30.83654300,30836543,0,30836543,0
30.83688900,30836889,0,30836889,0
30.83738800,30837388,0,30837388,0
30.83788600,30837886,0,30837886,0
30.83838600,30838386,0,30838386,0
30.83889200,30838892,0,30838892,0
30.83938800,30839388,0,30839388,0
30.83988500,30839885,0,30839885,0
30.84038700,30840387,0,30840387,0
30.84088800,30840888,0,30840888,0
30.84139800,30841398,0,30841398,0
30.84191100,30841911,0,30841911,0
30.84242800,30842428,0,30842428,0
30.84294800,30842948,0,30842948,0
30.84353000,30843530,0,30843530,0
30.84400300,30844003,0,30844003,0
30.84450700,30844507,0,30844507,0
30.84502200,30845022,0,30845022,0
30.84554400,30845544,0,30845544,0
30.84588700,30845887,0,30845887,0
30.84639200,30846392,0,30846392,0
30.84688800,30846888,0,30846888,0
30.84738800,30847388,0,30847388,0
30.84788800,30847888,0,30847888,0
30.84838700,30848387,0,30848387,0
30.84891700,30848917,0,30848917,0
30.84942900,30849429,0,30849429,0
30.84994100,30849941,0,30849941,0
30.85046000,30850460,0,30850460,0
30.85103900,30851039,0,30851039,0
30.85151700,30851517,0,30851517,0
30.85203400,30852034,0,30852034,0
30.85254800,30852548,0,30852548,0
30.85288700,30852887,0,30852887,0
30.85338800,30853388,0,30853388,0
30.85390000,30853900,0,30853900,0
30.85438700,30854387,0,30854387,0
30.85488500,30854885,0,30854885,0
30.85538600,30855386,0,30855386,0
30.85588600,30855886,0,30855886,0
30.85640600,30856406,0,30856406,0
30.85692800,30856928,0,30856928,0
30.85743700,30857437,0,30857437,0
30.85796000,30857960,0,30857960,0
30.85853900,30858539,0,30858539,0
30.85901000,30859010,0,30859010,0
30.85952600,30859526,0,30859526,0
30.86004100,30860041,0,30860041,0
30.86038800,30860388,0,30860388,0
30.86088500,30860885,0,30860885,0
30.86139400,30861394,0,30861394,0
30.86189100,30861891,0,30861891,0
30.86239200,30862392,0,30862392,0
30.86289400,30862894,0,30862894,0
30.86339100,30863391,0,30863391,0
30.86391000,30863910,0,30863910,0
30.86439000,30864390,0,30864390,0
30.86488600,30864886,0,30864886,0
30.86541100,30865411,0,30865411,0
30.86592300,30865923,0,30865923,0
30.86645100,30866451,0,30866451,0
30.86696400,30866964,0,30866964,0
30.86747900,30867479,0,30867479,0
30.86800000,30868000,0,30868000,0
30.86854300,30868543,0,30868543,0
30.86904400,30869044,0,30869044,0
30.86938600,30869386,0,30869386,0
30.86988500,30869885,0,30869885,0
30.87038600,30870386,0,30870386,0
30.87088700,30870887,0,30870887,0
30.87139000,30871390,0,30871390,0
30.87188700,30871887,0,30871887,0
30.87238700,30872387,0,30872387,0
30.87288600,30872886,0,30872886,0
30.87338500,30873385,0,30873385,0
30.87390200,30873902,0,30873902,0
30.87439500,30874395,0,30874395,0
30.87491300,30874913,0,30874913,0
30.87546700,30875467,0,30875467,0
30.87601000,30876010,0,30876010,0
30.87647500,30876475,0,30876475,0
30.87699400,30876994,0,30876994,0
30.87750600,30877506,0,30877506,0
30.87802900,30878029,0,30878029,0
30.87855700,30878557,0,30878557,0
30.87889200,30878892,0,30878892,0
30.87938800,30879388,0,30879388,0
30.87988700,30879887,0,30879887,0
30.88038800,30880388,0,30880388,0
30.88088700,30880887,0,30880887,0
30.88139000,30881390,0,30881390,0
30.88189100,30881891,0,30881891,0
30.88238600,30882386,0,30882386,0
30.88289100,30882891,0,30882891,0
30.88339600,30883396,0,30883396,0
30.88394200,30883942,0,30883942,0
30.88444600,30884446,0,30884446,0
30.88496100,30884961,0,30884961,0
30.88548000,30885480,0,30885480,0
30.88604400,30886044,0,30886044,0
30.88652600,30886526,0,30886526,0
30.88705100,30887051,0,30887051,0
30.88739000,30887390,0,30887390,0
30.88788900,30887889,0,30887889,0
30.88838800,30888388,0,30888388,0
30.88889300,30888893,0,30888893,0
30.88938800,30889388,0,30889388,0
30.88988900,30889889,0,30889889,0
30.89038600,30890386,0,30890386,0
30.89088600,30890886,0,30890886,0
30.89147600,30891476,0,30891476,0
30.89198600,30891986,0,30891986,0
30.89250700,30892507,0,30892507,0
30.89302300,30893023,0,30893023,0
30.89355100,30893551,0,30893551,0
30.89390700,30893907,0,30893907,0
30.89439100,30894391,0,30894391,0
30.89489000,30894890,0,30894890,0
30.89538800,30895388,0,30895388,0
30.89588900,30895889,0,30895889,0
30.89639200,30896392,0,30896392,0
30.89689200,30896892,0,30896892,0
30.89738500,30897385,0,30897385,0
30.89789000,30897890,0,30897890,0
30.89838400,30898384,0,30898384,0
30.89891300,30898913,0,30898913,0
30.89942600,30899426,0,30899426,0
30.89994000,30899940,0,30899940,0
30.90045900,30900459,0,30900459,0
30.90103600,30901036,0,30901036,0
30.90150300,30901503,0,30901503,0
30.90201600,30902016,0,30902016,0
30.90253100,30902531,0,30902531,0
30.90305200,30903052,0,30903052,0
30.90338500,30903385,0,30903385,0
30.90390700,30903907,0,30903907,0
30.90438800,30904388,0,30904388,0
30.90488600,30904886,0,30904886,0
30.90538600,30905386,0,30905386,0
30.90588600,30905886,0,30905886,0
30.90639000,30906390,0,30906390,0
30.90688700,30906887,0,30906887,0
30.90738500,30907385,0,30907385,0
30.90788700,30907887,0,30907887,0
30.90840200,30908402,0,30908402,0
30.90894600,30908946,0,30908946,0
30.90945500,30909455,0,30909455,0
30.90998100,30909981,0,30909981,0
30.91050000,30910500,0,30910500,0
30.91104000,30911040,0,30911040,0
30.91154800,30911548,0,30911548,0
30.91189300,30911893,0,30911893,0
30.91238600,30912386,0,30912386,0
30.91288700,30912887,0,30912887,0
30.91338700,30913387,0,30913387,0
30.91390200,30913902,0,30913902,0
30.91438700,30914387,0,30914387,0
30.91488600,30914886,0,30914886,0
30.91536100,30915361,0,30915361,0
30.91600200,30916002,0,30916002,0
30.91641400,30916414,0,30916414,0
30.91693300,30916933,0,30916933,0
30.91744400,30917444,0,30917444,0
30.91797400,30917974,0,30917974,0
30.91853900,30918539,0,30918539,0
30.91901200,30919012,0,30919012,0
30.91952300,30919523,0,30919523,0
30.92004300,30920043,0,30920043,0
30.92036100,30920361,0,30920361,0
30.92090500,30920905,0,30920905,0
30.92139100,30921391,0,30921391,0
30.92188700,30921887,0,30921887,0
30.92238500,30922385,0,30922385,0
30.92287200,30922872,0,30922872,0
30.92342700,30923427,0,30923427,0
30.92395700,30923957,0,30923957,0
30.92447500,30924475,0,30924475,0
30.92502500,30925025,0,30925025,0
30.92551800,30925518,0,30925518,0
30.92604000,30926040,0,30926040,0
30.92655100,30926551,0,30926551,0
30.92688800,30926888,0,30926888,0
30.92738400,30927384,0,30927384,0
30.92786100,30927861,0,30927861,0
30.92839900,30928399,0,30928399,0
30.92889200,30928892,0,30928892,0
30.92938700,30929387,0,30929387,0
30.92988500,30929885,0,30929885,0
30.93036000,30930360,0,30930360,0
30.93090000,30930900,0,30930900,0
30.93141200,30931412,0,30931412,0
30.93192800,30931928,0,30931928,0
30.93244200,30932442,0,30932442,0
30.93296900,30932969,0,30932969,0
30.93354700,30933547,0,30933547,0
30.93401800,30934018,0,30934018,0
30.93452900,30934529,0,30934529,0
30.93504500,30935045,0,30935045,0
30.93536200,30935362,0,30935362,0
30.93590000,30935900,0,30935900,0
30.93639300,30936393,0,30936393,0
30.93686300,30936863,0,30936863,0
30.93739700,30937397,0,30937397,0
30.93789100,30937891,0,30937891,0
30.93841200,30938412,0,30938412,0
30.93894200,30938942,0,30938942,0
30.93945600,30939456,0,30939456,0
30.93997000,30939970,0,30939970,0
30.94048800,30940488,0,30940488,0
30.94104400,30941044,0,30941044,0
30.94153100,30941531,0,30941531,0
30.94205000,30942050,0,30942050,0
30.94236200,30942362,0,30942362,0
30.94288700,30942887,0,30942887,0
30.94338800,30943388,0,30943388,0
30.94389300,30943893,0,30943893,0
30.94438800,30944388,0,30944388,0
30.94488600,30944886,0,30944886,0
30.94538700,30945387,0,30945387,0
30.94588700,30945887,0,30945887,0
30.94643000,30946430,0,30946430,0
30.94693100,30946931,0,30946931,0
30.94744500,30947445,0,30947445,0
30.94797500,30947975,0,30947975,0
30.94854100,30948541,0,30948541,0
30.94901200,30949012,0,30949012,0
30.94953000,30949530,0,30949530,0
30.95004400,30950044,0,30950044,0
30.95036000,30950360,0,30950360,0
30.95088600,30950886,0,30950886,0
30.95139000,30951390,0,30951390,0
30.95188900,30951889,0,30951889,0
30.95238600,30952386,0,30952386,0
30.95288900,30952889,0,30952889,0
30.95338700,30953387,0,30953387,0
30.95388900,30953889,0,30953889,0
30.95438900,30954389,0,30954389,0
30.95489400,30954894,0,30954894,0
30.95539800,30955398,0,30955398,0
30.95591700,30955917,0,30955917,0
30.95646000,30956460,0,30956460,0
30.95696200,30956962,0,30956962,0
30.95747600,30957476,0,30957476,0
30.95799500,30957995,0,30957995,0
30.95855400,30958554,0,30958554,0
30.95904100,30959041,0,30959041,0
30.95934800,30959348,0,30959348,0
30.95986100,30959861,0,30959861,0
30.96038700,30960387,0,30960387,0
30.96088700,30960887,0,30960887,0
30.96139300,30961393,0,30961393,0
30.96189100,30961891,0,30961891,0
30.96238800,30962388,0,30962388,0
30.96289100,30962891,0,30962891,0
30.96338500,30963385,0,30963385,0
30.96389900,30963899,0,30963899,0
30.96438600,30964386,0,30964386,0
30.96489000,30964890,0,30964890,0
30.96540700,30965407,0,30965407,0
30.96592600,30965926,0,30965926,0
30.96644900,30966449,0,30966449,0
30.96701500,30967015,0,30967015,0
30.96748000,30967480,0,30967480,0
30.96797600,30967976,0,30967976,0
30.96855600,30968556,0,30968556,0
30.96904500,30969045,0,30969045,0
30.96936200,30969362,0,30969362,0
30.96989600,30969896,0,30969896,0
30.97038900,30970389,0,30970389,0
30.97088600,30970886,0,30970886,0
30.97139000,30971390,0,30971390,0
30.97188900,30971889,0,30971889,0
30.97238500,30972385,0,30972385,0
30.97288500,30972885,0,30972885,0
30.97338700,30973387,0,30973387,0
30.97389000,30973890,0,30973890,0
30.97440900,30974409,0,30974409,0
30.97492900,30974929,0,30974929,0
30.97544100,30975441,0,30975441,0
30.97603100,30976031,0,30976031,0
30.97650500,30976505,0,30976505,0
30.97701200,30977012,0,30977012,0
30.97752500,30977525,0,30977525,0
30.97804700,30978047,0,30978047,0
30.97836100,30978361,0,30978361,0
30.97889400,30978894,0,30978894,0
30.97938700,30979387,0,30979387,0
30.97988800,30979888,0,30979888,0
30.98039800,30980398,0,30980398,0
30.98088500,30980885,0,30980885,0
30.98139400,30981394,0,30981394,0
30.98188600,30981886,0,30981886,0
30.98238600,30982386,0,30982386,0
30.98288700,30982887,0,30982887,0
30.98339700,30983397,0,30983397,0
30.98393900,30983939,0,30983939,0
30.98445400,30984454,0,30984454,0
30.98497100,30984971,0,30984971,0
30.98549100,30985491,0,30985491,0
30.98605900,30986059,0,30986059,0
30.98653300,30986533,0,30986533,0
30.98705400,30987054,0,30987054,0
30.98736900,30987369,0,30987369,0
30.98788600,30987886,0,30987886,0
30.98839200,30988392,0,30988392,0
30.98889100,30988891,0,30988891,0
30.98939000,30989390,0,30989390,0
30.98988500,30989885,0,30989885,0
30.99038700,30990387,0,30990387,0
30.99091300,30990913,0,30990913,0
30.99145400,30991454,0,30991454,0
30.99196500,30991965,0,30991965,0
30.99247800,30992478,0,30992478,0
30.99300000,30993000,0,30993000,0
30.99356500,30993565,0,30993565,0
30.99404300,30994043,0,30994043,0
30.99436100,30994361,0,30994361,0
30.99488600,30994886,0,30994886,0
30.99538900,30995389,0,30995389,0
30.99588800,30995888,0,30995888,0
30.99639400,30996394,0,30996394,0
30.99688800,30996888,0,30996888,0
30.99738500,30997385,0,30997385,0
30.99788600,30997886,0,30997886,0
30.99838500,30998385,0,30998385,0
30.99890800,30998908,0,30998908,0
30.99942200,30999422,0,30999422,0
30.99993900,30999939,0,30999939,0
31.00045700,31000457,0,31000457,0
31.00105500,31001055,0,31001055,0
31.00148000,31001480,0,31001480,0
31.00203300,31002033,0,31002033,0
31.00255000,31002550,0,31002550,0
31.00286100,31002861,0,31002861,0
31.00338500,31003385,0,31003385,0
31.00389100,31003891,0,31003891,0
31.00438600,31004386,0,31004386,0
31.00488500,31004885,0,31004885,0
31.00538600,31005386,0,31005386,0
31.00588600,31005886,0,31005886,0
31.00639000,31006390,0,31006390,0
31.00688700,31006887,0,31006887,0
31.00738600,31007386,0,31007386,0
31.00789100,31007891,0,31007891,0
31.00840600,31008406,0,31008406,0
31.00893700,31008937,0,31008937,0
31.00948900,31009489,0,31009489,0
31.00996800,31009968,0,31009968,0
31.01048800,31010488,0,31010488,0
31.01104000,31011040,0,31011040,0
31.01153500,31011535,0,31011535,0
31.01206900,31012069,0,31012069,0
31.01236100,31012361,0,31012361,0
31.01290700,31012907,0,31012907,0
31.01338800,31013388,0,31013388,0
31.01389000,31013890,0,31013890,0
31.01438700,31014387,0,31014387,0
31.01488500,31014885,0,31014885,0
31.01538600,31015386,0,31015386,0
31.01589000,31015890,0,31015890,0
31.01643000,31016430,0,31016430,0
31.01694400,31016944,0,31016944,0
31.01745900,31017459,0,31017459,0
31.01798000,31017980,0,31017980,0
31.01854300,31018543,0,31018543,0
31.01902200,31019022,0,31019022,0
31.01954000,31019540,0,31019540,0
31.01988600,31019886,0,31019886,0
31.02038800,31020388,0,31020388,0
31.02088600,31020886,0,31020886,0
31.02139100,31021391,0,31021391,0
31.02188600,31021886,0,31021886,0
31.02238700,31022387,0,31022387,0
31.02289700,31022897,0,31022897,0
31.02338600,31023386,0,31023386,0
31.02389300,31023893,0,31023893,0
31.02439100,31024391,0,31024391,0
31.02489600,31024896,0,31024896,0
31.02542600,31025426,0,31025426,0
31.02599400,31025994,0,31025994,0
31.02645900,31026459,0,31026459,0
31.02697200,31026972,0,31026972,0
31.02748600,31027486,0,31027486,0
31.02800700,31028007,0,31028007,0
31.02853800,31028538,0,31028538,0
31.02905100,31029051,0,31029051,0
31.02938700,31029387,0,31029387,0
31.02988600,31029886,0,31029886,0
31.03038700,31030387,0,31030387,0
31.03088600,31030886,0,31030886,0
31.03139300,31031393,0,31031393,0
31.03188700,31031887,0,31031887,0
31.03238600,31032386,0,31032386,0
31.03289700,31032897,0,31032897,0
31.03338600,31033386,0,31033386,0
31.03389100,31033891,0,31033891,0
31.03440900,31034409,0,31034409,0
31.03492300,31034923,0,31034923,0
31.03544300,31035443,0,31035443,0
31.03603300,31036033,0,31036033,0
31.03649300,31036493,0,31036493,0
31.03700800,31037008,0,31037008,0
31.03752400,31037524,0,31037524,0
31.03803800,31038038,0,31038038,0
31.03838700,31038387,0,31038387,0
31.03889300,31038893,0,31038893,0
31.03939000,31039390,0,31039390,0
31.03988800,31039888,0,31039888,0
31.04038600,31040386,0,31040386,0
31.04088700,31040887,0,31040887,0
31.04139200,31041392,0,31041392,0
31.04188700,31041887,0,31041887,0
31.04238500,31042385,0,31042385,0
31.04290000,31042900,0,31042900,0
31.04339300,31043393,0,31043393,0
31.04392700,31043927,0,31043927,0
31.04444100,31044441,0,31044441,0
31.04495800,31044958,0,31044958,0
31.04547600,31045476,0,31045476,0
31.04604200,31046042,0,31046042,0
31.04651900,31046519,0,31046519,0
31.04703900,31047039,0,31047039,0
31.04738600,31047386,0,31047386,0
31.04789500,31047895,0,31047895,0
31.04838600,31048386,0,31048386,0
31.04890200,31048902,0,31048902,0
31.04939300,31049393,0,31049393,0
31.04988900,31049889,0,31049889,0
31.05038900,31050389,0,31050389,0
31.05088900,31050889,0,31050889,0
31.05139800,31051398,0,31051398,0
31.05189100,31051891,0,31051891,0
31.05240700,31052407,0,31052407,0
31.05298000,31052980,0,31052980,0
31.05350600,31053506,0,31053506,0
31.05397600,31053976,0,31053976,0
31.05449000,31054490,0,31054490,0
31.05500200,31055002,0,31055002,0
31.05552300,31055523,0,31055523,0
31.05604600,31056046,0,31056046,0
31.05639100,31056391,0,31056391,0
31.05688800,31056888,0,31056888,0
31.05738400,31057384,0,31057384,0
31.05788700,31057887,0,31057887,0
31.05838600,31058386,0,31058386,0
31.05889400,31058894,0,31058894,0
31.05939000,31059390,0,31059390,0
31.05988500,31059885,0,31059885,0
31.06038600,31060386,0,31060386,0
31.06089800,31060898,0,31060898,0
31.06144100,31061441,0,31061441,0
31.06195800,31061958,0,31061958,0
31.06247300,31062473,0,31062473,0
31.06300400,31063004,0,31063004,0
31.06353800,31063538,0,31063538,0
31.06404000,31064040,0,31064040,0
31.06455100,31064551,0,31064551,0
31.06488600,31064886,0,31064886,0
31.06538700,31065387,0,31065387,0
31.06588500,31065885,0,31065885,0
31.06639000,31066390,0,31066390,0
31.06688600,31066886,0,31066886,0
31.06738600,31067386,0,31067386,0
31.06788500,31067885,0,31067885,0
31.06838500,31068385,0,31068385,0
31.06888800,31068888,0,31068888,0
31.06939700,31069397,0,31069397,0
31.06991200,31069912,0,31069912,0
31.07043000,31070430,0,31070430,0
31.07101100,31071011,0,31071011,0
31.07147800,31071478,0,31071478,0
31.07199300,31071993,0,31071993,0
31.07250300,31072503,0,31072503,0
31.07303500,31073035,0,31073035,0
31.07355800,31073558,0,31073558,0
31.07389300,31073893,0,31073893,0
31.07439100,31074391,0,31074391,0
31.07489100,31074891,0,31074891,0
31.07538600,31075386,0,31075386,0
31.07588900,31075889,0,31075889,0
31.07639200,31076392,0,31076392,0
31.07688800,31076888,0,31076888,0
31.07739100,31077391,0,31077391,0
31.07789500,31077895,0,31077895,0
31.07839600,31078396,0,31078396,0
31.07893900,31078939,0,31078939,0
31.07944800,31079448,0,31079448,0
31.07996200,31079962,0,31079962,0
31.08048100,31080481,0,31080481,0
31.08104100,31081041,0,31081041,0
31.08152400,31081524,0,31081524,0
31.08203800,31082038,0,31082038,0
31.08239000,31082390,0,31082390,0
31.08289900,31082899,0,31082899,0
31.08339000,31083390,0,31083390,0
31.08389000,31083890,0,31083890,0
31.08439100,31084391,0,31084391,0
31.08488500,31084885,0,31084885,0
31.08539000,31085390,0,31085390,0
31.08588600,31085886,0,31085886,0
31.08642800,31086428,0,31086428,0
31.08695200,31086952,0,31086952,0
31.08746300,31087463,0,31087463,0
31.08797500,31087975,0,31087975,0
31.08853800,31088538,0,31088538,0
31.08902100,31089021,0,31089021,0
31.08953600,31089536,0,31089536,0
31.08984700,31089847,0,31089847,0
31.09039200,31090392,0,31090392,0
31.09088500,31090885,0,31090885,0
31.09139400,31091394,0,31091394,0
31.09189700,31091897,0,31091897,0
31.09239000,31092390,0,31092390,0
31.09289900,31092899,0,31092899,0
31.09339100,31093391,0,31093391,0
31.09388900,31093889,0,31093889,0
31.09439300,31094393,0,31094393,0
31.09493200,31094932,0,31094932,0
31.09542000,31095420,0,31095420,0
31.09599100,31095991,0,31095991,0
31.09646100,31096461,0,31096461,0
31.09697300,31096973,0,31096973,0
31.09748800,31097488,0,31097488,0
31.09800600,31098006,0,31098006,0
31.09853900,31098539,0,31098539,0
31.09905300,31099053,0,31099053,0
31.09939200,31099392,0,31099392,0
31.09988700,31099887,0,31099887,0
31.10038600,31100386,0,31100386,0
31.10088700,31100887,0,31100887,0
31.10139300,31101393,0,31101393,0
31.10188700,31101887,0,31101887,0
31.10238600,31102386,0,31102386,0
31.10289700,31102897,0,31102897,0
31.10338600,31103386,0,31103386,0
31.10389000,31103890,0,31103890,0
31.10439600,31104396,0,31104396,0
31.10490900,31104909,0,31104909,0
31.10543000,31105430,0,31105430,0
31.10600500,31106005,0,31106005,0
31.10647500,31106475,0,31106475,0
31.10699000,31106990,0,31106990,0
31.10750300,31107503,0,31107503,0
31.10802100,31108021,0,31108021,0
31.10854600,31108546,0,31108546,0
31.10889000,31108890,0,31108890,0
31.10939900,31109399,0,31109399,0
31.10988500,31109885,0,31109885,0
31.11038800,31110388,0,31110388,0
31.11088800,31110888,0,31110888,0
31.11139700,31111397,0,31111397,0
31.11190500,31111905,0,31111905,0
31.11242000,31112420,0,31112420,0
31.11295300,31112953,0,31112953,0
31.11351000,31113510,0,31113510,0
31.11397900,31113979,0,31113979,0
31.11449300,31114493,0,31114493,0
31.11500500,31115005,0,31115005,0
31.11552400,31115524,0,31115524,0
31.11604900,31116049,0,31116049,0
31.11639100,31116391,0,31116391,0
31.11689000,31116890,0,31116890,0
31.11738500,31117385,0,31117385,0
31.11788700,31117887,0,31117887,0
31.11838500,31118385,0,31118385,0
31.11890300,31118903,0,31118903,0
31.11938600,31119386,0,31119386,0
31.11988500,31119885,0,31119885,0
31.12038800,31120388,0,31120388,0
31.12089800,31120898,0,31120898,0
31.12143700,31121437,0,31121437,0
31.12195200,31121952,0,31121952,0
31.12247200,31122472,0,31122472,0
31.12300100,31123001,0,31123001,0
31.12354800,31123548,0,31123548,0
31.12403800,31124038,0,31124038,0
31.12455700,31124557,0,31124557,0
31.12488700,31124887,0,31124887,0
31.12538400,31125384,0,31125384,0
31.12588600,31125886,0,31125886,0
31.12638900,31126389,0,31126389,0
31.12688600,31126886,0,31126886,0
31.12738500,31127385,0,31127385,0
31.12788500,31127885,0,31127885,0
31.12838900,31128389,0,31128389,0
31.12892600,31128926,0,31128926,0
31.12944000,31129440,0,31129440,0
