timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
62.53774500,62537745,0,0.00358785642310977,0.021705595776438713,-0.003523357445374131,6.1792778968811035,0.2636694610118866,-7.582562446594238,24,24,36.681339263916016,1,1,7994,999
62.54021700,62540217,0,0.003959351219236851,0.024188611656427383,-0.003404392162337899,6.178908824920654,0.2645278871059418,-7.581896781921387,24,24,36.681453704833984,1,1,7994,999
62.56299800,62562998,0,0.008210329338908195,0.028892861679196358,-0.00028521119384095073,6.1900224685668945,0.2711799442768097,-7.549864768981934,24,24,36.68273162841797,1,1,7994,999
62.56566700,62565667,0,0.008434087969362736,0.02700814977288246,0.00024450154160149395,6.195051193237305,0.26943647861480713,-7.54761266708374,24,24,36.68283462524414,1,1,7994,999
62.56818400,62568184,0,0.008405163884162903,0.02351568453013897,0.0010841700714081526,6.201807022094727,0.2664371430873871,-7.5419416427612305,24,24,36.682987213134766,1,1,7994,999
62.57025800,62570258,0,0.008233636617660522,0.020959941670298576,0.0016848290106281638,6.203888416290283,0.2646212875843048,-7.53970193862915,24,24,36.68308639526367,1,1,7994,999
62.57277900,62572779,0,0.007887168787419796,0.01688200794160366,0.002484368160367012,6.203596115112305,0.2646375596523285,-7.538597583770752,24,24,36.683265686035156,1,1,7994,999
62.57521700,62575217,0,0.007734362967312336,0.014149041846394539,0.0029018560890108347,6.202077388763428,0.2651253938674927,-7.538148403167725,24,24,36.68335723876953,1,1,7994,999
62.58775300,62587753,0,0.006084319669753313,0.00027815491193905473,0.0042786975391209126,6.1952433586120605,0.25388187170028687,-7.541424751281738,24,24,36.68400573730469,1,1,7994,999
62.59025500,62590255,0,0.005776299629360437,-0.0006148687098175287,0.004156234674155712,6.192941188812256,0.25174176692962646,-7.537863731384277,24,24,36.68410873413086,1,1,7994,999
62.59302800,62593028,0,0.005296914838254452,-0.0014070491306483746,0.0036241081543266773,6.191534996032715,0.25074830651283264,-7.538313865661621,24,24,36.684261322021484,1,1,7994,999
62.59522000,62595220,0,0.004831429570913315,-0.0017166606849059463,0.0031281504780054092,6.190903186798096,0.2507806420326233,-7.541009902954102,24,24,36.684364318847656,1,1,7994,999
62.59774800,62597748,0,0.004066034220159054,-0.001658001565374434,0.0022731937933713198,6.1902923583984375,0.25038519501686096,-7.545004844665527,24,24,36.68450164794922,1,1,7994,999
62.60021700,62600217,0,0.0036114773247390985,-0.001186249777674675,0.001784247811883688,6.189574718475342,0.24990199506282806,-7.5476393699646,24,24,36.68459701538086,1,1,7994,999
62.61808300,62618083,0,0.0027838272508233786,0.005290489178150892,-0.0010208599269390106,6.1923956871032715,0.2784852683544159,-7.569827556610107,24,24,36.68579864501953,1,1,7994,999
