timestamp,TimeUS,GYROx,TimeUS,GYROx
149.81151100,149811511,0.006838235072791576,149811511,0.006838235072791576
149.81153500,149811535,0.005772938020527363,149811535,0.005772938020527363
149.81223500,149812235,0.0004464532248675823,149812235,0.0004464532248675823
149.81294900,149812949,-0.005945328623056412,149812949,-0.005945328623056412
149.81366600,149813666,0.0015117502771317959,149813666,0.0015117502771317959
149.81442500,149814425,-0.0006188438273966312,149814425,-0.0006188438273966312
149.81514000,149815140,-0.007010625209659338,149815140,-0.007010625209659338
149.81589500,149815895,0.0015117502771317959,149815895,0.0015117502771317959
149.81591900,149815919,0.0015117502771317959,149815919,0.0015117502771317959
149.81660800,149816608,-0.0038147345185279846,149816608,-0.0038147345185279846
149.81732700,149817327,0.002577046863734722,149817327,0.002577046863734722
149.81804000,149818040,-0.0006188438273966312,149818040,-0.0006188438273966312
149.81875400,149818754,0.005772938020527363,149818754,0.005772938020527363
149.81947800,149819478,-0.0016841406468302011,149819478,-0.0016841406468302011
149.82019500,149820195,0.0004464532248675823,149820195,0.0004464532248675823
149.82094300,149820943,-0.002749437466263771,149820943,-0.002749437466263771
149.82096800,149820968,-0.007010625209659338,149820968,-0.007010625209659338
149.82165800,149821658,0.0004464532248675823,149821658,0.0004464532248675823
149.82238200,149822382,-0.0016841406468302011,149822382,-0.0016841406468302011
149.82309600,149823096,-0.01766359433531761,149823096,-0.01766359433531761
149.82381500,149823815,0.0004464532248675823,149823815,0.0004464532248675823
149.82453600,149824536,0.0015117502771317959,149824536,0.0015117502771317959
149.82525500,149825255,0.006838235072791576,149825255,0.006838235072791576
149.82600300,149826003,-0.0038147345185279846,149826003,-0.0038147345185279846
149.82602700,149826027,-0.0038147345185279846,149826027,-0.0038147345185279846
149.82671900,149826719,0.002577046863734722,149826719,0.002577046863734722
149.82743900,149827439,0.002577046863734722,149827439,0.002577046863734722
149.82815200,149828152,0.0036423439159989357,149828152,0.0036423439159989357
149.82886800,149828868,-0.0016841406468302011,149828868,-0.0016841406468302011
149.82958700,149829587,0.0015117502771317959,149829587,0.0015117502771317959
149.83030500,149830305,-0.004880031570792198,149830305,-0.004880031570792198
149.83105400,149831054,-0.002749437466263771,149831054,-0.002749437466263771
149.83107800,149831078,0.0036423439159989357,149831078,0.0036423439159989357
149.83182900,149831829,-0.0006188438273966312,149831829,-0.0006188438273966312
149.83248800,149832488,-0.0038147345185279846,149832488,-0.0038147345185279846
149.83320200,149833202,0.008968828245997429,149833202,0.008968828245997429
149.83392300,149833923,-0.002749437466263771,149833923,-0.002749437466263771
149.83464500,149834645,-0.010206515900790691,149834645,-0.010206515900790691
149.83536200,149835362,-0.007010625209659338,149835362,-0.007010625209659338
149.83611000,149836110,0.006838235072791576,149836110,0.006838235072791576
149.83613500,149836135,-0.002749437466263771,149836135,-0.002749437466263771
149.83688700,149836887,0.0004464532248675823,149836887,0.0004464532248675823
149.83760300,149837603,-0.013402407057583332,149837603,-0.013402407057583332
149.83832800,149838328,-0.0038147345185279846,149838328,-0.0038147345185279846
149.83904000,149839040,-0.0006188438273966312,149839040,-0.0006188438273966312
149.83976300,149839763,-0.0006188438273966312,149839763,-0.0006188438273966312
149.84047700,149840477,0.004707640968263149,149840477,0.004707640968263149
149.84122400,149841224,-0.008075922727584839,149841224,-0.008075922727584839
149.84125400,149841254,-0.002749437466263771,149841254,-0.002749437466263771
149.84194700,149841947,-0.004880031570792198,149841947,-0.004880031570792198
149.84266500,149842665,0.002577046863734722,149842665,0.002577046863734722
149.84338000,149843380,0.0036423439159989357,149843380,0.0036423439159989357
149.84409500,149844095,0.0004464532248675823,149844095,0.0004464532248675823
149.84481800,149844818,-0.0016841406468302011,149844818,-0.0016841406468302011
149.84553100,149845531,0.004707640968263149,149845531,0.004707640968263149
149.84628000,149846280,-0.0038147345185279846,149846280,-0.0038147345185279846
149.84630600,149846306,0.0015117502771317959,149846306,0.0015117502771317959
149.84700200,149847002,0.0015117502771317959,149847002,0.0015117502771317959
149.84772600,149847726,0.005772938020527363,149847726,0.005772938020527363
149.84843700,149848437,-0.0016841406468302011,149848437,-0.0016841406468302011
149.84915200,149849152,0.004707640968263149,149849152,0.004707640968263149
149.84988300,149849883,0.002577046863734722,149849883,0.002577046863734722
149.85059700,149850597,0.0015117502771317959,149850597,0.0015117502771317959
149.85134700,149851347,0.0015117502771317959,149851347,0.0015117502771317959
149.85137100,149851371,-0.004880031570792198,149851371,-0.004880031570792198
149.85206600,149852066,-0.0006188438273966312,149852066,-0.0006188438273966312
149.85278200,149852782,-0.004880031570792198,149852782,-0.004880031570792198
149.85350800,149853508,0.0004464532248675823,149853508,0.0004464532248675823
149.85422000,149854220,-0.0038147345185279846,149854220,-0.0038147345185279846
149.85494500,149854945,-0.010206515900790691,149854945,-0.010206515900790691
149.85565900,149855659,-0.0016841406468302011,149855659,-0.0016841406468302011
149.85640700,149856407,-0.007010625209659338,149856407,-0.007010625209659338
149.85643200,149856432,0.002577046863734722,149856432,0.002577046863734722
149.85712900,149857129,-0.0006188438273966312,149857129,-0.0006188438273966312
149.85784400,149857844,-0.004880031570792198,149857844,-0.004880031570792198
149.85856500,149858565,0.0004464532248675823,149858565,0.0004464532248675823
149.85933800,149859338,0.0036423439159989357,149859338,0.0036423439159989357
149.86005600,149860056,-0.002749437466263771,149860056,-0.002749437466263771
149.86080500,149860805,-0.009141219779849052,149860805,-0.009141219779849052
149.86083000,149860830,0.0004464532248675823,149860830,0.0004464532248675823
149.86151900,149861519,-0.005945328623056412,149861519,-0.005945328623056412
149.86223700,149862237,-0.004880031570792198,149862237,-0.004880031570792198
149.86295500,149862955,-0.005945328623056412,149862955,-0.005945328623056412
149.86366800,149863668,0.002577046863734722,149863668,0.002577046863734722
149.86442400,149864424,0.0004464532248675823,149864424,0.0004464532248675823
149.86514000,149865140,-0.0006188438273966312,149865140,-0.0006188438273966312
149.86590300,149865903,0.004707640968263149,149865903,0.004707640968263149
149.86592700,149865927,0.002577046863734722,149865927,0.002577046863734722
149.86661800,149866618,-0.004880031570792198,149866618,-0.004880031570792198
