timestamp,TimeUS,ACCx,TimeUS,ACCx
158.69248800,158692488,141.5260467529297,158692488,141.5260467529297
158.69321200,158693212,141.5260467529297,158693212,141.5260467529297
158.69323300,158693233,141.5260467529297,158693233,141.5260467529297
158.69396700,158693967,141.5260467529297,158693967,141.5260467529297
158.69398900,158693989,141.5260467529297,158693989,141.5260467529297
158.69472000,158694720,141.5260467529297,158694720,141.5260467529297
158.69474300,158694743,141.5260467529297,158694743,141.5260467529297
158.69547800,158695478,141.5260467529297,158695478,141.5260467529297
158.69550000,158695500,141.5260467529297,158695500,141.5260467529297
158.69621900,158696219,141.5260467529297,158696219,141.5260467529297
158.69624300,158696243,141.5260467529297,158696243,141.5260467529297
158.69697000,158696970,141.5260467529297,158696970,141.5260467529297
158.69704900,158697049,141.5260467529297,158697049,141.5260467529297
158.69772300,158697723,141.5260467529297,158697723,141.5260467529297
158.69774600,158697746,141.5260467529297,158697746,141.5260467529297
158.69847000,158698470,141.5260467529297,158698470,141.5260467529297
158.69849300,158698493,141.5260467529297,158698493,141.5260467529297
158.69922000,158699220,141.5260467529297,158699220,141.5260467529297
158.69924200,158699242,141.5260467529297,158699242,141.5260467529297
158.69997400,158699974,141.5260467529297,158699974,141.5260467529297
158.70000100,158700001,141.5260467529297,158700001,141.5260467529297
158.70072400,158700724,141.5260467529297,158700724,141.5260467529297
158.70074600,158700746,141.5260467529297,158700746,141.5260467529297
158.70147200,158701472,141.5260467529297,158701472,141.5260467529297
158.70149400,158701494,141.5260467529297,158701494,141.5260467529297
158.70222900,158702229,141.5260467529297,158702229,141.5260467529297
158.70225500,158702255,141.5260467529297,158702255,141.5260467529297
158.70297900,158702979,141.5260467529297,158702979,141.5260467529297
158.70300600,158703006,141.5260467529297,158703006,141.5260467529297
158.70372900,158703729,141.5260467529297,158703729,141.5260467529297
158.70375100,158703751,141.5260467529297,158703751,141.5260467529297
158.70453400,158704534,141.5260467529297,158704534,141.5260467529297
158.70456100,158704561,141.5260467529297,158704561,141.5260467529297
158.70522800,158705228,141.5260467529297,158705228,141.5260467529297
158.70525100,158705251,141.5260467529297,158705251,141.5260467529297
158.70597800,158705978,141.5260467529297,158705978,141.5260467529297
158.70600400,158706004,141.5260467529297,158706004,141.5260467529297
158.70673100,158706731,141.5260467529297,158706731,141.5260467529297
158.70675300,158706753,141.5260467529297,158706753,141.5260467529297
158.70769100,158707691,141.5260467529297,158707691,141.5260467529297
158.70771500,158707715,141.5260467529297,158707715,141.5260467529297
158.70823500,158708235,141.5260467529297,158708235,141.5260467529297
158.70825700,158708257,141.5260467529297,158708257,141.5260467529297
158.70899200,158708992,141.5260467529297,158708992,141.5260467529297
158.70902000,158709020,141.5260467529297,158709020,141.5260467529297
158.70975300,158709753,141.5260467529297,158709753,141.5260467529297
158.70977600,158709776,141.5260467529297,158709776,141.5260467529297
158.71050500,158710505,141.5260467529297,158710505,141.5260467529297
158.71052900,158710529,141.5260467529297,158710529,141.5260467529297
158.71126200,158711262,141.5260467529297,158711262,141.5260467529297
158.71128400,158711284,141.5260467529297,158711284,141.5260467529297
158.71204500,158712045,141.5260467529297,158712045,141.5260467529297
158.71206700,158712067,141.5260467529297,158712067,141.5260467529297
158.71279300,158712793,141.5260467529297,158712793,141.5260467529297
158.71281500,158712815,141.5260467529297,158712815,141.5260467529297
158.71354500,158713545,141.5260467529297,158713545,141.5260467529297
158.71356700,158713567,141.5260467529297,158713567,141.5260467529297
158.71428800,158714288,141.5260467529297,158714288,141.5260467529297
158.71431000,158714310,141.5260467529297,158714310,141.5260467529297
158.71505100,158715051,141.5260467529297,158715051,141.5260467529297
158.71507300,158715073,141.5260467529297,158715073,141.5260467529297
158.71579900,158715799,141.5260467529297,158715799,141.5260467529297
158.71582100,158715821,141.5260467529297,158715821,141.5260467529297
158.71654700,158716547,141.5260467529297,158716547,141.5260467529297
158.71657000,158716570,141.5260467529297,158716570,141.5260467529297
158.71751100,158717511,141.5260467529297,158717511,141.5260467529297
158.71753400,158717534,141.5260467529297,158717534,141.5260467529297
158.71805200,158718052,141.5260467529297,158718052,141.5260467529297
158.71807400,158718074,141.5260467529297,158718074,141.5260467529297
158.71880100,158718801,141.5260467529297,158718801,141.5260467529297
158.71882500,158718825,141.5260467529297,158718825,141.5260467529297
158.71955800,158719558,141.5260467529297,158719558,141.5260467529297
158.71958000,158719580,141.5260467529297,158719580,141.5260467529297
158.72031000,158720310,141.5260467529297,158720310,141.5260467529297
158.72033300,158720333,141.5260467529297,158720333,141.5260467529297
158.72106200,158721062,141.5260467529297,158721062,141.5260467529297
158.72108500,158721085,141.5260467529297,158721085,141.5260467529297
158.72181000,158721810,141.5260467529297,158721810,141.5260467529297
158.72183200,158721832,141.5260467529297,158721832,141.5260467529297
158.72256600,158722566,141.5260467529297,158722566,141.5260467529297
158.72258800,158722588,141.5260467529297,158722588,141.5260467529297
158.72331800,158723318,141.5260467529297,158723318,141.5260467529297
158.72334200,158723342,141.5260467529297,158723342,141.5260467529297
158.72407500,158724075,141.5260467529297,158724075,141.5260467529297
158.72409700,158724097,141.5260467529297,158724097,141.5260467529297
158.72483500,158724835,141.5260467529297,158724835,141.5260467529297
158.72485700,158724857,141.5260467529297,158724857,141.5260467529297
158.72558300,158725583,141.5260467529297,158725583,141.5260467529297
158.72560500,158725605,141.5260467529297,158725605,141.5260467529297
158.72633200,158726332,141.5260467529297,158726332,141.5260467529297
158.72635400,158726354,141.5260467529297,158726354,141.5260467529297
158.72713900,158727139,141.5260467529297,158727139,141.5260467529297
158.72716100,158727161,141.5260467529297,158727161,141.5260467529297
158.72788900,158727889,141.5260467529297,158727889,141.5260467529297
158.72791200,158727912,141.5260467529297,158727912,141.5260467529297
158.72864600,158728646,141.5260467529297,158728646,141.5260467529297
158.72867000,158728670,141.5260467529297,158728670,141.5260467529297
158.72939300,158729393,141.5260467529297,158729393,141.5260467529297
158.72941500,158729415,141.5260467529297,158729415,141.5260467529297
158.73015000,158730150,141.5260467529297,158730150,141.5260467529297
158.73017500,158730175,141.5260467529297,158730175,141.5260467529297
158.73089800,158730898,141.5260467529297,158730898,141.5260467529297
158.73092000,158730920,141.5260467529297,158730920,141.5260467529297
158.73164900,158731649,141.5260467529297,158731649,141.5260467529297
158.73167100,158731671,141.5260467529297,158731671,141.5260467529297
158.73240300,158732403,141.5260467529297,158732403,141.5260467529297
158.73242700,158732427,141.5260467529297,158732427,141.5260467529297
158.73315700,158733157,141.5260467529297,158733157,141.5260467529297
158.73317900,158733179,141.5260467529297,158733179,141.5260467529297
158.73390500,158733905,141.5260467529297,158733905,141.5260467529297
158.73392700,158733927,141.5260467529297,158733927,141.5260467529297
158.73467800,158734678,141.5260467529297,158734678,141.5260467529297
158.73470000,158734700,141.5260467529297,158734700,141.5260467529297
158.73542700,158735427,141.5260467529297,158735427,141.5260467529297
158.73545200,158735452,141.5260467529297,158735452,141.5260467529297
158.73617700,158736177,141.5260467529297,158736177,141.5260467529297
158.73619900,158736199,141.5260467529297,158736199,141.5260467529297
158.73692300,158736923,141.5260467529297,158736923,141.5260467529297
158.73694700,158736947,141.5260467529297,158736947,141.5260467529297
158.73768200,158737682,141.5260467529297,158737682,141.5260467529297
158.73770500,158737705,141.5260467529297,158737705,141.5260467529297
158.73843100,158738431,141.5260467529297,158738431,141.5260467529297
158.73845300,158738453,141.5260467529297,158738453,141.5260467529297
158.73918900,158739189,141.5260467529297,158739189,141.5260467529297
158.73921100,158739211,141.5260467529297,158739211,141.5260467529297
158.74014600,158740146,141.5260467529297,158740146,141.5260467529297
158.74017200,158740172,141.5260467529297,158740172,141.5260467529297
158.74069400,158740694,141.5260467529297,158740694,141.5260467529297
158.74071600,158740716,141.5260467529297,158740716,141.5260467529297
158.74144500,158741445,141.5260467529297,158741445,141.5260467529297
158.74146700,158741467,141.5260467529297,158741467,141.5260467529297
158.74221200,158742212,141.5260467529297,158742212,141.5260467529297
158.74223400,158742234,141.5260467529297,158742234,141.5260467529297
158.74296100,158742961,141.5260467529297,158742961,141.5260467529297
158.74298300,158742983,141.5260467529297,158742983,141.5260467529297
158.74370900,158743709,141.5260467529297,158743709,141.5260467529297
158.74373200,158743732,141.5260467529297,158743732,141.5260467529297
158.74445600,158744456,141.5260467529297,158744456,141.5260467529297
158.74454200,158744542,141.5260467529297,158744542,141.5260467529297
158.74520900,158745209,141.5260467529297,158745209,141.5260467529297
158.74523200,158745232,141.5260467529297,158745232,141.5260467529297
158.74595800,158745958,141.5260467529297,158745958,141.5260467529297
158.74598000,158745980,141.5260467529297,158745980,141.5260467529297
158.74671300,158746713,141.5260467529297,158746713,141.5260467529297
158.74673600,158746736,141.5260467529297,158746736,141.5260467529297
158.74767400,158747674,141.5260467529297,158747674,141.5260467529297
158.74770000,158747700,141.5260467529297,158747700,141.5260467529297
