timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
141.14171800,141141718,0,141141718,0
141.14241300,141142413,0,141142413,0
141.14312800,141143128,0,141143128,0
141.14385400,141143854,0,141143854,0
141.14456800,141144568,0,141144568,0
141.14528900,141145289,0,141145289,0
141.14606200,141146062,0,141146062,0
141.14676200,141146762,0,141146762,0
141.14747900,141147479,0,141147479,0
141.14819200,141148192,0,141148192,0
141.14891600,141148916,0,141148916,0
141.14963300,141149633,0,141149633,0
141.15034800,141150348,0,141150348,0
141.15117600,141151176,0,141151176,0
141.15181300,141151813,0,141151813,0
141.15253000,141152530,0,141152530,0
141.15324200,141153242,0,141153242,0
141.15396800,141153968,0,141153968,0
141.15469200,141154692,0,141154692,0
141.15540600,141155406,0,141155406,0
141.15620700,141156207,0,141156207,0
141.15690400,141156904,0,141156904,0
141.15781900,141157819,0,141157819,0
141.15833000,141158330,0,141158330,0
141.15905500,141159055,0,141159055,0
141.15977100,141159771,0,141159771,0
141.16048700,141160487,0,141160487,0
141.16131500,141161315,0,141161315,0
141.16200800,141162008,0,141162008,0
141.16272000,141162720,0,141162720,0
141.16345900,141163459,0,141163459,0
141.16415500,141164155,0,141164155,0
141.16486900,141164869,0,141164869,0
141.16558700,141165587,0,141165587,0
141.16636600,141166366,0,141166366,0
141.16706700,141167067,0,141167067,0
141.16777100,141167771,0,141167771,0
141.16848800,141168488,0,141168488,0
141.16921100,141169211,0,141169211,0
141.16992400,141169924,0,141169924,0
141.17064300,141170643,0,141170643,0
141.17142200,141171422,0,141171422,0
141.17211500,141172115,0,141172115,0
141.17282600,141172826,0,141172826,0
141.17354100,141173541,0,141173541,0
141.17426400,141174264,0,141174264,0
141.17498100,141174981,0,141174981,0
141.17570100,141175701,0,141175701,0
141.17647700,141176477,0,141176477,0
141.17717100,141177171,0,141177171,0
141.17788300,141177883,0,141177883,0
141.17865900,141178659,0,141178659,0
141.17931600,141179316,0,141179316,0
141.18004200,141180042,0,141180042,0
141.18075300,141180753,0,141180753,0
141.18153200,141181532,0,141181532,0
141.18223500,141182235,0,141182235,0
141.18295800,141182958,0,141182958,0
141.18373100,141183731,0,141183731,0
141.18444600,141184446,0,141184446,0
141.18517100,141185171,0,141185171,0
141.18593900,141185939,0,141185939,0
141.18664200,141186642,0,141186642,0
141.18735900,141187359,0,141187359,0
141.18808000,141188080,0,141188080,0
141.18880200,141188802,0,141188802,0
141.18951800,141189518,0,141189518,0
141.19023800,141190238,0,141190238,0
141.19101100,141191011,0,141191011,0
141.19170400,141191704,0,141191704,0
141.19242000,141192420,0,141192420,0
141.19313400,141193134,0,141193134,0
141.19385800,141193858,0,141193858,0
141.19457700,141194577,0,141194577,0
141.19529200,141195292,0,141195292,0
141.19606100,141196061,0,141196061,0
141.19676200,141196762,0,141196762,0
141.19747200,141197472,0,141197472,0
141.19819000,141198190,0,141198190,0
141.19911900,141199119,0,141199119,0
141.19963100,141199631,0,141199631,0
141.20034800,141200348,0,141200348,0
141.20117900,141201179,0,141201179,0
141.20182700,141201827,0,141201827,0
141.20253800,141202538,0,141202538,0
141.20325500,141203255,0,141203255,0
141.20397400,141203974,0,141203974,0
141.20468900,141204689,0,141204689,0
141.20540400,141205404,0,141205404,0
141.20621400,141206214,0,141206214,0
141.20691000,141206910,0,141206910,0
141.20762500,141207625,0,141207625,0
141.20834300,141208343,0,141208343,0
141.20906200,141209062,0,141209062,0
141.20978000,141209780,0,141209780,0
141.21049400,141210494,0,141210494,0
141.21132100,141211321,0,141211321,0
141.21201200,141212012,0,141212012,0
141.21273100,141212731,0,141212731,0
141.21344600,141213446,0,141213446,0
141.21417000,141214170,0,141214170,0
141.21488800,141214888,0,141214888,0
141.21565600,141215656,0,141215656,0
141.21635500,141216355,0,141216355,0
141.21707500,141217075,0,141217075,0
141.21779300,141217793,0,141217793,0
141.21850600,141218506,0,141218506,0
141.21922500,141219225,0,141219225,0
141.21993900,141219939,0,141219939,0
141.22071300,141220713,0,141220713,0
141.22141800,141221418,0,141221418,0
141.22213700,141222137,0,141222137,0
141.22285300,141222853,0,141222853,0
141.22356800,141223568,0,141223568,0
141.22428600,141224286,0,141224286,0
141.22500000,141225000,0,141225000,0
141.22577100,141225771,0,141225771,0
141.22647500,141226475,0,141226475,0
141.22719000,141227190,0,141227190,0
141.22790400,141227904,0,141227904,0
141.22867500,141228675,0,141228675,0
141.22939500,141229395,0,141229395,0
141.23016600,141230166,0,141230166,0
141.23085800,141230858,0,141230858,0
141.23157800,141231578,0,141231578,0
141.23229100,141232291,0,141232291,0
141.23300900,141233009,0,141233009,0
141.23376600,141233766,0,141233766,0
141.23448600,141234486,0,141234486,0
141.23525800,141235258,0,141235258,0
141.23595000,141235950,0,141235950,0
141.23669800,141236698,0,141236698,0
141.23738900,141237389,0,141237389,0
141.23810500,141238105,0,141238105,0
141.23882700,141238827,0,141238827,0
141.23954800,141239548,0,141239548,0
141.24031400,141240314,0,141240314,0
141.24100800,141241008,0,141241008,0
141.24173800,141241738,0,141241738,0
141.24245500,141242455,0,141242455,0
141.24317100,141243171,0,141243171,0
141.24389600,141243896,0,141243896,0
141.24461500,141244615,0,141244615,0
141.24538100,141245381,0,141245381,0
141.24607500,141246075,0,141246075,0
141.24679100,141246791,0,141246791,0
141.24751000,141247510,0,141247510,0
141.24822600,141248226,0,141248226,0
141.24894700,141248947,0,141248947,0
141.24967300,141249673,0,141249673,0
141.25044100,141250441,0,141250441,0
141.25118400,141251184,0,141251184,0
141.25189600,141251896,0,141251896,0
141.25261300,141252613,0,141252613,0
141.25332500,141253325,0,141253325,0
141.25404700,141254047,0,141254047,0
141.25481900,141254819,0,141254819,0
141.25551100,141255511,0,141255511,0
141.25627900,141256279,0,141256279,0
141.25699700,141256997,0,141256997,0
141.25770700,141257707,0,141257707,0
141.25842600,141258426,0,141258426,0
141.25914900,141259149,0,141259149,0
141.25991500,141259915,0,141259915,0
141.26060700,141260607,0,141260607,0
141.26133400,141261334,0,141261334,0
141.26205400,141262054,0,141262054,0
141.26276600,141262766,0,141262766,0
141.26348100,141263481,0,141263481,0
141.26421000,141264210,0,141264210,0
141.26497100,141264971,0,141264971,0
141.26566800,141265668,0,141265668,0
141.26638600,141266386,0,141266386,0
141.26710500,141267105,0,141267105,0
141.26782100,141267821,0,141267821,0
141.26853300,141268533,0,141268533,0
141.26925600,141269256,0,141269256,0
141.27002500,141270025,0,141270025,0
141.27072100,141270721,0,141270721,0
141.27144100,141271441,0,141271441,0
141.27216000,141272160,0,141272160,0
141.27287200,141272872,0,141272872,0
141.27358400,141273584,0,141273584,0
141.27430600,141274306,0,141274306,0
141.27507200,141275072,0,141275072,0
141.27577000,141275770,0,141275770,0
141.27648900,141276489,0,141276489,0
141.27720600,141277206,0,141277206,0
141.27792000,141277920,0,141277920,0
141.27869200,141278692,0,141278692,0
141.27940800,141279408,0,141279408,0
141.28018100,141280181,0,141280181,0
141.28087100,141280871,0,141280871,0
141.28159500,141281595,0,141281595,0
141.28231600,141282316,0,141282316,0
141.28302600,141283026,0,141283026,0
141.28376800,141283768,0,141283768,0
141.28454300,141284543,0,141284543,0
141.28523900,141285239,0,141285239,0
141.28595500,141285955,0,141285955,0
141.28667500,141286675,0,141286675,0
141.28738900,141287389,0,141287389,0
141.28810900,141288109,0,141288109,0
141.28883400,141288834,0,141288834,0
141.28960700,141289607,0,141289607,0
141.29029400,141290294,0,141290294,0
141.29100900,141291009,0,141291009,0
141.29173000,141291730,0,141291730,0
141.29244400,141292444,0,141292444,0
141.29316500,141293165,0,141293165,0
141.29388800,141293888,0,141293888,0
141.29466000,141294660,0,141294660,0
141.29535300,141295353,0,141295353,0
141.29607000,141296070,0,141296070,0
141.29679200,141296792,0,141296792,0
141.29750400,141297504,0,141297504,0
141.29822100,141298221,0,141298221,0
141.29894600,141298946,0,141298946,0
141.29971600,141299716,0,141299716,0
141.30040900,141300409,0,141300409,0
141.30118300,141301183,0,141301183,0
141.30190200,141301902,0,141301902,0
141.30261600,141302616,0,141302616,0
141.30334100,141303341,0,141303341,0
141.30406000,141304060,0,141304060,0
141.30483600,141304836,0,141304836,0
141.30552600,141305526,0,141305526,0
141.30626800,141306268,0,141306268,0
141.30698600,141306986,0,141306986,0
141.30770500,141307705,0,141307705,0
141.30842600,141308426,0,141308426,0
141.30920500,141309205,0,141309205,0
141.30991800,141309918,0,141309918,0
141.31061000,141310610,0,141310610,0
141.31134000,141311340,0,141311340,0
141.31206200,141312062,0,141312062,0
141.31277200,141312772,0,141312772,0
141.31348900,141313489,0,141313489,0
141.31426400,141314264,0,141314264,0
141.31495400,141314954,0,141314954,0
141.31567300,141315673,0,141315673,0
141.31639900,141316399,0,141316399,0
141.31711800,141317118,0,141317118,0
141.31783100,141317831,0,141317831,0
141.31854900,141318549,0,141318549,0
141.31932700,141319327,0,141319327,0
141.32002100,141320021,0,141320021,0
141.32073700,141320737,0,141320737,0
141.32146500,141321465,0,141321465,0
141.32218600,141322186,0,141322186,0
141.32290000,141322900,0,141322900,0
141.32366900,141323669,0,141323669,0
141.32439700,141324397,0,141324397,0
141.32508700,141325087,0,141325087,0
141.32580700,141325807,0,141325807,0
141.32653000,141326530,0,141326530,0
141.32725000,141327250,0,141327250,0
141.32796400,141327964,0,141327964,0
141.32874000,141328740,0,141328740,0
141.32951600,141329516,0,141329516,0
141.33021100,141330211,0,141330211,0
141.33092400,141330924,0,141330924,0
141.33164400,141331644,0,141331644,0
141.33235900,141332359,0,141332359,0
141.33307300,141333073,0,141333073,0
141.33385600,141333856,0,141333856,0
141.33455100,141334551,0,141334551,0
141.33526800,141335268,0,141335268,0
141.33598200,141335982,0,141335982,0
141.33670600,141336706,0,141336706,0
141.33742500,141337425,0,141337425,0
141.33813900,141338139,0,141338139,0
141.33892300,141338923,0,141338923,0
141.33961200,141339612,0,141339612,0
141.34032700,141340327,0,141340327,0
141.34104000,141341040,0,141341040,0
141.34176000,141341760,0,141341760,0
141.34247400,141342474,0,141342474,0
141.34319600,141343196,0,141343196,0
141.34417400,141344174,0,141344174,0
141.34467500,141344675,0,141344675,0
141.34538400,141345384,0,141345384,0
141.34615900,141346159,0,141346159,0
141.34682000,141346820,0,141346820,0
141.34753200,141347532,0,141347532,0
141.34825400,141348254,0,141348254,0
141.34924500,141349245,0,141349245,0
141.34973400,141349734,0,141349734,0
141.35044800,141350448,0,141350448,0
141.35122600,141351226,0,141351226,0
141.35214800,141352148,0,141352148,0
141.35265900,141352659,0,141352659,0
141.35337600,141353376,0,141353376,0
141.35415700,141354157,0,141354157,0
141.35484600,141354846,0,141354846,0
141.35556100,141355561,0,141355561,0
141.35628700,141356287,0,141356287,0
141.35700000,141357000,0,141357000,0
141.35772100,141357721,0,141357721,0
141.35844100,141358441,0,141358441,0
141.35921300,141359213,0,141359213,0
141.35990500,141359905,0,141359905,0
141.36062100,141360621,0,141360621,0
141.36134400,141361344,0,141361344,0
141.36206800,141362068,0,141362068,0
141.36277600,141362776,0,141362776,0
141.36349300,141363493,0,141363493,0
141.36427700,141364277,0,141364277,0
141.36496300,141364963,0,141364963,0
141.36568000,141365680,0,141365680,0
141.36640300,141366403,0,141366403,0
141.36712000,141367120,0,141367120,0
141.36783800,141367838,0,141367838,0
141.36855100,141368551,0,141368551,0
141.36932600,141369326,0,141369326,0
141.37002000,141370020,0,141370020,0
141.37073100,141370731,0,141370731,0
141.37145400,141371454,0,141371454,0
141.37217700,141372177,0,141372177,0
141.37289000,141372890,0,141372890,0
141.37365600,141373656,0,141373656,0
141.37438100,141374381,0,141374381,0
141.37507000,141375070,0,141375070,0
141.37579500,141375795,0,141375795,0
141.37651700,141376517,0,141376517,0
141.37723500,141377235,0,141377235,0
141.37795300,141377953,0,141377953,0
141.37872000,141378720,0,141378720,0
141.37949700,141379497,0,141379497,0
141.38019200,141380192,0,141380192,0
141.38090600,141380906,0,141380906,0
141.38162800,141381628,0,141381628,0
141.38234300,141382343,0,141382343,0
141.38307800,141383078,0,141383078,0
141.38383800,141383838,0,141383838,0
141.38453500,141384535,0,141384535,0
141.38525200,141385252,0,141385252,0
141.38596800,141385968,0,141385968,0
141.38668800,141386688,0,141386688,0
141.38740200,141387402,0,141387402,0
141.38812200,141388122,0,141388122,0
141.38890000,141388900,0,141388900,0
141.38959700,141389597,0,141389597,0
141.39031100,141390311,0,141390311,0
141.39102700,141391027,0,141391027,0
141.39175300,141391753,0,141391753,0
141.39246600,141392466,0,141392466,0
141.39319300,141393193,0,141393193,0
141.39397300,141393973,0,141393973,0
141.39466600,141394666,0,141394666,0
141.39537800,141395378,0,141395378,0
141.39609200,141396092,0,141396092,0
141.39681200,141396812,0,141396812,0
141.39752700,141397527,0,141397527,0
141.39824300,141398243,0,141398243,0
141.39923300,141399233,0,141399233,0
141.39972200,141399722,0,141399722,0
141.40043700,141400437,0,141400437,0
141.40117900,141401179,0,141401179,0
141.40189700,141401897,0,141401897,0
141.40261200,141402612,0,141402612,0
141.40332800,141403328,0,141403328,0
141.40410900,141404109,0,141404109,0
141.40479800,141404798,0,141404798,0
141.40551500,141405515,0,141405515,0
141.40627800,141406278,0,141406278,0
141.40699400,141406994,0,141406994,0
141.40770900,141407709,0,141407709,0
141.40848100,141408481,0,141408481,0
141.40918000,141409180,0,141409180,0
141.40989200,141409892,0,141409892,0
141.41061300,141410613,0,141410613,0
141.41133400,141411334,0,141411334,0
141.41205200,141412052,0,141412052,0
141.41276600,141412766,0,141412766,0
141.41353900,141413539,0,141413539,0
141.41424000,141414240,0,141414240,0
141.41495200,141414952,0,141414952,0
141.41567700,141415677,0,141415677,0
141.41639800,141416398,0,141416398,0
141.41711300,141417113,0,141417113,0
141.41782800,141417828,0,141417828,0
141.41866200,141418662,0,141418662,0
141.41950300,141419503,0,141419503,0
141.42001300,141420013,0,141420013,0
141.42073800,141420738,0,141420738,0
141.42146400,141421464,0,141421464,0
141.42218400,141422184,0,141422184,0
141.42290000,141422900,0,141422900,0
141.42370700,141423707,0,141423707,0
141.42439700,141424397,0,141424397,0
141.42512000,141425120,0,141425120,0
141.42582800,141425828,0,141425828,0
141.42654900,141426549,0,141426549,0
141.42726800,141427268,0,141427268,0
141.42798200,141427982,0,141427982,0
141.42881700,141428817,0,141428817,0
141.42951400,141429514,0,141429514,0
141.43023700,141430237,0,141430237,0
141.43095000,141430950,0,141430950,0
141.43167300,141431673,0,141431673,0
141.43238100,141432381,0,141432381,0
141.43315400,141433154,0,141433154,0
141.43385400,141433854,0,141433854,0
141.43457700,141434577,0,141434577,0
141.43528800,141435288,0,141435288,0
141.43600400,141436004,0,141436004,0
141.43673200,141436732,0,141436732,0
141.43744500,141437445,0,141437445,0
141.43821700,141438217,0,141438217,0
141.43912200,141439122,0,141439122,0
141.43964200,141439642,0,141439642,0
141.44035800,141440358,0,141440358,0
141.44107500,141441075,0,141441075,0
141.44179600,141441796,0,141441796,0
141.44251500,141442515,0,141442515,0
141.44328900,141443289,0,141443289,0
141.44398600,141443986,0,141443986,0
141.44471200,141444712,0,141444712,0
141.44542300,141445423,0,141445423,0
141.44617700,141446177,0,141446177,0
141.44689400,141446894,0,141446894,0
141.44767300,141447673,0,141447673,0
141.44835900,141448359,0,141448359,0
141.44928600,141449286,0,141449286,0
141.44980100,141449801,0,141449801,0
141.45051300,141450513,0,141450513,0
141.45126800,141451268,0,141451268,0
141.45198400,141451984,0,141451984,0
141.45276500,141452765,0,141452765,0
141.45345700,141453457,0,141453457,0
141.45417600,141454176,0,141454176,0
141.45489000,141454890,0,141454890,0
141.45560900,141455609,0,141455609,0
141.45635400,141456354,0,141456354,0
141.45704600,141457046,0,141457046,0
141.45782600,141457826,0,141457826,0
141.45851600,141458516,0,141458516,0
141.45923700,141459237,0,141459237,0
141.45995100,141459951,0,141459951,0
141.46066700,141460667,0,141460667,0
141.46139100,141461391,0,141461391,0
141.46210800,141462108,0,141462108,0
141.46288100,141462881,0,141462881,0
141.46357100,141463571,0,141463571,0
141.46429200,141464292,0,141464292,0
141.46500700,141465007,0,141465007,0
141.46572300,141465723,0,141465723,0
141.46644700,141466447,0,141466447,0
141.46716200,141467162,0,141467162,0
141.46793200,141467932,0,141467932,0
141.46868400,141468684,0,141468684,0
141.46934100,141469341,0,141469341,0
141.47006200,141470062,0,141470062,0
141.47077600,141470776,0,141470776,0
141.47149500,141471495,0,141471495,0
141.47221000,141472210,0,141472210,0
141.47298200,141472982,0,141472982,0
141.47373300,141473733,0,141473733,0
141.47444800,141474448,0,141474448,0
141.47516400,141475164,0,141475164,0
141.47587900,141475879,0,141475879,0
141.47660200,141476602,0,141476602,0
141.47731100,141477311,0,141477311,0
141.47808200,141478082,0,141478082,0
141.47878800,141478788,0,141478788,0
141.47950000,141479500,0,141479500,0
141.48021400,141480214,0,141480214,0
141.48093100,141480931,0,141480931,0
141.48165000,141481650,0,141481650,0
141.48236100,141482361,0,141482361,0
141.48313300,141483133,0,141483133,0
141.48383100,141483831,0,141483831,0
141.48454700,141484547,0,141484547,0
141.48526300,141485263,0,141485263,0
141.48597800,141485978,0,141485978,0
141.48669600,141486696,0,141486696,0
141.48740700,141487407,0,141487407,0
141.48818000,141488180,0,141488180,0
141.48888300,141488883,0,141488883,0
141.48960500,141489605,0,141489605,0
141.49031600,141490316,0,141490316,0
141.49103300,141491033,0,141491033,0
141.49175500,141491755,0,141491755,0
141.49246800,141492468,0,141492468,0
141.49324000,141493240,0,141493240,0
141.49415100,141494151,0,141494151,0
141.49466800,141494668,0,141494668,0
141.49538900,141495389,0,141495389,0
141.49616600,141496166,0,141496166,0
141.49682900,141496829,0,141496829,0
141.49754500,141497545,0,141497545,0
141.49831500,141498315,0,141498315,0
141.49901500,141499015,0,141499015,0
141.49974100,141499741,0,141499741,0
141.50045400,141500454,0,141500454,0
141.50122900,141501229,0,141501229,0
141.50194800,141501948,0,141501948,0
141.50272600,141502726,0,141502726,0
141.50341900,141503419,0,141503419,0
141.50434900,141504349,0,141504349,0
141.50486400,141504864,0,141504864,0
141.50557500,141505575,0,141505575,0
141.50630000,141506300,0,141506300,0
141.50701500,141507015,0,141507015,0
141.50778600,141507786,0,141507786,0
141.50847700,141508477,0,141508477,0
141.50919800,141509198,0,141509198,0
141.50991200,141509912,0,141509912,0
141.51062700,141510627,0,141510627,0
141.51135200,141511352,0,141511352,0
141.51207300,141512073,0,141512073,0
141.51284100,141512841,0,141512841,0
141.51353400,141513534,0,141513534,0
141.51425400,141514254,0,141514254,0
141.51496500,141514965,0,141514965,0
141.51568700,141515687,0,141515687,0
141.51641500,141516415,0,141516415,0
141.51712900,141517129,0,141517129,0
141.51790200,141517902,0,141517902,0
141.51859300,141518593,0,141518593,0
141.51931400,141519314,0,141519314,0
141.52002400,141520024,0,141520024,0
141.52074500,141520745,0,141520745,0
141.52146600,141521466,0,141521466,0
141.52218200,141522182,0,141522182,0
141.52295400,141522954,0,141522954,0
141.52367700,141523677,0,141523677,0
141.52439400,141524394,0,141524394,0
141.52510600,141525106,0,141525106,0
141.52582000,141525820,0,141525820,0
141.52654500,141526545,0,141526545,0
141.52726300,141527263,0,141527263,0
141.52803100,141528031,0,141528031,0
141.52877300,141528773,0,141528773,0
141.52950900,141529509,0,141529509,0
141.53021200,141530212,0,141530212,0
141.53092800,141530928,0,141530928,0
141.53164300,141531643,0,141531643,0
141.53241700,141532417,0,141532417,0
141.53310600,141533106,0,141533106,0
141.53382900,141533829,0,141533829,0
141.53455100,141534551,0,141534551,0
141.53525900,141535259,0,141535259,0
141.53597600,141535976,0,141535976,0
141.53670500,141536705,0,141536705,0
141.53748000,141537480,0,141537480,0
141.53817400,141538174,0,141538174,0
141.53889400,141538894,0,141538894,0
141.53961500,141539615,0,141539615,0
141.54033000,141540330,0,141540330,0
141.54104900,141541049,0,141541049,0
141.54176900,141541769,0,141541769,0
141.54254400,141542544,0,141542544,0
141.54323400,141543234,0,141543234,0
141.54396200,141543962,0,141543962,0
141.54467500,141544675,0,141544675,0
141.54538900,141545389,0,141545389,0
141.54616300,141546163,0,141546163,0
141.54682400,141546824,0,141546824,0
141.54759200,141547592,0,141547592,0
141.54828700,141548287,0,141548287,0
141.54921200,141549212,0,141549212,0
141.54972400,141549724,0,141549724,0
141.55044300,141550443,0,141550443,0
141.55118300,141551183,0,141551183,0
141.55190000,141551900,0,141551900,0
141.55267400,141552674,0,141552674,0
141.55336600,141553366,0,141553366,0
141.55409000,141554090,0,141554090,0
141.55480200,141554802,0,141554802,0
141.55552100,141555521,0,141555521,0
141.55627200,141556272,0,141556272,0
141.55699300,141556993,0,141556993,0
141.55777100,141557771,0,141557771,0
141.55846200,141558462,0,141558462,0
141.55918200,141559182,0,141559182,0
141.55990100,141559901,0,141559901,0
141.56062900,141560629,0,141560629,0
141.56135700,141561357,0,141561357,0
141.56213000,141562130,0,141562130,0
141.56282200,141562822,0,141562822,0
141.56353400,141563534,0,141563534,0
141.56425500,141564255,0,141564255,0
141.56496800,141564968,0,141564968,0
141.56569100,141565691,0,141565691,0
141.56661700,141566617,0,141566617,0
141.56719400,141567194,0,141567194,0
141.56788200,141567882,0,141567882,0
141.56865600,141568656,0,141568656,0
141.56931700,141569317,0,141569317,0
141.57003600,141570036,0,141570036,0
141.57074900,141570749,0,141570749,0
141.57147200,141571472,0,141571472,0
141.57224900,141572249,0,141572249,0
141.57294000,141572940,0,141572940,0
141.57368100,141573681,0,141573681,0
141.57440300,141574403,0,141574403,0
141.57511500,141575115,0,141575115,0
141.57583200,141575832,0,141575832,0
141.57655400,141576554,0,141576554,0
141.57732900,141577329,0,141577329,0
141.57802600,141578026,0,141578026,0
141.57878400,141578784,0,141578784,0
141.57949900,141579499,0,141579499,0
141.58021800,141580218,0,141580218,0
141.58093200,141580932,0,141580932,0
141.58171000,141581710,0,141581710,0
141.58240000,141582400,0,141582400,0
141.58311800,141583118,0,141583118,0
141.58383800,141583838,0,141583838,0
141.58455600,141584556,0,141584556,0
141.58526800,141585268,0,141585268,0
141.58598100,141585981,0,141585981,0
141.58677000,141586770,0,141586770,0
141.58746100,141587461,0,141587461,0
141.58817800,141588178,0,141588178,0
141.58890000,141588900,0,141588900,0
141.58961400,141589614,0,141589614,0
141.59033000,141590330,0,141590330,0
141.59104300,141591043,0,141591043,0
141.59176100,141591761,0,141591761,0
141.59254000,141592540,0,141592540,0
141.59322700,141593227,0,141593227,0
141.59415900,141594159,0,141594159,0
141.59467600,141594676,0,141594676,0
141.59538900,141595389,0,141595389,0
141.59616100,141596161,0,141596161,0
141.59688200,141596882,0,141596882,0
141.59757200,141597572,0,141597572,0
141.59828700,141598287,0,141598287,0
141.59901300,141599013,0,141599013,0
141.59973000,141599730,0,141599730,0
141.60044500,141600445,0,141600445,0
141.60117700,141601177,0,141601177,0
141.60195300,141601953,0,141601953,0
141.60267400,141602674,0,141602674,0
141.60337200,141603372,0,141603372,0
141.60409500,141604095,0,141604095,0
141.60480600,141604806,0,141604806,0
141.60552200,141605522,0,141605522,0
141.60627000,141606270,0,141606270,0
141.60704500,141607045,0,141607045,0
141.60773600,141607736,0,141607736,0
141.60845200,141608452,0,141608452,0
141.60917600,141609176,0,141609176,0
141.60989200,141609892,0,141609892,0
141.61060500,141610605,0,141610605,0
141.61133300,141611333,0,141611333,0
141.61210600,141612106,0,141612106,0
141.61279300,141612793,0,141612793,0
141.61350800,141613508,0,141613508,0
141.61423600,141614236,0,141614236,0
141.61495500,141614955,0,141614955,0
141.61566900,141615669,0,141615669,0
141.61639700,141616397,0,141616397,0
141.61717200,141617172,0,141617172,0
141.61786200,141617862,0,141617862,0
141.61857500,141618575,0,141618575,0
141.61929600,141619296,0,141619296,0
141.62001600,141620016,0,141620016,0
141.62074100,141620741,0,141620741,0
141.62146300,141621463,0,141621463,0
141.62224700,141622247,0,141622247,0
141.62293600,141622936,0,141622936,0
141.62367700,141623677,0,141623677,0
141.62439600,141624396,0,141624396,0
141.62511000,141625110,0,141625110,0
141.62582600,141625826,0,141625826,0
141.62660400,141626604,0,141626604,0
141.62729800,141627298,0,141627298,0
141.62801600,141628016,0,141628016,0
141.62877100,141628771,0,141628771,0
141.62949100,141629491,0,141629491,0
141.63020400,141630204,0,141630204,0
141.63092100,141630921,0,141630921,0
141.63170000,141631700,0,141631700,0
141.63239100,141632391,0,141632391,0
141.63310800,141633108,0,141633108,0
141.63383200,141633832,0,141633832,0
141.63454900,141634549,0,141634549,0
141.63526200,141635262,0,141635262,0
141.63597700,141635977,0,141635977,0
141.63676000,141636760,0,141636760,0
141.63745600,141637456,0,141637456,0
141.63817400,141638174,0,141638174,0
141.63889500,141638895,0,141638895,0
141.63961800,141639618,0,141639618,0
141.64033000,141640330,0,141640330,0
141.64104600,141641046,0,141641046,0
141.64182600,141641826,0,141641826,0
141.64252200,141642522,0,141642522,0
141.64323900,141643239,0,141643239,0
141.64396000,141643960,0,141643960,0
141.64468200,141644682,0,141644682,0
141.64540200,141645402,0,141645402,0
141.64617700,141646177,0,141646177,0
141.64689100,141646891,0,141646891,0
141.64758800,141647588,0,141647588,0
141.64830300,141648303,0,141648303,0
141.64902200,141649022,0,141649022,0
141.64974200,141649742,0,141649742,0
141.65045500,141650455,0,141650455,0
141.65124100,141651241,0,141651241,0
141.65201100,141652011,0,141652011,0
141.65270500,141652705,0,141652705,0
141.65342000,141653420,0,141653420,0
141.65414800,141654148,0,141654148,0
141.65485700,141654857,0,141654857,0
141.65557500,141655575,0,141655575,0
141.65635400,141656354,0,141656354,0
141.65705000,141657050,0,141657050,0
141.65776700,141657767,0,141657767,0
141.65847900,141658479,0,141658479,0
141.65920100,141659201,0,141659201,0
141.65991100,141659911,0,141659911,0
141.66062900,141660629,0,141660629,0
141.66140900,141661409,0,141661409,0
141.66210700,141662107,0,141662107,0
141.66282000,141662820,0,141662820,0
141.66353500,141663535,0,141663535,0
141.66425700,141664257,0,141664257,0
141.66496600,141664966,0,141664966,0
141.66568900,141665689,0,141665689,0
141.66667600,141666676,0,141666676,0
141.66717400,141667174,0,141667174,0
141.66788600,141667886,0,141667886,0
141.66866100,141668661,0,141668661,0
141.66932300,141669323,0,141669323,0
141.67003700,141670037,0,141670037,0
141.67075500,141670755,0,141670755,0
141.67153400,141671534,0,141671534,0
141.67223000,141672230,0,141672230,0
141.67294500,141672945,0,141672945,0
141.67368600,141673686,0,141673686,0
141.67440800,141674408,0,141674408,0
141.67512000,141675120,0,141675120,0
141.67585900,141675859,0,141675859,0
141.67661400,141676614,0,141676614,0
141.67731100,141677311,0,141677311,0
141.67802100,141678021,0,141678021,0
141.67877200,141678772,0,141678772,0
141.67948500,141679485,0,141679485,0
141.68019900,141680199,0,141680199,0
141.68097400,141680974,0,141680974,0
141.68167600,141681676,0,141681676,0
141.68239300,141682393,0,141682393,0
141.68311000,141683110,0,141683110,0
141.68383800,141683838,0,141683838,0
141.68455700,141684557,0,141684557,0
141.68526800,141685268,0,141685268,0
141.68604100,141686041,0,141686041,0
141.68673700,141686737,0,141686737,0
141.68745100,141687451,0,141687451,0
141.68816900,141688169,0,141688169,0
141.68889300,141688893,0,141688893,0
141.68961000,141689610,0,141689610,0
141.69032300,141690323,0,141690323,0
141.69114900,141691149,0,141691149,0
141.69179100,141691791,0,141691791,0
141.69250500,141692505,0,141692505,0
141.69322000,141693220,0,141693220,0
141.69414500,141694145,0,141694145,0
141.69465800,141694658,0,141694658,0
141.69537700,141695377,0,141695377,0
141.69608700,141696087,0,141696087,0
141.69686600,141696866,0,141696866,0
141.69755700,141697557,0,141697557,0
141.69827300,141698273,0,141698273,0
141.69899800,141698998,0,141698998,0
141.69971200,141699712,0,141699712,0
141.70043000,141700430,0,141700430,0
141.70118300,141701183,0,141701183,0
141.70195900,141701959,0,141701959,0
141.70265400,141702654,0,141702654,0
