timestamp,TimeUS,GYROx
timestamp,TimeUS,GYROx,TimeUS,GYROx
159.49970700,159499707,0.0016634507337585092,159499707,0.0016634507337585092
159.50472100,159504721,-4.347944259643555,159504721,-4.347944259643555
159.50975200,159509752,-8.696486473083496,159509752,-8.696486473083496
159.51463400,159514634,-11.416189193725586,159514634,-11.416189193725586
159.51963200,159519632,-8.15318489074707,159519632,-8.15318489074707
159.52463200,159524632,-3.8717563152313232,159524632,-3.8717563152313232
159.52963300,159529633,-0.813288688659668,159529633,-0.813288688659668
159.53464100,159534641,0.6376457214355469,159534641,0.6376457214355469
159.53963400,159539634,0.9423206448554993,159539634,0.9423206448554993
159.54463300,159544633,0.7026288509368896,159544633,0.7026288509368896
159.54963600,159549636,0.34895026683807373,159549636,0.34895026683807373
159.55463300,159554633,0.08582190424203873,159554633,0.08582190424203873
159.55964000,159559640,-0.044144317507743835,159559640,-0.044144317507743835
159.56465400,159564654,-0.07503793388605118,159564654,-0.07503793388605118
159.56968400,159569684,-0.0569278784096241,159569684,-0.0569278784096241
159.57471300,159574713,-0.02709956467151642,159574713,-0.02709956467151642
159.57974000,159579740,-0.004728330764919519,159579740,-0.004728330764919519
159.58463300,159584633,0.005924638360738754,159584633,0.005924638360738754
159.58963200,159589632,0.008055232465267181,159589632,0.008055232465267181
159.59463300,159594633,0.005924638360738754,159594633,0.005924638360738754
159.60013600,159600136,0.002728747669607401,159600136,0.002728747669607401
159.60513300,159605133,0.0016634507337585092,159605133,0.0016634507337585092
159.61013300,159610133,0.0005981539143249393,159610133,0.0005981539143249393
159.61513400,159615134,0.0016634507337585092,159615134,0.0016634507337585092
159.62013500,159620135,0.0037940447218716145,159620135,0.0037940447218716145
159.62513300,159625133,0.0037940447218716145,159625133,0.0037940447218716145
159.63013500,159630135,0.004859341308474541,159630135,0.004859341308474541
159.63514600,159635146,0.004859341308474541,159635146,0.004859341308474541
159.64016400,159640164,0.0037940447218716145,159640164,0.0037940447218716145
159.64519500,159645195,0.002728747669607401,159645195,0.002728747669607401
159.65022400,159650224,0.0016634507337585092,159650224,0.0016634507337585092
159.65525000,159655250,0.0005981539143249393,159655250,0.0005981539143249393
159.66013500,159660135,0.0005981539143249393,159660135,0.0005981539143249393
159.66513600,159665136,0.0016634507337585092,159665136,0.0016634507337585092
159.67013300,159670133,0.002728747669607401,159670133,0.002728747669607401
159.67513300,159675133,0.0037940447218716145,159675133,0.0037940447218716145
159.68013300,159680133,0.0037940447218716145,159680133,0.0037940447218716145
159.68514100,159685141,0.0016634507337585092,159685141,0.0016634507337585092
159.69013400,159690134,0.0005981539143249393,159690134,0.0005981539143249393
159.69513600,159695136,0.0005981539143249393,159695136,0.0005981539143249393
159.70013700,159700137,0.0016634507337585092,159700137,0.0016634507337585092
159.70513300,159705133,0.002728747669607401,159705133,0.002728747669607401
159.71013400,159710134,0.002728747669607401,159710134,0.002728747669607401
159.71516100,159715161,0.0016634507337585092,159715161,0.0016634507337585092
159.72018900,159720189,0.0016634507337585092,159720189,0.0016634507337585092
159.72521200,159725212,0.0016634507337585092,159725212,0.0016634507337585092
159.73023300,159730233,0.002728747669607401,159730233,0.002728747669607401
159.73525700,159735257,0.0037940447218716145,159735257,0.0037940447218716145
159.74013600,159740136,0.004859341308474541,159740136,0.004859341308474541
159.74514300,159745143,0.0037940447218716145,159745143,0.0037940447218716145
159.75013200,159750132,0.0016634507337585092,159750132,0.0016634507337585092
159.75513400,159755134,-0.0004671430215239525,159755134,-0.0004671430215239525
159.76013300,159760133,-0.0004671430215239525,159760133,-0.0004671430215239525
159.76513400,159765134,-0.0004671430215239525,159765134,-0.0004671430215239525
159.77013500,159770135,0.0005981539143249393,159770135,0.0005981539143249393
159.77583500,159775835,0.0016634507337585092,159775835,0.0016634507337585092
159.78013500,159780135,0.0016634507337585092,159780135,0.0016634507337585092
159.78513900,159785139,0.0005981539143249393,159785139,0.0005981539143249393
159.79013600,159790136,-0.0004671430215239525,159790136,-0.0004671430215239525
159.79513800,159795138,-0.0004671430215239525,159795138,-0.0004671430215239525
159.80013300,159800133,0.0005981539143249393,159800133,0.0005981539143249393
159.80513800,159805138,0.0005981539143249393,159805138,0.0005981539143249393
159.81013900,159810139,0.002728747669607401,159810139,0.002728747669607401
159.81513700,159815137,0.002728747669607401,159815137,0.002728747669607401
159.82013800,159820138,0.002728747669607401,159820138,0.002728747669607401
159.82516300,159825163,0.0016634507337585092,159825163,0.0016634507337585092
159.83018800,159830188,0.0005981539143249393,159830188,0.0005981539143249393
159.83521200,159835212,-0.0004671430215239525,159835212,-0.0004671430215239525
159.84023300,159840233,-0.0004671430215239525,159840233,-0.0004671430215239525
159.84563300,159845633,0.0005981539143249393,159845633,0.0005981539143249393
159.85063400,159850634,0.0016634507337585092,159850634,0.0016634507337585092
159.85563600,159855636,0.002728747669607401,159855636,0.002728747669607401
159.86063400,159860634,0.002728747669607401,159860634,0.002728747669607401
159.86563600,159865636,0.002728747669607401,159865636,0.002728747669607401
159.87063200,159870632,0.002728747669607401,159870632,0.002728747669607401
159.87563500,159875635,0.002728747669607401,159875635,0.002728747669607401
159.88064200,159880642,0.0037940447218716145,159880642,0.0037940447218716145
159.88563700,159885637,0.0037940447218716145,159885637,0.0037940447218716145
159.89066100,159890661,0.0037940447218716145,159890661,0.0037940447218716145
159.89567700,159895677,0.0037940447218716145,159895677,0.0037940447218716145
159.90070000,159900700,0.0037940447218716145,159900700,0.0037940447218716145
159.90565000,159905650,0.0037940447218716145,159905650,0.0037940447218716145
159.91065600,159910656,0.004859341308474541,159910656,0.004859341308474541
159.91567000,159915670,0.004859341308474541,159915670,0.004859341308474541
159.92065300,159920653,0.0037940447218716145,159920653,0.0037940447218716145
159.92565300,159925653,0.0037940447218716145,159925653,0.0037940447218716145
159.93065500,159930655,0.002728747669607401,159930655,0.002728747669607401
159.93566400,159935664,0.002728747669607401,159935664,0.002728747669607401
159.94065400,159940654,0.002728747669607401,159940654,0.002728747669607401
159.94565600,159945656,0.002728747669607401,159945656,0.002728747669607401
159.95065500,159950655,0.0037940447218716145,159950655,0.0037940447218716145
159.95565600,159955656,0.002728747669607401,159955656,0.002728747669607401
159.96066400,159960664,0.002728747669607401,159960664,0.002728747669607401
159.96567700,159965677,0.0016634507337585092,159965677,0.0016634507337585092
159.97063600,159970636,0.0005981539143249393,159970636,0.0005981539143249393
159.97567300,159975673,0.0005981539143249393,159975673,0.0005981539143249393
159.98069100,159980691,-0.0004671430215239525,159980691,-0.0004671430215239525
159.98572100,159985721,-0.0004671430215239525,159985721,-0.0004671430215239525
159.99074600,159990746,0.0005981539143249393,159990746,0.0005981539143249393
159.99563600,159995636,0.002728747669607401,159995636,0.002728747669607401
160.00063500,160000635,0.0037940447218716145,160000635,0.0037940447218716145
160.00563600,160005636,0.0037940447218716145,160005636,0.0037940447218716145
160.01063400,160010634,0.0037940447218716145,160010634,0.0037940447218716145
160.01564000,160015640,0.0037940447218716145,160015640,0.0037940447218716145
160.02063600,160020636,0.002728747669607401,160020636,0.002728747669607401
160.02564400,160025644,0.0016634507337585092,160025644,0.0016634507337585092
160.03066700,160030667,0.002728747669607401,160030667,0.002728747669607401
160.03569200,160035692,0.0037940447218716145,160035692,0.0037940447218716145
160.04071700,160040717,0.0037940447218716145,160040717,0.0037940447218716145
160.04574100,160045741,0.002728747669607401,160045741,0.002728747669607401
160.05063600,160050636,0.002728747669607401,160050636,0.002728747669607401
160.05613400,160056134,0.0016634507337585092,160056134,0.0016634507337585092
160.06113400,160061134,0.0016634507337585092,160061134,0.0016634507337585092
160.06613300,160066133,0.0016634507337585092,160066133,0.0016634507337585092
160.07113500,160071135,0.0005981539143249393,160071135,0.0005981539143249393
160.07613200,160076132,0.0016634507337585092,160076132,0.0016634507337585092
160.08113200,160081132,0.002728747669607401,160081132,0.002728747669607401
160.08613400,160086134,0.002728747669607401,160086134,0.002728747669607401
160.09113500,160091135,0.0016634507337585092,160091135,0.0016634507337585092
160.09614100,160096141,0.0005981539143249393,160096141,0.0005981539143249393
160.10116700,160101167,0.0005981539143249393,160101167,0.0005981539143249393
160.10619600,160106196,0.0005981539143249393,160106196,0.0005981539143249393
160.11122800,160111228,0.0005981539143249393,160111228,0.0005981539143249393
160.11625600,160116256,0.0005981539143249393,160116256,0.0005981539143249393
160.12113700,160121137,0.0005981539143249393,160121137,0.0005981539143249393
160.12613300,160126133,0.0005981539143249393,160126133,0.0005981539143249393
160.13113400,160131134,0.0016634507337585092,160131134,0.0016634507337585092
160.13614400,160136144,0.0016634507337585092,160136144,0.0016634507337585092
160.14113600,160141136,0.002728747669607401,160141136,0.002728747669607401
160.14613300,160146133,0.002728747669607401,160146133,0.002728747669607401
160.15113500,160151135,0.0016634507337585092,160151135,0.0016634507337585092
160.15613200,160156132,0.0005981539143249393,160156132,0.0005981539143249393
160.16113400,160161134,0.0005981539143249393,160161134,0.0005981539143249393
160.16614500,160166145,0.0016634507337585092,160166145,0.0016634507337585092
160.17113300,160171133,0.0016634507337585092,160171133,0.0016634507337585092
160.17617300,160176173,0.0016634507337585092,160176173,0.0016634507337585092
160.18119100,160181191,0.0005981539143249393,160181191,0.0005981539143249393
160.18621400,160186214,-0.0004671430215239525,160186214,-0.0004671430215239525
160.19124000,160191240,0.0005981539143249393,160191240,0.0005981539143249393
160.19613800,160196138,0.0005981539143249393,160196138,0.0005981539143249393
160.20113300,160201133,0.0005981539143249393,160201133,0.0005981539143249393
160.20613300,160206133,0.0016634507337585092,160206133,0.0016634507337585092
160.21113500,160211135,0.002728747669607401,160211135,0.002728747669607401
160.21613400,160216134,0.0016634507337585092,160216134,0.0016634507337585092
160.22113300,160221133,0.0016634507337585092,160221133,0.0016634507337585092
160.22613300,160226133,0.0005981539143249393,160226133,0.0005981539143249393
160.23113200,160231132,0.0005981539143249393,160231132,0.0005981539143249393
160.23613900,160236139,0.0016634507337585092,160236139,0.0016634507337585092
160.24116200,160241162,0.0016634507337585092,160241162,0.0016634507337585092
160.24618900,160246189,0.002728747669607401,160246189,0.002728747669607401
160.25121400,160251214,0.002728747669607401,160251214,0.002728747669607401
160.25623800,160256238,0.0016634507337585092,160256238,0.0016634507337585092
160.26113600,160261136,0.0005981539143249393,160261136,0.0005981539143249393
160.26613800,160266138,0.0005981539143249393,160266138,0.0005981539143249393
160.27113400,160271134,0.0005981539143249393,160271134,0.0005981539143249393
160.27613400,160276134,0.0016634507337585092,160276134,0.0016634507337585092
160.28163600,160281636,0.0016634507337585092,160281636,0.0016634507337585092
160.28663200,160286632,0.002728747669607401,160286632,0.002728747669607401
160.29163900,160291639,0.002728747669607401,160291639,0.002728747669607401
160.29663300,160296633,0.0016634507337585092,160296633,0.0016634507337585092
160.30163600,160301636,0.0005981539143249393,160301636,0.0005981539143249393
160.30663700,160306637,-0.0004671430215239525,160306637,-0.0004671430215239525
160.31163400,160311634,0.0005981539143249393,160311634,0.0005981539143249393
160.31665800,160316658,0.0005981539143249393,160316658,0.0005981539143249393
160.32167200,160321672,0.0016634507337585092,160321672,0.0016634507337585092
160.32669500,160326695,0.0016634507337585092,160326695,0.0016634507337585092
160.33172800,160331728,0.0016634507337585092,160331728,0.0016634507337585092
160.33663600,160336636,0.0016634507337585092,160336636,0.0016634507337585092
160.34163300,160341633,0.0016634507337585092,160341633,0.0016634507337585092
160.34663300,160346633,0.0016634507337585092,160346633,0.0016634507337585092
160.35163300,160351633,0.0005981539143249393,160351633,0.0005981539143249393
160.35663300,160356633,0.0005981539143249393,160356633,0.0005981539143249393
160.36163400,160361634,0.0016634507337585092,160361634,0.0016634507337585092
160.36663600,160366636,0.002728747669607401,160366636,0.002728747669607401
160.37163400,160371634,0.002728747669607401,160371634,0.002728747669607401
160.37663500,160376635,0.002728747669607401,160376635,0.002728747669607401
160.38163300,160381633,0.0016634507337585092,160381633,0.0016634507337585092
160.38663700,160386637,0.0005981539143249393,160386637,0.0005981539143249393
160.39165000,160391650,0.0005981539143249393,160391650,0.0005981539143249393
160.39668600,160396686,0.0016634507337585092,160396686,0.0016634507337585092
160.40168800,160401688,0.002728747669607401,160401688,0.002728747669607401
160.40672500,160406725,0.0037940447218716145,160406725,0.0037940447218716145
160.41173400,160411734,0.0037940447218716145,160411734,0.0037940447218716145
160.41676700,160416767,0.0016634507337585092,160416767,0.0016634507337585092
160.42163500,160421635,0.0005981539143249393,160421635,0.0005981539143249393
160.42663700,160426637,-0.0004671430215239525,160426637,-0.0004671430215239525
160.43163700,160431637,-0.0004671430215239525,160431637,-0.0004671430215239525
160.43663700,160436637,0.0005981539143249393,160436637,0.0005981539143249393
160.44163600,160441636,0.0005981539143249393,160441636,0.0005981539143249393
160.44663900,160446639,0.0016634507337585092,160446639,0.0016634507337585092
160.45163700,160451637,0.0016634507337585092,160451637,0.0016634507337585092
160.45666000,160456660,0.0016634507337585092,160456660,0.0016634507337585092
160.46164900,160461649,0.0005981539143249393,160461649,0.0005981539143249393
160.46666000,160466660,0.0005981539143249393,160466660,0.0005981539143249393
160.47167100,160471671,0.0005981539143249393,160471671,0.0005981539143249393
160.47676100,160476761,0.0016634507337585092,160476761,0.0016634507337585092
160.48172800,160481728,0.002728747669607401,160481728,0.002728747669607401
160.48681400,160486814,0.002728747669607401,160486814,0.002728747669607401
160.49177500,160491775,0.0037940447218716145,160491775,0.0037940447218716145
160.49685100,160496851,0.002728747669607401,160496851,0.002728747669607401
160.50163300,160501633,0.0016634507337585092,160501633,0.0016634507337585092
160.50714800,160507148,0.0005981539143249393,160507148,0.0005981539143249393
160.51214000,160512140,0.0005981539143249393,160512140,0.0005981539143249393
160.51713800,160517138,-0.0004671430215239525,160517138,-0.0004671430215239525
160.52213800,160522138,-0.0004671430215239525,160522138,-0.0004671430215239525
160.52713800,160527138,-0.0004671430215239525,160527138,-0.0004671430215239525
160.53213700,160532137,0.0005981539143249393,160532137,0.0005981539143249393
160.53720400,160537204,0.002728747669607401,160537204,0.002728747669607401
160.54218500,160542185,0.002728747669607401,160542185,0.002728747669607401
160.54719300,160547193,0.002728747669607401,160547193,0.002728747669607401
160.55214700,160552147,0.002728747669607401,160552147,0.002728747669607401
160.55717000,160557170,0.002728747669607401,160557170,0.002728747669607401
160.56220500,160562205,0.0037940447218716145,160562205,0.0037940447218716145
160.56722100,160567221,0.0037940447218716145,160567221,0.0037940447218716145
160.57225300,160572253,0.0037940447218716145,160572253,0.0037940447218716145
160.57713300,160577133,0.002728747669607401,160577133,0.002728747669607401
160.58213600,160582136,0.0016634507337585092,160582136,0.0016634507337585092
160.58713300,160587133,0.0005981539143249393,160587133,0.0005981539143249393
160.59213300,160592133,0.0005981539143249393,160592133,0.0005981539143249393
160.59713300,160597133,0.0016634507337585092,160597133,0.0016634507337585092
160.60213500,160602135,0.0016634507337585092,160602135,0.0016634507337585092
160.60713300,160607133,0.0016634507337585092,160607133,0.0016634507337585092
160.61213400,160612134,0.0016634507337585092,160612134,0.0016634507337585092
160.61713500,160617135,0.0016634507337585092,160617135,0.0016634507337585092
160.62216900,160622169,0.002728747669607401,160622169,0.002728747669607401
160.62719900,160627199,0.002728747669607401,160627199,0.002728747669607401
160.63222000,160632220,0.0037940447218716145,160632220,0.0037940447218716145
160.63725500,160637255,0.002728747669607401,160637255,0.002728747669607401
160.64213400,160642134,0.0016634507337585092,160642134,0.0016634507337585092
160.64713400,160647134,0.0005981539143249393,160647134,0.0005981539143249393
160.65213400,160652134,0.0005981539143249393,160652134,0.0005981539143249393
160.65713300,160657133,0.0016634507337585092,160657133,0.0016634507337585092
160.66213500,160662135,0.0016634507337585092,160662135,0.0016634507337585092
160.66713300,160667133,0.0016634507337585092,160667133,0.0016634507337585092
160.67214200,160672142,0.0016634507337585092,160672142,0.0016634507337585092
160.67713500,160677135,0.0016634507337585092,160677135,0.0016634507337585092
160.68213300,160682133,0.0016634507337585092,160682133,0.0016634507337585092
160.68713400,160687134,0.0016634507337585092,160687134,0.0016634507337585092
160.69213900,160692139,0.0016634507337585092,160692139,0.0016634507337585092
160.69717000,160697170,0.0016634507337585092,160697170,0.0016634507337585092
160.70220400,160702204,0.0016634507337585092,160702204,0.0016634507337585092
160.70723300,160707233,0.002728747669607401,160707233,0.002728747669607401
160.71225400,160712254,0.0037940447218716145,160712254,0.0037940447218716145
160.71713600,160717136,0.004859341308474541,160717136,0.004859341308474541
160.72213300,160722133,0.004859341308474541,160722133,0.004859341308474541
160.72713200,160727132,0.004859341308474541,160727132,0.004859341308474541
160.73263300,160732633,0.0037940447218716145,160732633,0.0037940447218716145
160.73763200,160737632,0.002728747669607401,160737632,0.002728747669607401
160.74263300,160742633,0.0016634507337585092,160742633,0.0016634507337585092
160.74763200,160747632,0.0005981539143249393,160747632,0.0005981539143249393
160.75263200,160752632,-0.0004671430215239525,160752632,-0.0004671430215239525
160.75763300,160757633,0.0005981539143249393,160757633,0.0005981539143249393
160.76263900,160762639,0.0005981539143249393,160762639,0.0005981539143249393
160.76764200,160767642,0.0005981539143249393,160767642,0.0005981539143249393
160.77266300,160772663,0.0005981539143249393,160772663,0.0005981539143249393
160.77769000,160777690,0.0016634507337585092,160777690,0.0016634507337585092
160.78271700,160782717,0.0005981539143249393,160782717,0.0005981539143249393
160.78773900,160787739,0.0005981539143249393,160787739,0.0005981539143249393
160.79263500,160792635,0.0005981539143249393,160792635,0.0005981539143249393
160.79764500,160797645,0.0005981539143249393,160797645,0.0005981539143249393
160.80263600,160802636,0.0005981539143249393,160802636,0.0005981539143249393
160.80763500,160807635,0.0005981539143249393,160807635,0.0005981539143249393
160.81263400,160812634,0.0005981539143249393,160812634,0.0005981539143249393
160.81763400,160817634,0.0005981539143249393,160817634,0.0005981539143249393
160.82263600,160822636,0.0016634507337585092,160822636,0.0016634507337585092
160.82763300,160827633,0.0005981539143249393,160827633,0.0005981539143249393
160.83263500,160832635,0.0005981539143249393,160832635,0.0005981539143249393
160.83763400,160837634,0.0016634507337585092,160837634,0.0016634507337585092
160.84264200,160842642,0.0037940447218716145,160842642,0.0037940447218716145
160.84767100,160847671,0.0037940447218716145,160847671,0.0037940447218716145
160.85270200,160852702,0.0037940447218716145,160852702,0.0037940447218716145
160.85773100,160857731,0.002728747669607401,160857731,0.002728747669607401
160.86276000,160862760,0.002728747669607401,160862760,0.002728747669607401
160.86763400,160867634,0.0016634507337585092,160867634,0.0016634507337585092
160.87263300,160872633,0.0005981539143249393,160872633,0.0005981539143249393
160.87763300,160877633,-0.0004671430215239525,160877633,-0.0004671430215239525
160.88263500,160882635,-0.0004671430215239525,160882635,-0.0004671430215239525
160.88763400,160887634,-0.0004671430215239525,160887634,-0.0004671430215239525
160.89263900,160892639,0.0005981539143249393,160892639,0.0005981539143249393
160.89763400,160897634,0.0005981539143249393,160897634,0.0005981539143249393
160.90263200,160902632,0.0016634507337585092,160902632,0.0016634507337585092
160.90763300,160907633,0.0016634507337585092,160907633,0.0016634507337585092
160.91264100,160912641,0.002728747669607401,160912641,0.002728747669607401
160.91766100,160917661,0.0016634507337585092,160917661,0.0016634507337585092
160.92268700,160922687,0.0005981539143249393,160922687,0.0005981539143249393
160.92770600,160927706,0.0005981539143249393,160927706,0.0005981539143249393
160.93272800,160932728,0.0005981539143249393,160932728,0.0005981539143249393
160.93763600,160937636,0.0005981539143249393,160937636,0.0005981539143249393
160.94264100,160942641,0.0005981539143249393,160942641,0.0005981539143249393
160.94763400,160947634,0.0005981539143249393,160947634,0.0005981539143249393
160.95263700,160952637,0.0005981539143249393,160952637,0.0005981539143249393
160.95813500,160958135,0.0005981539143249393,160958135,0.0005981539143249393
160.96313300,160963133,0.0005981539143249393,160963133,0.0005981539143249393
160.96813400,160968134,0.0005981539143249393,160968134,0.0005981539143249393
160.97313400,160973134,-0.0004671430215239525,160973134,-0.0004671430215239525
160.97813400,160978134,0.0005981539143249393,160978134,0.0005981539143249393
160.98313500,160983135,0.0005981539143249393,160983135,0.0005981539143249393
160.98813400,160988134,0.0016634507337585092,160988134,0.0016634507337585092
160.99313500,160993135,0.0016634507337585092,160993135,0.0016634507337585092
160.99773100,160997731,0.0016634507337585092,160997731,0.0016634507337585092
161.00319000,161003190,0.0016634507337585092,161003190,0.0016634507337585092
161.00820600,161008206,0.0016634507337585092,161008206,0.0016634507337585092
161.01277400,161012774,0.0016634507337585092,161012774,0.0016634507337585092
161.01786400,161017864,0.0016634507337585092,161017864,0.0016634507337585092
161.02313400,161023134,0.0016634507337585092,161023134,0.0016634507337585092
161.02813800,161028138,0.0016634507337585092,161028138,0.0016634507337585092
161.03313900,161033139,0.002728747669607401,161033139,0.002728747669607401
161.03813800,161038138,0.0037940447218716145,161038138,0.0037940447218716145
161.04313700,161043137,0.002728747669607401,161043137,0.002728747669607401
161.04813600,161048136,0.0016634507337585092,161048136,0.0016634507337585092
161.05314200,161053142,-0.0004671430215239525,161053142,-0.0004671430215239525
161.05814900,161058149,-0.0004671430215239525,161058149,-0.0004671430215239525
161.06323500,161063235,-0.0004671430215239525,161063235,-0.0004671430215239525
161.06822400,161068224,0.0005981539143249393,161068224,0.0005981539143249393
161.07322200,161073222,0.0016634507337585092,161073222,0.0016634507337585092
161.07824700,161078247,0.0016634507337585092,161078247,0.0016634507337585092
161.08333700,161083337,0.002728747669607401,161083337,0.002728747669607401
161.08832700,161088327,0.002728747669607401,161088327,0.002728747669607401
161.09313900,161093139,0.002728747669607401,161093139,0.002728747669607401
161.09813300,161098133,0.0016634507337585092,161098133,0.0016634507337585092
161.10313600,161103136,0.0005981539143249393,161103136,0.0005981539143249393
161.10813400,161108134,0.0005981539143249393,161108134,0.0005981539143249393
161.11313400,161113134,0.0005981539143249393,161113134,0.0005981539143249393
161.11815300,161118153,0.0005981539143249393,161118153,0.0005981539143249393
161.12318800,161123188,-0.0004671430215239525,161123188,-0.0004671430215239525
161.12823000,161128230,0.0005981539143249393,161128230,0.0005981539143249393
161.13313300,161133133,0.0005981539143249393,161133133,0.0005981539143249393
161.13813600,161138136,0.0005981539143249393,161138136,0.0005981539143249393
161.14314000,161143140,0.0016634507337585092,161143140,0.0016634507337585092
161.14813300,161148133,0.002728747669607401,161148133,0.002728747669607401
161.15313400,161153134,0.002728747669607401,161153134,0.002728747669607401
161.15813400,161158134,0.0037940447218716145,161158134,0.0037940447218716145
161.16313600,161163136,0.0037940447218716145,161163136,0.0037940447218716145
161.16813400,161168134,0.002728747669607401,161168134,0.002728747669607401
161.17316800,161173168,0.002728747669607401,161173168,0.002728747669607401
161.17819300,161178193,0.0016634507337585092,161178193,0.0016634507337585092
161.18323000,161183230,0.0016634507337585092,161183230,0.0016634507337585092
161.18824400,161188244,0.0005981539143249393,161188244,0.0005981539143249393
161.19363700,161193637,0.0005981539143249393,161193637,0.0005981539143249393
161.19863600,161198636,0.0005981539143249393,161198636,0.0005981539143249393
161.20364100,161203641,0.0005981539143249393,161203641,0.0005981539143249393
161.20863300,161208633,0.0016634507337585092,161208633,0.0016634507337585092
161.21364000,161213640,0.0016634507337585092,161213640,0.0016634507337585092
161.21863500,161218635,0.0016634507337585092,161218635,0.0016634507337585092
161.22363500,161223635,0.0016634507337585092,161223635,0.0016634507337585092
161.22863400,161228634,0.0016634507337585092,161228634,0.0016634507337585092
161.23363400,161233634,0.0005981539143249393,161233634,0.0005981539143249393
161.23864900,161238649,0.0005981539143249393,161238649,0.0005981539143249393
161.24368100,161243681,0.0016634507337585092,161243681,0.0016634507337585092
161.24870100,161248701,0.002728747669607401,161248701,0.002728747669607401
161.25372100,161253721,0.0016634507337585092,161253721,0.0016634507337585092
161.25874500,161258745,0.0005981539143249393,161258745,0.0005981539143249393
161.26363500,161263635,0.0005981539143249393,161263635,0.0005981539143249393
161.26863200,161268632,0.0005981539143249393,161268632,0.0005981539143249393
161.27363400,161273634,0.0005981539143249393,161273634,0.0005981539143249393
161.27863200,161278632,0.0005981539143249393,161278632,0.0005981539143249393
161.28363200,161283632,0.0016634507337585092,161283632,0.0016634507337585092
161.28863600,161288636,0.0016634507337585092,161288636,0.0016634507337585092
161.29363300,161293633,0.0016634507337585092,161293633,0.0016634507337585092
161.29863400,161298634,0.0016634507337585092,161298634,0.0016634507337585092
161.30363300,161303633,0.0005981539143249393,161303633,0.0005981539143249393
161.30863900,161308639,-0.0004671430215239525,161308639,-0.0004671430215239525
161.31365600,161313656,-0.0004671430215239525,161313656,-0.0004671430215239525
161.31868700,161318687,0.0005981539143249393,161318687,0.0005981539143249393
161.32372200,161323722,0.0016634507337585092,161323722,0.0016634507337585092
161.32874600,161328746,0.002728747669607401,161328746,0.002728747669607401
161.33363400,161333634,0.002728747669607401,161333634,0.002728747669607401
161.33863300,161338633,0.002728747669607401,161338633,0.002728747669607401
161.34363500,161343635,0.002728747669607401,161343635,0.002728747669607401
161.34863500,161348635,0.002728747669607401,161348635,0.002728747669607401
161.35363700,161353637,0.0016634507337585092,161353637,0.0016634507337585092
161.35863700,161358637,0.0005981539143249393,161358637,0.0005981539143249393
161.36363400,161363634,-0.0004671430215239525,161363634,-0.0004671430215239525
161.36863800,161368638,-0.0004671430215239525,161368638,-0.0004671430215239525
161.37363400,161373634,0.0005981539143249393,161373634,0.0005981539143249393
161.37863500,161378635,0.0016634507337585092,161378635,0.0016634507337585092
161.38364700,161383647,0.002728747669607401,161383647,0.002728747669607401
161.38867300,161388673,0.0016634507337585092,161388673,0.0016634507337585092
161.39369900,161393699,0.0016634507337585092,161393699,0.0016634507337585092
161.39873100,161398731,0.002728747669607401,161398731,0.002728747669607401
161.40363700,161403637,0.002728747669607401,161403637,0.002728747669607401
161.40913400,161409134,0.002728747669607401,161409134,0.002728747669607401
161.41413400,161414134,0.002728747669607401,161414134,0.002728747669607401
161.41914000,161419140,0.0016634507337585092,161419140,0.0016634507337585092
161.42413400,161424134,0.0005981539143249393,161424134,0.0005981539143249393
161.42913500,161429135,0.0005981539143249393,161429135,0.0005981539143249393
161.43413400,161434134,0.0005981539143249393,161434134,0.0005981539143249393
161.43913400,161439134,0.0005981539143249393,161439134,0.0005981539143249393
161.44413200,161444132,0.0016634507337585092,161444132,0.0016634507337585092
161.44913400,161449134,0.002728747669607401,161449134,0.002728747669607401
161.45413500,161454135,0.002728747669607401,161454135,0.002728747669607401
161.45914000,161459140,0.002728747669607401,161459140,0.002728747669607401
161.46416400,161464164,0.002728747669607401,161464164,0.002728747669607401
161.46919600,161469196,0.002728747669607401,161469196,0.002728747669607401
161.47421000,161474210,0.002728747669607401,161474210,0.002728747669607401
161.47924300,161479243,0.0016634507337585092,161479243,0.0016634507337585092
161.48425500,161484255,0.0016634507337585092,161484255,0.0016634507337585092
161.48913500,161489135,0.0005981539143249393,161489135,0.0005981539143249393
161.49414000,161494140,0.0005981539143249393,161494140,0.0005981539143249393
161.49913600,161499136,-0.0004671430215239525,161499136,-0.0004671430215239525
161.50413800,161504138,-0.0004671430215239525,161504138,-0.0004671430215239525
161.50913400,161509134,0.0005981539143249393,161509134,0.0005981539143249393
161.51413900,161514139,0.0005981539143249393,161514139,0.0005981539143249393
161.51914000,161519140,0.0005981539143249393,161519140,0.0005981539143249393
161.52413500,161524135,0.0016634507337585092,161524135,0.0016634507337585092
161.52913700,161529137,0.0016634507337585092,161529137,0.0016634507337585092
161.53413600,161534136,0.0016634507337585092,161534136,0.0016634507337585092
161.53914300,161539143,0.002728747669607401,161539143,0.002728747669607401
161.54416400,161544164,0.0037940447218716145,161544164,0.0037940447218716145
161.54919100,161549191,0.002728747669607401,161549191,0.002728747669607401
161.55421100,161554211,0.0016634507337585092,161554211,0.0016634507337585092
161.55923700,161559237,0.0005981539143249393,161559237,0.0005981539143249393
161.56413800,161564138,0.0005981539143249393,161564138,0.0005981539143249393
161.56913800,161569138,0.0005981539143249393,161569138,0.0005981539143249393
