timestamp,TimeUS,ACCx
166.33358200,166333582,-0.10534487664699554
166.33461100,166334611,-0.11013327538967133
166.33564500,166335645,-0.11013327538967133
166.33667100,166336671,-0.11013327538967133
166.33720400,166337204,-0.11971008777618408
166.33824600,166338246,-0.11013327538967133
166.33927600,166339276,-0.10055647045373917
166.34048900,166340489,-0.09576806426048279
166.34151500,166341515,-0.10534487664699554
166.34255800,166342558,-0.10534487664699554
166.34358000,166343580,-0.10534487664699554
166.34461100,166344611,-0.10534487664699554
166.34564400,166345644,-0.11013327538967133
166.34667700,166346677,-0.11013327538967133
166.34771200,166347712,-0.1149216815829277
166.34873700,166348737,-0.1149216815829277
166.34976600,166349766,-0.11971008777618408
166.35044200,166350442,-0.12449848651885986
166.35146800,166351468,-0.12449848651885986
166.35250500,166352505,-0.11971008777618408
166.35353100,166353531,-0.11013327538967133
166.35455900,166354559,-0.11013327538967133
166.35559600,166355596,-0.11013327538967133
166.35662100,166356621,-0.11971008777618408
166.35767800,166357678,-0.11971008777618408
166.35870100,166358701,-0.1149216815829277
166.35973100,166359731,-0.11013327538967133
166.36076400,166360764,-0.11013327538967133
166.36196300,166361963,-0.11013327538967133
166.36250300,166362503,-0.10534487664699554
166.36356500,166363565,-0.10534487664699554
166.36459100,166364591,-0.1149216815829277
166.36562600,166365626,-0.11971008777618408
166.36665000,166366650,-0.11971008777618408
166.36768700,166367687,-0.12449848651885986
166.36871200,166368712,-0.12449848651885986
166.36973900,166369739,-0.11971008777618408
166.37077200,166370772,-0.11971008777618408
166.37196100,166371961,-0.1149216815829277
166.37300200,166373002,-0.11971008777618408
166.37402400,166374024,-0.11971008777618408
166.37509700,166375097,-0.11971008777618408
166.37611200,166376112,-0.11971008777618408
166.37664700,166376647,-0.1149216815829277
166.37768100,166377681,-0.11013327538967133
166.37870500,166378705,-0.1149216815829277
166.37973200,166379732,-0.12449848651885986
166.38076400,166380764,-0.11971008777618408
166.38196100,166381961,-0.11013327538967133
166.38299700,166382997,-0.10055647045373917
166.38402100,166384021,-0.10055647045373917
166.38505900,166385059,-0.11013327538967133
166.38608400,166386084,-0.1149216815829277
166.38711300,166387113,-0.1149216815829277
166.38814600,166388146,-0.1149216815829277
166.38917700,166389177,-0.1149216815829277
166.39022600,166390226,-0.1149216815829277
166.39124100,166391241,-0.11971008777618408
166.39226900,166392269,-0.11971008777618408
166.39297500,166392975,-0.1149216815829277
166.39399900,166393999,-0.11013327538967133
166.39503700,166395037,-0.11013327538967133
166.39606100,166396061,-0.10534487664699554
166.39709100,166397091,-0.10055647045373917
166.39812200,166398122,-0.10055647045373917
166.39915100,166399151,-0.11013327538967133
166.40018600,166400186,-0.11013327538967133
166.40121400,166401214,-0.10055647045373917
166.40224400,166402244,-0.10055647045373917
166.40328000,166403280,-0.11013327538967133
166.40445800,166404458,-0.1149216815829277
166.40509300,166405093,-0.1149216815829277
166.40611400,166406114,-0.1149216815829277
166.40714300,166407143,-0.11013327538967133
166.40818200,166408182,-0.1149216815829277
166.40921700,166409217,-0.11971008777618408
166.41025600,166410256,-0.12449848651885986
166.41145400,166411454,-0.1149216815829277
166.41260600,166412606,-0.11013327538967133
166.41311800,166413118,-0.11013327538967133
166.41414500,166414145,-0.11013327538967133
166.41518200,166415182,-0.1149216815829277
166.41620700,166416207,-0.12449848651885986
166.41723600,166417236,-0.12928688526153564
166.41827000,166418270,-0.12928688526153564
166.41945700,166419457,-0.11971008777618408
166.42049400,166420494,-0.11013327538967133
166.42152400,166421524,-0.10534487664699554
166.42259100,166422591,-0.10055647045373917
166.42361900,166423619,-0.10534487664699554
166.42464800,166424648,-0.1149216815829277
166.42568100,166425681,-0.11971008777618408
166.42620600,166426206,-0.11013327538967133
166.42723500,166427235,-0.10534487664699554
166.42826900,166428269,-0.10534487664699554
166.42945900,166429459,-0.10055647045373917
166.43049800,166430498,-0.10055647045373917
166.43152500,166431525,-0.1149216815829277
166.43257400,166432574,-0.12928688526153564
166.43358900,166433589,-0.12449848651885986
166.43462500,166434625,-0.1149216815829277
166.43565800,166435658,-0.10534487664699554
166.43668700,166436687,-0.10534487664699554
166.43772500,166437725,-0.11013327538967133
166.43875000,166438750,-0.11013327538967133
166.43936600,166439366,-0.11013327538967133
166.44051100,166440511,-0.11013327538967133
166.44149800,166441498,-0.1149216815829277
166.44253500,166442535,-0.1149216815829277
166.44356400,166443564,-0.11013327538967133
166.44458800,166444588,-0.10534487664699554
166.44563000,166445630,-0.11013327538967133
166.44665600,166446656,-0.1149216815829277
166.44769700,166447697,-0.1149216815829277
166.44872100,166448721,-0.1149216815829277
166.44975000,166449750,-0.1149216815829277
166.45086000,166450860,-0.1149216815829277
166.45197000,166451970,-0.1149216815829277
166.45252100,166452521,-0.1149216815829277
166.45354600,166453546,-0.11013327538967133
166.45457300,166454573,-0.11013327538967133
166.45560900,166455609,-0.1149216815829277
166.45663900,166456639,-0.11971008777618408
166.45768400,166457684,-0.11971008777618408
166.45871400,166458714,-0.1149216815829277
166.45974300,166459743,-0.11013327538967133
166.46077300,166460773,-0.11013327538967133
166.46195900,166461959,-0.10534487664699554
166.46300300,166463003,-0.10534487664699554
166.46402600,166464026,-0.11013327538967133
166.46510500,166465105,-0.11013327538967133
166.46612200,166466122,-0.11013327538967133
166.46665800,166466658,-0.11013327538967133
166.46769600,166467696,-0.1149216815829277
166.46871700,166468717,-0.1149216815829277
166.46974500,166469745,-0.11971008777618408
166.47078200,166470782,-0.11971008777618408
166.47197200,166471972,-0.11971008777618408
166.47300900,166473009,-0.1149216815829277
166.47403400,166474034,-0.1149216815829277
166.47508200,166475082,-0.1149216815829277
166.47609600,166476096,-0.1149216815829277
166.47712600,166477126,-0.11971008777618408
166.47816100,166478161,-0.11971008777618408
166.47919000,166479190,-0.1149216815829277
166.48022700,166480227,-0.1149216815829277
166.48125300,166481253,-0.1149216815829277
166.48196400,166481964,-0.11971008777618408
166.48300100,166483001,-0.1149216815829277
166.48402600,166484026,-0.10534487664699554
166.48508000,166485080,-0.10534487664699554
166.48608900,166486089,-0.11013327538967133
166.48712100,166487121,-0.1149216815829277
166.48815100,166488151,-0.1149216815829277
166.48918100,166489181,-0.1149216815829277
166.49022700,166490227,-0.11013327538967133
166.49124300,166491243,-0.1149216815829277
166.49227000,166492270,-0.11971008777618408
166.49299300,166492993,-0.11971008777618408
166.49405600,166494056,-0.11971008777618408
166.49509400,166495094,-0.12928688526153564
166.49611900,166496119,-0.13407529890537262
166.49715100,166497151,-0.12449848651885986
166.49818400,166498184,-0.1149216815829277
166.49921300,166499213,-0.11013327538967133
166.50025100,166500251,-0.11013327538967133
166.50131700,166501317,-0.11013327538967133
166.50245000,166502450,-0.1149216815829277
166.50347900,166503479,-0.11013327538967133
166.50450700,166504507,-0.10534487664699554
166.50554300,166505543,-0.11013327538967133
166.50657200,166506572,-0.11013327538967133
166.50761200,166507612,-0.10055647045373917
166.50814400,166508144,-0.08619125932455063
166.50916800,166509168,-0.08619125932455063
166.51020800,166510208,-0.09576806426048279
166.51123300,166511233,-0.10534487664699554
166.51226100,166512261,-0.1149216815829277
166.51346300,166513463,-0.1149216815829277
166.51457200,166514572,-0.1149216815829277
166.51560600,166515606,-0.1149216815829277
166.51663400,166516634,-0.1149216815829277
166.51767000,166517670,-0.11013327538967133
166.51869700,166518697,-0.1149216815829277
166.51972400,166519724,-0.11971008777618408
166.52026200,166520262,-0.11971008777618408
166.52145900,166521459,-0.1149216815829277
166.52255700,166522557,-0.1149216815829277
166.52358400,166523584,-0.11013327538967133
166.52461200,166524612,-0.11013327538967133
166.52564400,166525644,-0.1149216815829277
166.52667500,166526675,-0.11971008777618408
166.52771100,166527711,-0.1149216815829277
166.52873800,166528738,-0.11013327538967133
166.52976500,166529765,-0.10055647045373917
166.53041800,166530418,-0.10055647045373917
166.53145600,166531456,-0.10534487664699554
166.53249200,166532492,-0.10534487664699554
166.53352000,166533520,-0.11013327538967133
166.53454800,166534548,-0.11971008777618408
166.53558500,166535585,-0.12928688526153564
166.53661300,166536613,-0.12449848651885986
166.53766000,166537660,-0.11013327538967133
166.53868700,166538687,-0.10534487664699554
166.53971400,166539714,-0.10534487664699554
166.54075000,166540750,-0.11013327538967133
166.54182000,166541820,-0.1149216815829277
166.54298900,166542989,-0.11971008777618408
166.54351400,166543514,-0.11971008777618408
166.54454300,166544543,-0.12449848651885986
166.54557800,166545578,-0.12928688526153564
166.54660300,166546603,-0.12449848651885986
166.54765500,166547655,-0.1149216815829277
166.54867800,166548678,-0.11971008777618408
166.54970800,166549708,-0.12449848651885986
166.55074400,166550744,-0.12449848651885986
166.55177500,166551775,-0.11971008777618408
166.55301600,166553016,-0.1149216815829277
166.55401700,166554017,-0.11013327538967133
166.55505800,166555058,-0.11013327538967133
166.55608600,166556086,-0.1149216815829277
166.55711400,166557114,-0.11971008777618408
166.55815600,166558156,-0.1149216815829277
166.55917700,166559177,-0.11013327538967133
166.55970500,166559705,-0.11013327538967133
166.56074200,166560742,-0.11971008777618408
166.56176800,166561768,-0.11971008777618408
166.56297500,166562975,-0.11971008777618408
166.56400600,166564006,-0.1149216815829277
166.56504300,166565043,-0.10534487664699554
166.56606900,166566069,-0.10055647045373917
166.56709800,166567098,-0.11013327538967133
166.56813300,166568133,-0.11971008777618408
166.56916600,166569166,-0.11971008777618408
166.57020300,166570203,-0.11013327538967133
166.57123500,166571235,-0.10534487664699554
166.57226300,166572263,-0.10534487664699554
166.57297200,166572972,-0.11013327538967133
166.57400500,166574005,-0.1149216815829277
166.57504600,166575046,-0.1149216815829277
166.57607000,166576070,-0.1149216815829277
166.57710100,166577101,-0.1149216815829277
166.57813400,166578134,-0.11013327538967133
166.57916900,166579169,-0.11013327538967133
166.58020700,166580207,-0.10534487664699554
166.58123200,166581232,-0.11013327538967133
166.58226100,166582261,-0.1149216815829277
166.58347000,166583470,-0.11971008777618408
166.58406200,166584062,-0.11971008777618408
166.58510100,166585101,-0.12449848651885986
166.58612600,166586126,-0.12449848651885986
166.58715600,166587156,-0.11971008777618408
166.58819300,166588193,-0.11013327538967133
166.58922200,166589222,-0.10055647045373917
166.59027000,166590270,-0.10055647045373917
166.59145500,166591455,-0.10534487664699554
166.59249600,166592496,-0.1149216815829277
166.59356700,166593567,-0.11971008777618408
166.59409800,166594098,-0.11971008777618408
166.59514800,166595148,-0.1149216815829277
166.59617600,166596176,-0.11013327538967133
166.59720500,166597205,-0.11013327538967133
166.59824300,166598243,-0.11013327538967133
166.59927700,166599277,-0.1149216815829277
166.60047400,166600474,-0.1149216815829277
166.60156700,166601567,-0.11013327538967133
166.60260500,166602605,-0.11013327538967133
166.60363800,166603638,-0.1149216815829277
166.60466600,166604666,-0.11013327538967133
166.60570000,166605700,-0.11013327538967133
166.60622600,166606226,-0.1149216815829277
166.60725600,166607256,-0.11971008777618408
166.60847700,166608477,-0.1149216815829277
166.60950500,166609505,-0.1149216815829277
166.61053600,166610536,-0.11013327538967133
166.61156600,166611566,-0.10534487664699554
166.61260200,166612602,-0.10534487664699554
166.61362900,166613629,-0.11013327538967133
166.61465700,166614657,-0.11013327538967133
166.61569300,166615693,-0.10534487664699554
166.61672300,166616723,-0.11013327538967133
166.61776300,166617763,-0.12449848651885986
166.61846500,166618465,-0.12928688526153564
166.61956200,166619562,-0.11971008777618408
166.62059400,166620594,-0.10534487664699554
166.62161800,166621618,-0.10055647045373917
166.62265600,166622656,-0.09576806426048279
166.62368000,166623680,-0.10055647045373917
166.62470900,166624709,-0.11013327538967133
166.62574400,166625744,-0.11013327538967133
166.62677800,166626778,-0.11013327538967133
166.62746400,166627464,-0.11013327538967133
166.62849300,166628493,-0.11971008777618408
166.62951900,166629519,-0.12449848651885986
166.63055300,166630553,-0.12449848651885986
166.63158100,166631581,-0.12928688526153564
166.63263000,166632630,-0.12449848651885986
166.63365500,166633655,-0.11971008777618408
166.63468200,166634682,-0.1149216815829277
166.63571700,166635717,-0.10534487664699554
166.63674500,166636745,-0.10055647045373917
166.63778200,166637782,-0.10055647045373917
166.63897200,166638972,-0.10055647045373917
166.64001400,166640014,-0.10534487664699554
166.64103900,166641039,-0.1149216815829277
166.64207200,166642072,-0.12449848651885986
166.64310700,166643107,-0.11971008777618408
166.64413500,166644135,-0.10534487664699554
166.64466400,166644664,-0.10534487664699554
166.64570200,166645702,-0.1149216815829277
166.64672700,166646727,-0.11971008777618408
166.64776300,166647763,-0.1149216815829277
166.64897300,166648973,-0.1149216815829277
166.65010000,166650100,-0.1149216815829277
166.65112700,166651127,-0.11013327538967133
166.65216500,166652165,-0.10534487664699554
166.65319300,166653193,-0.10055647045373917
166.65422700,166654227,-0.10055647045373917
166.65526500,166655265,-0.10534487664699554
166.65596800,166655968,-0.10055647045373917
166.65707500,166657075,-0.10534487664699554
166.65810800,166658108,-0.1149216815829277
166.65914500,166659145,-0.11971008777618408
166.66018800,166660188,-0.1149216815829277
166.66121500,166661215,-0.11013327538967133
166.66224600,166662246,-0.11013327538967133
166.66336500,166663365,-0.11013327538967133
166.66395800,166663958,-0.11013327538967133
166.66499500,166664995,-0.11013327538967133
166.66606000,166666060,-0.11013327538967133
166.66708900,166667089,-0.1149216815829277
166.66812100,166668121,-0.1149216815829277
166.66914900,166669149,-0.1149216815829277
166.67018700,166670187,-0.11013327538967133
166.67121600,166671216,-0.10534487664699554
166.67224100,166672241,-0.10534487664699554
166.67328100,166673281,-0.10534487664699554
166.67446300,166674463,-0.10534487664699554
166.67500100,166675001,-0.11013327538967133
166.67602500,166676025,-0.11971008777618408
166.67705200,166677052,-0.1149216815829277
166.67808700,166678087,-0.10534487664699554
166.67911400,166679114,-0.10534487664699554
166.68015600,166680156,-0.10055647045373917
166.68118200,166681182,-0.10055647045373917
166.68220900,166682209,-0.11013327538967133
166.68324500,166683245,-0.11971008777618408
166.68427100,166684271,-0.12449848651885986
166.68547200,166685472,-0.11971008777618408
166.68650100,166686501,-0.1149216815829277
166.68753800,166687538,-0.1149216815829277
166.68856900,166688569,-0.11013327538967133
166.68959700,166689597,-0.10534487664699554
166.69063000,166690630,-0.11013327538967133
166.69165900,166691659,-0.11971008777618408
166.69218600,166692186,-0.11971008777618408
166.69322300,166693223,-0.11971008777618408
166.69426300,166694263,-0.1149216815829277
166.69538300,166695383,-0.1149216815829277
166.69645400,166696454,-0.1149216815829277
166.69749200,166697492,-0.1149216815829277
166.69851900,166698519,-0.1149216815829277
166.69954800,166699548,-0.11013327538967133
166.70058000,166700580,-0.10534487664699554
166.70161000,166701610,-0.10055647045373917
166.70266500,166702665,-0.09576806426048279
166.70369900,166703699,-0.10055647045373917
166.70473400,166704734,-0.11013327538967133
166.70576800,166705768,-0.11971008777618408
166.70646100,166706461,-0.12449848651885986
166.70750200,166707502,-0.1149216815829277
166.70856900,166708569,-0.11013327538967133
166.70959800,166709598,-0.11013327538967133
166.71063200,166710632,-0.11013327538967133
166.71166600,166711666,-0.11013327538967133
166.71270300,166712703,-0.11013327538967133
166.71373500,166713735,-0.10534487664699554
166.71475600,166714756,-0.11013327538967133
166.71546900,166715469,-0.1149216815829277
166.71650300,166716503,-0.11013327538967133
166.71759400,166717594,-0.10534487664699554
166.71860700,166718607,-0.11013327538967133
166.71963600,166719636,-0.1149216815829277
166.72067100,166720671,-0.11971008777618408
166.72169700,166721697,-0.11971008777618408
166.72273100,166722731,-0.11013327538967133
166.72375800,166723758,-0.10534487664699554
166.72498400,166724984,-0.11013327538967133
166.72608000,166726080,-0.11013327538967133
166.72661000,166726610,-0.10055647045373917
166.72765900,166727659,-0.090979665517807
166.72868500,166728685,-0.09576806426048279
166.72971300,166729713,-0.10534487664699554
166.73074600,166730746,-0.1149216815829277
166.73177500,166731775,-0.11971008777618408
166.73300000,166733000,-0.11013327538967133
166.73399000,166733990,-0.10534487664699554
166.73509600,166735096,-0.10534487664699554
166.73611200,166736112,-0.10534487664699554
166.73714300,166737143,-0.1149216815829277
166.73817600,166738176,-0.11971008777618408
166.73920600,166739206,-0.11971008777618408
166.73973200,166739732,-0.11971008777618408
166.74076800,166740768,-0.11013327538967133
166.74198700,166741987,-0.11013327538967133
166.74302700,166743027,-0.1149216815829277
166.74407100,166744071,-0.11971008777618408
166.74512700,166745127,-0.11971008777618408
166.74615100,166746151,-0.1149216815829277
166.74717800,166747178,-0.11013327538967133
166.74821100,166748211,-0.11013327538967133
166.74924000,166749240,-0.11013327538967133
166.75027900,166750279,-0.11013327538967133
166.75093600,166750936,-0.10534487664699554
166.75206500,166752065,-0.11013327538967133
166.75309700,166753097,-0.1149216815829277
166.75412900,166754129,-0.11971008777618408
166.75517000,166755170,-0.11971008777618408
166.75620200,166756202,-0.11971008777618408
166.75722800,166757228,-0.12449848651885986
166.75826900,166758269,-0.11971008777618408
166.75893500,166758935,-0.11013327538967133
166.75997000,166759970,-0.10534487664699554
166.76099800,166760998,-0.10055647045373917
166.76202600,166762026,-0.10534487664699554
166.76305800,166763058,-0.11971008777618408
166.76408700,166764087,-0.12449848651885986
166.76513700,166765137,-0.11013327538967133
166.76615200,166766152,-0.11013327538967133
166.76718300,166767183,-0.11971008777618408
166.76821600,166768216,-0.12928688526153564
166.76924300,166769243,-0.12928688526153564
166.77028400,166770284,-0.11971008777618408
166.77147000,166771470,-0.10534487664699554
166.77260500,166772605,-0.10534487664699554
166.77313900,166773139,-0.11013327538967133
166.77416600,166774166,-0.1149216815829277
166.77520400,166775204,-0.11013327538967133
166.77622700,166776227,-0.10534487664699554
166.77725800,166777258,-0.10055647045373917
166.77846500,166778465,-0.10055647045373917
166.77949700,166779497,-0.10055647045373917
166.78053800,166780538,-0.10055647045373917
166.78157100,166781571,-0.10534487664699554
166.78260600,166782606,-0.1149216815829277
166.78363700,166783637,-0.11971008777618408
166.78466600,166784666,-0.11971008777618408
166.78569900,166785699,-0.11971008777618408
166.78672800,166786728,-0.1149216815829277
166.78725700,166787257,-0.11013327538967133
166.78846600,166788466,-0.11013327538967133
166.78949700,166789497,-0.11971008777618408
166.79053600,166790536,-0.1149216815829277
166.79156100,166791561,-0.10534487664699554
166.79259900,166792599,-0.11013327538967133
166.79363000,166793630,-0.11013327538967133
166.79465700,166794657,-0.11013327538967133
166.79569700,166795697,-0.11013327538967133
166.79672800,166796728,-0.11013327538967133
166.79776400,166797764,-0.11013327538967133
166.79846800,166798468,-0.11013327538967133
166.79949800,166799498,-0.11013327538967133
166.80056900,166800569,-0.10055647045373917
166.80159800,166801598,-0.09576806426048279
166.80269000,166802690,-0.09576806426048279
166.80372100,166803721,-0.10534487664699554
166.80475300,166804753,-0.11013327538967133
166.80596400,166805964,-0.1149216815829277
166.80649100,166806491,-0.1149216815829277
166.80752900,166807529,-0.11971008777618408
166.80856500,166808565,-0.11971008777618408
166.80959200,166809592,-0.11971008777618408
166.81062900,166810629,-0.11971008777618408
166.81165800,166811658,-0.1149216815829277
166.81269800,166812698,-0.10534487664699554
166.81372400,166813724,-0.10055647045373917
166.81475400,166814754,-0.10534487664699554
166.81597000,166815970,-0.10534487664699554
166.81706500,166817065,-0.10534487664699554
166.81760500,166817605,-0.11013327538967133
166.81863100,166818631,-0.1149216815829277
166.81965600,166819656,-0.1149216815829277
166.82069600,166820696,-0.1149216815829277
166.82172700,166821727,-0.11013327538967133
166.82276200,166822762,-0.10534487664699554
166.82396100,166823961,-0.10055647045373917
166.82510600,166825106,-0.10055647045373917
166.82611400,166826114,-0.10534487664699554
166.82714300,166827143,-0.11013327538967133
166.82817700,166828177,-0.10534487664699554
166.82920500,166829205,-0.10534487664699554
166.82973300,166829733,-0.10534487664699554
166.83076600,166830766,-0.11013327538967133
166.83196900,166831969,-0.1149216815829277
166.83301000,166833010,-0.1149216815829277
166.83403100,166834031,-0.10534487664699554
166.83510400,166835104,-0.10055647045373917
166.83611900,166836119,-0.10055647045373917
166.83714700,166837147,-0.10534487664699554
166.83818200,166838182,-0.1149216815829277
166.83921000,166839210,-0.12449848651885986
166.84024600,166840246,-0.11971008777618408
166.84127000,166841270,-0.11013327538967133
166.84193000,166841930,-0.10534487664699554
166.84310400,166843104,-0.10534487664699554
166.84414400,166844144,-0.10534487664699554
166.84518300,166845183,-0.10055647045373917
166.84620500,166846205,-0.10055647045373917
166.84723400,166847234,-0.11013327538967133
166.84826900,166848269,-0.1149216815829277
166.84896500,166848965,-0.1149216815829277
166.85009000,166850090,-0.1149216815829277
166.85111600,166851116,-0.11971008777618408
166.85214400,166852144,-0.1149216815829277
166.85318300,166853183,-0.11013327538967133
166.85420900,166854209,-0.10534487664699554
166.85524400,166855244,-0.11013327538967133
166.85627500,166856275,-0.1149216815829277
166.85746500,166857465,-0.11013327538967133
166.85849300,166858493,-0.11013327538967133
166.85952100,166859521,-0.1149216815829277
166.86010200,166860102,-0.1149216815829277
166.86111200,166861112,-0.1149216815829277
166.86214400,166862144,-0.1149216815829277
166.86317900,166863179,-0.1149216815829277
166.86421000,166864210,-0.11971008777618408
166.86524800,166865248,-0.12449848651885986
166.86627600,166866276,-0.1149216815829277
166.86748900,166867489,-0.11013327538967133
166.86851500,166868515,-0.11013327538967133
166.86956300,166869563,-0.1149216815829277
166.87059800,166870598,-0.1149216815829277
166.87163200,166871632,-0.1149216815829277
166.87267600,166872676,-0.11013327538967133
166.87369900,166873699,-0.11013327538967133
166.87472800,166874728,-0.11971008777618408
166.87526300,166875263,-0.11971008777618408
166.87645700,166876457,-0.11971008777618408
166.87750400,166877504,-0.11971008777618408
166.87853100,166878531,-0.1149216815829277
166.87956000,166879560,-0.11013327538967133
166.88059400,166880594,-0.10534487664699554
166.88162500,166881625,-0.1149216815829277
166.88267200,166882672,-0.1149216815829277
166.88370600,166883706,-0.11013327538967133
166.88473500,166884735,-0.10534487664699554
166.88576600,166885766,-0.11013327538967133
166.88645600,166886456,-0.1149216815829277
166.88760300,166887603,-0.11971008777618408
166.88861500,166888615,-0.1149216815829277
166.88964500,166889645,-0.10534487664699554
166.89068900,166890689,-0.10534487664699554
166.89170400,166891704,-0.10534487664699554
166.89274200,166892742,-0.10534487664699554
166.89376800,166893768,-0.11013327538967133
166.89498700,166894987,-0.1149216815829277
166.89551500,166895515,-0.11013327538967133
166.89656500,166896565,-0.10534487664699554
166.89759900,166897599,-0.09576806426048279
166.89862600,166898626,-0.090979665517807
166.89965600,166899656,-0.10055647045373917
166.90069300,166900693,-0.1149216815829277
166.90172800,166901728,-0.1149216815829277
166.90276200,166902762,-0.1149216815829277
166.90395700,166903957,-0.11971008777618408
166.90499900,166904999,-0.13407529890537262
166.90601700,166906017,-0.12928688526153564
166.90706400,166907064,-0.12449848651885986
166.90810300,166908103,-0.12449848651885986
166.90862800,166908628,-0.12449848651885986
166.90965900,166909659,-0.11971008777618408
166.91069700,166910697,-0.11971008777618408
166.91172000,166911720,-0.11971008777618408
166.91275900,166912759,-0.11013327538967133
166.91396700,166913967,-0.09576806426048279
166.91509900,166915099,-0.10055647045373917
166.91611600,166916116,-0.11013327538967133
166.91714400,166917144,-0.1149216815829277
166.91818000,166918180,-0.1149216815829277
166.91920800,166919208,-0.1149216815829277
166.92024400,166920244,-0.1149216815829277
166.92078100,166920781,-0.11013327538967133
166.92196800,166921968,-0.11013327538967133
166.92300700,166923007,-0.11013327538967133
166.92404200,166924042,-0.11013327538967133
166.92509300,166925093,-0.10055647045373917
166.92611000,166926110,-0.09576806426048279
166.92714000,166927140,-0.10055647045373917
166.92817500,166928175,-0.1149216815829277
166.92920800,166929208,-0.11013327538967133
166.93024900,166930249,-0.10534487664699554
166.93127300,166931273,-0.11013327538967133
166.93196200,166931962,-0.1149216815829277
166.93299800,166932998,-0.11013327538967133
166.93402800,166934028,-0.10534487664699554
166.93508500,166935085,-0.1149216815829277
166.93609500,166936095,-0.11971008777618408
166.93712300,166937123,-0.11971008777618408
166.93815800,166938158,-0.11971008777618408
166.93918900,166939189,-0.12449848651885986
166.94022800,166940228,-0.12928688526153564
166.94125300,166941253,-0.12928688526153564
166.94247700,166942477,-0.12449848651885986
166.94301200,166943012,-0.1149216815829277
166.94404000,166944040,-0.10534487664699554
166.94509700,166945097,-0.10055647045373917
166.94611100,166946111,-0.11013327538967133
166.94714200,166947142,-0.10534487664699554
166.94818300,166948183,-0.10055647045373917
166.94921000,166949210,-0.10534487664699554
166.95024900,166950249,-0.11013327538967133
166.95127500,166951275,-0.11013327538967133
166.95246300,166952463,-0.10534487664699554
166.95356000,166953560,-0.1149216815829277
166.95458800,166954588,-0.1149216815829277
166.95562400,166955624,-0.10534487664699554
166.95615700,166956157,-0.10534487664699554
166.95718200,166957182,-0.1149216815829277
166.95822600,166958226,-0.11971008777618408
166.95926500,166959265,-0.11971008777618408
166.96048500,166960485,-0.11013327538967133
166.96157400,166961574,-0.09576806426048279
166.96261600,166962616,-0.090979665517807
166.96363900,166963639,-0.10055647045373917
166.96466800,166964668,-0.10534487664699554
166.96570100,166965701,-0.10534487664699554
166.96672900,166966729,-0.10534487664699554
166.96776400,166967764,-0.11013327538967133
166.96846000,166968460,-0.10534487664699554
166.96949500,166969495,-0.10534487664699554
166.97052800,166970528,-0.11013327538967133
166.97155300,166971553,-0.11013327538967133
166.97259400,166972594,-0.11013327538967133
166.97361800,166973618,-0.11013327538967133
166.97464800,166974648,-0.11971008777618408
166.97568500,166975685,-0.12449848651885986
166.97671800,166976718,-0.1149216815829277
166.97775800,166977758,-0.10055647045373917
166.97847000,166978470,-0.10534487664699554
166.97957800,166979578,-0.1149216815829277
166.98061300,166980613,-0.11971008777618408
166.98164200,166981642,-0.11971008777618408
166.98268000,166982680,-0.12449848651885986
166.98371200,166983712,-0.12449848651885986
166.98473900,166984739,-0.1149216815829277
166.98577300,166985773,-0.11013327538967133
166.98697200,166986972,-0.11971008777618408
166.98761000,166987610,-0.1149216815829277
166.98862400,166988624,-0.11013327538967133
166.98965300,166989653,-0.11013327538967133
166.99068600,166990686,-0.11013327538967133
166.99171700,166991717,-0.1149216815829277
166.99275300,166992753,-0.11013327538967133
166.99381600,166993816,-0.10534487664699554
166.99496200,166994962,-0.10534487664699554
166.99599100,166995991,-0.11013327538967133
166.99707100,166997071,-0.1149216815829277
166.99810200,166998102,-0.11013327538967133
166.99863700,166998637,-0.10534487664699554
166.99966400,166999664,-0.10534487664699554
167.00070000,167000700,-0.1149216815829277
167.00173200,167001732,-0.11971008777618408
167.00277100,167002771,-0.11971008777618408
167.00396000,167003960,-0.1149216815829277
167.00499700,167004997,-0.11971008777618408
167.00606200,167006062,-0.11971008777618408
167.00709100,167007091,-0.1149216815829277
167.00812500,167008125,-0.1149216815829277
167.00915800,167009158,-0.11971008777618408
167.01020000,167010200,-0.1149216815829277
167.01122300,167011223,-0.10534487664699554
167.01225800,167012258,-0.10055647045373917
167.01294400,167012944,-0.11013327538967133
167.01397100,167013971,-0.1149216815829277
167.01500700,167015007,-0.1149216815829277
167.01603500,167016035,-0.11013327538967133
167.01706400,167017064,-0.1149216815829277
167.01809700,167018097,-0.11971008777618408
167.01912500,167019125,-0.1149216815829277
167.02016300,167020163,-0.1149216815829277
167.02119600,167021196,-0.11971008777618408
167.02222100,167022221,-0.12449848651885986
167.02326000,167023260,-0.12449848651885986
167.02393100,167023931,-0.1149216815829277
167.02510600,167025106,-0.11971008777618408
167.02612600,167026126,-0.12449848651885986
167.02715600,167027156,-0.12928688526153564
167.02818900,167028189,-0.12449848651885986
167.02922100,167029221,-0.11971008777618408
167.03025200,167030252,-0.1149216815829277
167.03131900,167031319,-0.11971008777618408
167.03249600,167032496,-0.1149216815829277
167.03302700,167033027,-0.1149216815829277
167.03405400,167034054,-0.1149216815829277
167.03510400,167035104,-0.11971008777618408
167.03611900,167036119,-0.11971008777618408
167.03714900,167037149,-0.11013327538967133
167.03818100,167038181,-0.10534487664699554
167.03921100,167039211,-0.10055647045373917
