timestamp,TimeUS,GYROx
160.71970800,160719708,0.00028803758323192596
160.72024200,160720242,0.0013522570952773094
160.72077800,160720778,0.002416476607322693
160.72146200,160721462,0.0013522570952773094
160.72199000,160721990,0.0013522570952773094
160.72252900,160722529,0.0013522570952773094
160.72306000,160723060,0.00028803758323192596
160.72358900,160723589,-0.0007761819288134575
160.72411500,160724115,0.0013522570952773094
160.72464300,160724643,0.002416476607322693
160.72521900,160725219,-0.0007761819288134575
160.72523900,160725239,0.00028803758323192596
160.72571900,160725719,0.002416476607322693
160.72624700,160726247,0.00028803758323192596
160.72677900,160726779,0.0013522570952773094
160.72745000,160727450,0.0034806961193680763
160.72797600,160727976,0.0013522570952773094
160.72856600,160728566,0.0013522570952773094
160.72910000,160729100,0.0013522570952773094
160.72962600,160729626,0.0013522570952773094
160.73017500,160730175,0.0013522570952773094
160.73070200,160730702,0.0013522570952773094
160.73125700,160731257,0.0013522570952773094
160.73127700,160731277,0.0013522570952773094
160.73176000,160731760,0.00028803758323192596
160.73246900,160732469,0.00028803758323192596
160.73299900,160732999,0.0013522570952773094
160.73352800,160733528,0.002416476607322693
160.73406100,160734061,0.002416476607322693
160.73459000,160734590,0.0013522570952773094
160.73514500,160735145,0.00028803758323192596
160.73567500,160735675,0.00028803758323192596
160.73620500,160736205,0.00028803758323192596
160.73673100,160736731,0.0013522570952773094
160.73726500,160737265,0.00028803758323192596
160.73801700,160738017,0.002416476607322693
160.73803900,160738039,0.002416476607322693
160.73851700,160738517,0.00028803758323192596
160.73906900,160739069,0.0013522570952773094
160.73959200,160739592,0.0013522570952773094
160.74015300,160740153,0.0013522570952773094
160.74068300,160740683,0.002416476607322693
160.74121000,160741210,0.00028803758323192596
160.74173700,160741737,-0.0007761819288134575
160.74226800,160742268,-0.0007761819288134575
160.74298000,160742980,0.00028803758323192596
160.74300000,160743000,0.0013522570952773094
160.74356800,160743568,0.0013522570952773094
160.74411100,160744111,0.00028803758323192596
160.74463700,160744637,0.00028803758323192596
160.74518000,160745180,0.00028803758323192596
160.74571300,160745713,-0.0007761819288134575
160.74624400,160746244,0.00028803758323192596
160.74677200,160746772,0.0013522570952773094
160.74751300,160747513,-0.0007761819288134575
160.74753300,160747533,0.0013522570952773094
160.74804100,160748041,0.0034806961193680763
160.74855300,160748553,0.0013522570952773094
160.74907900,160749079,0.0013522570952773094
160.74960900,160749609,0.002416476607322693
160.75015600,160750156,0.0013522570952773094
160.75068700,160750687,0.0013522570952773094
160.75121600,160751216,0.0013522570952773094
160.75175000,160751750,0.002416476607322693
160.75227500,160752275,0.002416476607322693
160.75301400,160753014,0.0013522570952773094
160.75303400,160753034,0.0013522570952773094
160.75351600,160753516,0.002416476607322693
160.75406800,160754068,0.0013522570952773094
160.75459400,160754594,0.00028803758323192596
160.75514600,160755146,0.00028803758323192596
160.75568000,160755680,0.00028803758323192596
160.75620600,160756206,0.0013522570952773094
160.75673700,160756737,0.0013522570952773094
160.75726600,160757266,0.0013522570952773094
160.75794700,160757947,0.00028803758323192596
160.75847300,160758473,0.00028803758323192596
160.75900900,160759009,0.002416476607322693
160.75953600,160759536,0.00028803758323192596
160.76010700,160760107,0.0013522570952773094
160.76013100,160760131,0.0013522570952773094
160.76061800,160760618,-0.0007761819288134575
160.76114900,160761149,-0.0007761819288134575
160.76167300,160761673,0.0013522570952773094
160.76220500,160762205,0.00028803758323192596
160.76274700,160762747,0.00028803758323192596
160.76327100,160763271,0.00028803758323192596
160.76396300,160763963,0.00028803758323192596
160.76448800,160764488,0.0013522570952773094
160.76511600,160765116,0.0013522570952773094
160.76566600,160765666,0.00028803758323192596
160.76568500,160765685,0.00028803758323192596
160.76616400,160766164,0.00028803758323192596
160.76669300,160766693,0.0013522570952773094
160.76722100,160767221,0.0013522570952773094
160.76776500,160767765,0.002416476607322693
160.76836500,160768365,0.0034806961193680763
160.76896000,160768960,0.002416476607322693
160.76948900,160769489,0.00028803758323192596
160.77003400,160770034,0.002416476607322693
160.77058900,160770589,0.002416476607322693
160.77112100,160771121,-0.0007761819288134575
160.77164800,160771648,0.0013522570952773094
160.77217500,160772175,0.0013522570952773094
160.77274400,160772744,-0.001840401440858841
160.77276400,160772764,0.00028803758323192596
160.77324500,160773245,0.0013522570952773094
160.77377300,160773773,0.0013522570952773094
160.77444000,160774440,0.0013522570952773094
160.77509700,160775097,0.0013522570952773094
160.77562800,160775628,0.002416476607322693
160.77615600,160776156,0.0013522570952773094
160.77669000,160776690,0.00028803758323192596
160.77721500,160777215,0.0013522570952773094
160.77777700,160777777,0.00028803758323192596
160.77779800,160777798,0.0013522570952773094
160.77828000,160778280,0.002416476607322693
160.77896300,160778963,0.002416476607322693
160.77949200,160779492,0.00028803758323192596
160.78009700,160780097,0.00028803758323192596
160.78063200,160780632,0.002416476607322693
160.78115800,160781158,0.00028803758323192596
160.78168900,160781689,0.0013522570952773094
160.78221400,160782214,0.002416476607322693
160.78275400,160782754,0.0013522570952773094
160.78327900,160783279,0.0013522570952773094
160.78398900,160783989,0.002416476607322693
160.78401300,160784013,0.0013522570952773094
160.78456600,160784566,0.0013522570952773094
160.78511100,160785111,0.0013522570952773094
160.78564300,160785643,0.0013522570952773094
160.78617800,160786178,0.00028803758323192596
160.78670300,160786703,0.0013522570952773094
160.78723500,160787235,0.00028803758323192596
160.78777200,160787772,0.0013522570952773094
160.78848600,160788486,0.0013522570952773094
160.78850600,160788506,0.0013522570952773094
160.78898700,160788987,0.0013522570952773094
160.78952000,160789520,0.0013522570952773094
160.79007200,160790072,0.00028803758323192596
160.79060600,160790606,-0.0007761819288134575
160.79112700,160791127,-0.0007761819288134575
160.79165700,160791657,0.00028803758323192596
160.79218800,160792188,0.00028803758323192596
160.79272500,160792725,-0.0007761819288134575
160.79325100,160793251,0.002416476607322693
160.79377700,160793777,0.002416476607322693
160.79449400,160794494,-0.0007761819288134575
160.79451700,160794517,0.0013522570952773094
160.79511100,160795111,0.002416476607322693
160.79563100,160795631,0.00028803758323192596
160.79615300,160796153,0.00028803758323192596
160.79668400,160796684,0.00028803758323192596
160.79721200,160797212,0.00028803758323192596
160.79775300,160797753,0.00028803758323192596
160.79828000,160798280,0.00028803758323192596
160.79895900,160798959,0.0013522570952773094
160.79951600,160799516,0.0013522570952773094
160.79953500,160799535,0.0013522570952773094
160.80002900,160800029,0.00028803758323192596
160.80056400,160800564,0.00028803758323192596
160.80109000,160801090,0.00028803758323192596
160.80161700,160801617,0.00028803758323192596
160.80214500,160802145,-0.0007761819288134575
160.80269000,160802690,-0.0007761819288134575
160.80321400,160803214,-0.0007761819288134575
160.80374100,160803741,0.0013522570952773094
160.80427300,160804273,0.002416476607322693
160.80498800,160804988,0.00028803758323192596
160.80552200,160805522,0.0013522570952773094
160.80604100,160806041,0.002416476607322693
160.80659500,160806595,0.0013522570952773094
160.80661500,160806615,0.002416476607322693
160.80709800,160807098,0.002416476607322693
160.80765000,160807650,0.0013522570952773094
160.80818000,160808180,0.0013522570952773094
160.80870700,160808707,0.0013522570952773094
160.80923800,160809238,0.002416476607322693
160.80976600,160809766,0.002416476607322693
160.81048100,160810481,0.00028803758323192596
160.81101000,160811010,0.00028803758323192596
160.81153700,160811537,0.0013522570952773094
160.81206700,160812067,0.0013522570952773094
160.81261000,160812610,0.0013522570952773094
160.81313500,160813135,0.00028803758323192596
160.81368600,160813686,0.00028803758323192596
160.81370600,160813706,0.00028803758323192596
160.81419400,160814194,0.00028803758323192596
160.81472800,160814728,0.00028803758323192596
160.81526400,160815264,0.002416476607322693
160.81596900,160815969,0.00028803758323192596
160.81656400,160816564,-0.0007761819288134575
160.81709700,160817097,0.002416476607322693
160.81764600,160817646,0.00028803758323192596
160.81817800,160818178,-0.0007761819288134575
160.81873000,160818730,0.002416476607322693
160.81875000,160818750,0.002416476607322693
160.81923500,160819235,0.002416476607322693
160.81976500,160819765,0.0013522570952773094
160.82048000,160820480,0.00028803758323192596
160.82100400,160821004,0.00028803758323192596
160.82156100,160821561,0.0013522570952773094
160.82209400,160822094,0.002416476607322693
160.82264600,160822646,0.002416476607322693
160.82317800,160823178,0.002416476607322693
160.82371300,160823713,0.0013522570952773094
160.82424400,160824244,0.0013522570952773094
160.82476600,160824766,0.0013522570952773094
160.82549600,160825496,0.0013522570952773094
160.82551600,160825516,0.00028803758323192596
160.82599600,160825996,-0.0007761819288134575
160.82652000,160826520,0.0013522570952773094
160.82705000,160827050,0.002416476607322693
160.82759800,160827598,-0.0007761819288134575
160.82812200,160828122,0.00028803758323192596
160.82864400,160828644,0.002416476607322693
160.82917400,160829174,0.00028803758323192596
160.82970500,160829705,0.00028803758323192596
160.83024300,160830243,0.0013522570952773094
160.83078100,160830781,0.0013522570952773094
160.83148700,160831487,0.0013522570952773094
160.83150700,160831507,0.0013522570952773094
160.83199300,160831993,0.0013522570952773094
160.83252700,160832527,0.00028803758323192596
160.83305500,160833055,0.0013522570952773094
160.83358500,160833585,0.0013522570952773094
160.83411800,160834118,0.00028803758323192596
160.83464400,160834644,0.0013522570952773094
160.83518100,160835181,0.0013522570952773094
160.83571600,160835716,0.0013522570952773094
160.83624400,160836244,0.0013522570952773094
160.83677400,160836774,0.002416476607322693
160.83747300,160837473,0.00028803758323192596
160.83749500,160837495,0.0013522570952773094
160.83801600,160838016,0.0013522570952773094
160.83850900,160838509,0.00028803758323192596
160.83904100,160839041,0.002416476607322693
160.83956500,160839565,0.002416476607322693
160.84010900,160840109,0.0013522570952773094
160.84064000,160840640,0.0013522570952773094
160.84117200,160841172,0.00028803758323192596
160.84169900,160841699,0.00028803758323192596
160.84222900,160842229,0.0013522570952773094
160.84276400,160842764,0.002416476607322693
160.84346800,160843468,0.002416476607322693
160.84402400,160844024,0.0013522570952773094
160.84404400,160844044,0.0013522570952773094
160.84452300,160844523,-0.0007761819288134575
160.84511000,160845110,-0.0007761819288134575
160.84562700,160845627,0.00028803758323192596
160.84616100,160846161,0.0013522570952773094
160.84668600,160846686,0.0013522570952773094
160.84722000,160847220,0.00028803758323192596
160.84776300,160847763,0.0013522570952773094
160.84836900,160848369,0.00028803758323192596
160.84896900,160848969,0.00028803758323192596
160.84950400,160849504,0.002416476607322693
160.85004100,160850041,0.002416476607322693
160.85059800,160850598,-0.0007761819288134575
160.85061800,160850618,-0.0007761819288134575
160.85109600,160851096,0.0013522570952773094
160.85162300,160851623,0.00028803758323192596
160.85215400,160852154,0.0013522570952773094
160.85269300,160852693,0.0013522570952773094
160.85321800,160853218,0.00028803758323192596
160.85374700,160853747,0.00028803758323192596
160.85427900,160854279,0.0013522570952773094
160.85498700,160854987,-0.0007761819288134575
160.85551400,160855514,0.00028803758323192596
160.85609100,160856091,0.0013522570952773094
160.85661900,160856619,0.0013522570952773094
160.85717400,160857174,0.00028803758323192596
160.85719700,160857197,0.0013522570952773094
160.85768800,160857688,0.00028803758323192596
160.85821700,160858217,0.00028803758323192596
160.85874700,160858747,0.0013522570952773094
160.85928000,160859280,0.002416476607322693
160.85993900,160859939,0.0013522570952773094
160.86053200,160860532,0.0013522570952773094
160.86104900,160861049,0.00028803758323192596
160.86157100,160861571,0.0013522570952773094
160.86210500,160862105,0.002416476607322693
160.86265200,160862652,-0.0007761819288134575
160.86318400,160863184,0.00028803758323192596
160.86373700,160863737,0.002416476607322693
160.86375700,160863757,-0.0007761819288134575
160.86424200,160864242,-0.001840401440858841
160.86477000,160864770,0.00028803758323192596
160.86545000,160865450,0.002416476607322693
160.86598500,160865985,0.002416476607322693
160.86651000,160866510,0.0013522570952773094
160.86704000,160867040,0.0013522570952773094
160.86763700,160867637,0.002416476607322693
160.86814700,160868147,0.0013522570952773094
160.86867400,160868674,0.00028803758323192596
160.86920500,160869205,0.00028803758323192596
160.86973500,160869735,0.002416476607322693
160.87027400,160870274,0.0013522570952773094
160.87094300,160870943,0.0013522570952773094
160.87096300,160870963,0.0013522570952773094
160.87146000,160871460,0.002416476607322693
160.87199200,160871992,0.0034806961193680763
160.87253200,160872532,0.0013522570952773094
160.87306500,160873065,0.002416476607322693
160.87358900,160873589,0.00454491563141346
160.87412400,160874124,0.0013522570952773094
160.87464800,160874648,0.0013522570952773094
160.87520400,160875204,0.002416476607322693
160.87573200,160875732,0.00028803758323192596
160.87626000,160876260,0.00028803758323192596
160.87685200,160876852,0.0013522570952773094
160.87752500,160877525,0.0013522570952773094
160.87754600,160877546,0.0013522570952773094
160.87803300,160878033,0.0013522570952773094
160.87855800,160878558,0.00028803758323192596
160.87908600,160879086,0.0013522570952773094
160.87961500,160879615,0.00028803758323192596
160.88017400,160880174,0.0013522570952773094
160.88070700,160880707,0.002416476607322693
160.88123400,160881234,0.0013522570952773094
160.88176900,160881769,0.00028803758323192596
160.88247500,160882475,0.00028803758323192596
160.88249600,160882496,-0.0007761819288134575
160.88310100,160883101,-0.0007761819288134575
160.88362900,160883629,-0.0007761819288134575
160.88415900,160884159,0.00028803758323192596
160.88468500,160884685,0.002416476607322693
160.88522600,160885226,0.0013522570952773094
160.88575600,160885756,0.0013522570952773094
160.88632700,160886327,0.0013522570952773094
160.88694700,160886947,0.00028803758323192596
160.88751400,160887514,0.0013522570952773094
160.88753400,160887534,0.002416476607322693
160.88801700,160888017,0.002416476607322693
160.88854200,160888542,0.0013522570952773094
160.88908100,160889081,0.0013522570952773094
160.88961100,160889611,0.0013522570952773094
160.89014900,160890149,0.0013522570952773094
160.89067900,160890679,0.00028803758323192596
160.89120500,160891205,0.00028803758323192596
160.89174500,160891745,0.00028803758323192596
160.89227500,160892275,0.0013522570952773094
160.89292200,160892922,0.0013522570952773094
160.89348500,160893485,0.0013522570952773094
160.89411800,160894118,0.0013522570952773094
160.89413800,160894138,0.00028803758323192596
160.89462200,160894622,0.0013522570952773094
160.89517100,160895171,0.002416476607322693
160.89570000,160895700,0.00028803758323192596
160.89622400,160896224,-0.0007761819288134575
160.89675900,160896759,0.0034806961193680763
160.89737700,160897377,0.002416476607322693
160.89798200,160897982,0.0013522570952773094
160.89848100,160898481,0.0013522570952773094
160.89900400,160899004,0.002416476607322693
160.89953400,160899534,0.0013522570952773094
160.90010700,160900107,0.00028803758323192596
160.90066500,160900665,0.0013522570952773094
160.90068500,160900685,0.002416476607322693
160.90116800,160901168,0.002416476607322693
160.90170100,160901701,0.002416476607322693
160.90222700,160902227,0.002416476607322693
160.90276700,160902767,0.0013522570952773094
160.90344100,160903441,0.0013522570952773094
160.90407700,160904077,0.0013522570952773094
160.90460500,160904605,0.0013522570952773094
160.90517000,160905170,0.0013522570952773094
160.90572600,160905726,0.0013522570952773094
160.90575000,160905750,0.002416476607322693
160.90622500,160906225,0.0034806961193680763
160.90676500,160906765,0.0013522570952773094
160.90744000,160907440,0.00028803758323192596
160.90800300,160908003,0.0013522570952773094
160.90852800,160908528,0.00028803758323192596
160.90906200,160909062,0.0013522570952773094
160.90959100,160909591,0.002416476607322693
160.91014600,160910146,0.0013522570952773094
160.91067700,160910677,0.0013522570952773094
160.91120400,160911204,0.002416476607322693
160.91173300,160911733,0.002416476607322693
160.91228900,160912289,0.002416476607322693
160.91237200,160912372,0.00028803758323192596
160.91295100,160912951,0.0013522570952773094
160.91358300,160913583,0.0013522570952773094
160.91412400,160914124,0.0013522570952773094
160.91465100,160914651,0.00028803758323192596
160.91519300,160915193,0.00028803758323192596
160.91572300,160915723,0.00028803758323192596
160.91624800,160916248,0.0013522570952773094
160.91677800,160916778,0.0034806961193680763
160.91747600,160917476,0.002416476607322693
160.91749800,160917498,0.00028803758323192596
160.91797600,160917976,0.00028803758323192596
160.91850100,160918501,0.002416476607322693
160.91903500,160919035,0.00028803758323192596
160.91956400,160919564,0.00028803758323192596
160.92011400,160920114,0.002416476607322693
160.92064000,160920640,0.0013522570952773094
160.92116600,160921166,0.0013522570952773094
160.92170100,160921701,0.00028803758323192596
160.92222700,160922227,0.00028803758323192596
160.92276600,160922766,0.0013522570952773094
160.92344400,160923444,0.0013522570952773094
160.92346500,160923465,0.002416476607322693
160.92396400,160923964,0.002416476607322693
160.92449300,160924493,0.0013522570952773094
160.92503900,160925039,0.0013522570952773094
160.92557700,160925577,0.00028803758323192596
160.92610000,160926100,0.00028803758323192596
160.92662700,160926627,0.00028803758323192596
160.92715600,160927156,0.0013522570952773094
160.92770400,160927704,0.002416476607322693
160.92823800,160928238,0.00028803758323192596
160.92876400,160928764,-0.0007761819288134575
160.92943800,160929438,0.0013522570952773094
160.93000800,160930008,0.0013522570952773094
160.93002800,160930028,-0.0007761819288134575
160.93050500,160930505,0.00028803758323192596
160.93103600,160931036,0.00028803758323192596
160.93156300,160931563,-0.001840401440858841
160.93209400,160932094,0.0013522570952773094
160.93264500,160932645,0.0013522570952773094
160.93316400,160933164,0.002416476607322693
160.93368700,160933687,0.002416476607322693
160.93421700,160934217,0.0013522570952773094
160.93475500,160934755,0.0013522570952773094
160.93537400,160935374,0.0013522570952773094
160.93597600,160935976,0.0013522570952773094
160.93658900,160936589,0.0013522570952773094
160.93661000,160936610,0.002416476607322693
160.93709600,160937096,0.0013522570952773094
160.93763600,160937636,0.0013522570952773094
160.93817000,160938170,0.0013522570952773094
160.93869700,160938697,0.002416476607322693
160.93922900,160939229,0.00454491563141346
160.93976000,160939760,0.00454491563141346
160.94034500,160940345,0.0034806961193680763
160.94097500,160940975,0.002416476607322693
160.94150300,160941503,0.002416476607322693
160.94203300,160942033,0.00028803758323192596
160.94260100,160942601,0.00028803758323192596
160.94314700,160943147,0.0013522570952773094
160.94316700,160943167,0.0013522570952773094
160.94364400,160943644,0.00028803758323192596
160.94417800,160944178,0.00028803758323192596
160.94470400,160944704,0.0013522570952773094
160.94524200,160945242,0.0013522570952773094
160.94578100,160945781,0.0013522570952773094
160.94643800,160946438,0.002416476607322693
160.94696900,160946969,0.002416476607322693
160.94750500,160947505,0.002416476607322693
160.94804000,160948040,0.0013522570952773094
160.94856300,160948563,0.0013522570952773094
160.94908900,160949089,0.002416476607322693
160.94962000,160949620,0.0013522570952773094
160.95018100,160950181,0.0013522570952773094
160.95073800,160950738,0.0013522570952773094
160.95075800,160950758,0.0013522570952773094
160.95123200,160951232,0.0013522570952773094
160.95176800,160951768,0.00028803758323192596
160.95244500,160952445,0.00028803758323192596
160.95298400,160952984,0.0013522570952773094
160.95351000,160953510,0.002416476607322693
160.95404700,160954047,0.0034806961193680763
160.95457100,160954571,0.0013522570952773094
160.95511600,160955116,0.00028803758323192596
160.95564500,160955645,0.0013522570952773094
160.95618100,160956181,0.00028803758323192596
160.95670600,160956706,0.00028803758323192596
160.95723600,160957236,0.0013522570952773094
160.95779900,160957799,0.0013522570952773094
160.95782000,160957820,0.0013522570952773094
160.95841700,160958417,0.0013522570952773094
160.95899500,160958995,0.002416476607322693
160.95957300,160959573,0.0013522570952773094
160.96011600,160960116,0.00028803758323192596
160.96064500,160960645,0.00028803758323192596
160.96118000,160961180,0.00028803758323192596
160.96170200,160961702,0.00028803758323192596
160.96223500,160962235,0.0013522570952773094
160.96277100,160962771,0.0013522570952773094
160.96349500,160963495,0.0013522570952773094
160.96351700,160963517,0.0013522570952773094
160.96400300,160964003,0.0013522570952773094
160.96452700,160964527,-0.0007761819288134575
160.96508500,160965085,0.0013522570952773094
160.96560300,160965603,0.00028803758323192596
160.96613300,160966133,-0.001840401440858841
160.96666200,160966662,0.00028803758323192596
160.96719400,160967194,0.00028803758323192596
160.96774600,160967746,-0.0007761819288134575
160.96827600,160968276,0.0013522570952773094
160.96897200,160968972,0.002416476607322693
160.96899700,160968997,0.0013522570952773094
160.96947300,160969473,0.00028803758323192596
160.97001400,160970014,0.00028803758323192596
160.97054300,160970543,0.00028803758323192596
160.97107200,160971072,0.0013522570952773094
160.97160000,160971600,0.0013522570952773094
160.97214000,160972140,0.0013522570952773094
160.97268100,160972681,0.0013522570952773094
160.97320800,160973208,0.00028803758323192596
160.97373600,160973736,-0.0007761819288134575
160.97427600,160974276,-0.0007761819288134575
160.97499700,160974997,0.00028803758323192596
160.97501700,160975017,0.002416476607322693
160.97550400,160975504,0.002416476607322693
160.97603200,160976032,0.00028803758323192596
160.97655600,160976556,0.0013522570952773094
160.97708700,160977087,0.0013522570952773094
160.97763500,160977635,0.0013522570952773094
160.97817300,160978173,0.002416476607322693
160.97869700,160978697,0.0013522570952773094
160.97922700,160979227,0.00028803758323192596
160.97975400,160979754,0.0013522570952773094
160.98037000,160980370,0.0013522570952773094
160.98097900,160980979,0.002416476607322693
160.98150400,160981504,0.0013522570952773094
160.98203500,160982035,0.002416476607322693
160.98260200,160982602,0.0013522570952773094
160.98262300,160982623,0.0013522570952773094
160.98311100,160983111,0.002416476607322693
160.98363400,160983634,0.0013522570952773094
160.98416800,160984168,0.0013522570952773094
160.98469400,160984694,0.0013522570952773094
160.98523500,160985235,0.00028803758323192596
160.98576400,160985764,0.00028803758323192596
160.98644700,160986447,0.00028803758323192596
160.98698000,160986980,0.00028803758323192596
160.98751500,160987515,0.002416476607322693
160.98804600,160988046,0.0013522570952773094
160.98857200,160988572,0.0013522570952773094
160.98910400,160989104,0.002416476607322693
160.98965700,160989657,0.002416476607322693
160.98967700,160989677,0.0013522570952773094
160.99017100,160990171,0.0013522570952773094
160.99070200,160990702,0.0013522570952773094
160.99123300,160991233,0.00028803758323192596
160.99176300,160991763,0.00028803758323192596
160.99247400,160992474,0.0013522570952773094
160.99300600,160993006,0.00028803758323192596
160.99353200,160993532,0.00028803758323192596
160.99406300,160994063,0.00028803758323192596
160.99459200,160994592,0.00028803758323192596
160.99514300,160995143,0.00028803758323192596
160.99567300,160995673,0.00028803758323192596
160.99622500,160996225,0.0013522570952773094
160.99624500,160996245,0.0013522570952773094
160.99673500,160996735,0.00028803758323192596
160.99726200,160997262,-0.0007761819288134575
160.99798600,160997986,0.00028803758323192596
160.99851000,160998510,0.00028803758323192596
160.99907300,160999073,0.0013522570952773094
160.99960100,160999601,0.00028803758323192596
161.00015500,161000155,0.00028803758323192596
161.00068600,161000686,0.0034806961193680763
161.00121100,161001211,0.002416476607322693
161.00174100,161001741,-0.0007761819288134575
161.00235600,161002356,0.00028803758323192596
161.00237800,161002378,0.0013522570952773094
161.00298200,161002982,0.0013522570952773094
161.00348800,161003488,0.0013522570952773094
161.00401600,161004016,0.002416476607322693
161.00454500,161004545,0.0013522570952773094
161.00509800,161005098,0.00028803758323192596
161.00561400,161005614,0.00028803758323192596
161.00614100,161006141,0.0013522570952773094
161.00667100,161006671,0.002416476607322693
161.00720200,161007202,0.002416476607322693
161.00774000,161007740,0.0013522570952773094
161.00826900,161008269,0.00028803758323192596
161.00900200,161009002,0.00028803758323192596
161.00902200,161009022,0.0013522570952773094
161.00950300,161009503,0.0013522570952773094
161.01005000,161010050,0.00028803758323192596
161.01057700,161010577,0.002416476607322693
161.01111200,161011112,0.0034806961193680763
161.01163700,161011637,0.0034806961193680763
161.01216900,161012169,0.002416476607322693
161.01270600,161012706,0.00028803758323192596
161.01323300,161013233,0.00028803758323192596
161.01375800,161013758,0.0013522570952773094
161.01449300,161014493,0.0013522570952773094
161.01451300,161014513,0.00028803758323192596
161.01500800,161015008,0.00028803758323192596
161.01554000,161015540,0.00028803758323192596
161.01606400,161016064,0.00028803758323192596
161.01659200,161016592,0.00028803758323192596
161.01712500,161017125,0.0013522570952773094
161.01768600,161017686,0.0013522570952773094
161.01820800,161018208,0.00028803758323192596
161.01873500,161018735,0.0013522570952773094
161.01926600,161019266,0.002416476607322693
161.01994700,161019947,0.00028803758323192596
161.02050800,161020508,-0.0007761819288134575
161.02052800,161020528,0.0013522570952773094
161.02100600,161021006,0.002416476607322693
161.02153300,161021533,0.002416476607322693
161.02207300,161022073,0.0013522570952773094
161.02261400,161022614,0.00028803758323192596
161.02314300,161023143,0.002416476607322693
161.02366800,161023668,0.0013522570952773094
161.02421100,161024211,-0.0007761819288134575
161.02473800,161024738,0.0013522570952773094
161.02527900,161025279,0.002416476607322693
161.02597000,161025970,0.00028803758323192596
161.02649800,161026498,-0.0007761819288134575
161.02702800,161027028,-0.0007761819288134575
161.02759700,161027597,0.00028803758323192596
161.02761800,161027618,0.0013522570952773094
161.02809800,161028098,0.0013522570952773094
161.02862700,161028627,0.0013522570952773094
161.02916100,161029161,0.00028803758323192596
161.02968700,161029687,-0.0007761819288134575
161.03022700,161030227,0.00028803758323192596
161.03075800,161030758,0.00028803758323192596
161.03128100,161031281,0.0013522570952773094
161.03196900,161031969,0.0013522570952773094
161.03260100,161032601,0.00028803758323192596
161.03314500,161033145,0.00028803758323192596
161.03316500,161033165,0.00028803758323192596
161.03364700,161033647,0.0013522570952773094
161.03417700,161034177,0.002416476607322693
161.03471100,161034711,0.00028803758323192596
161.03524900,161035249,0.0013522570952773094
161.03578100,161035781,0.0034806961193680763
161.03643400,161036434,0.00028803758323192596
161.03706900,161037069,0.00028803758323192596
161.03760700,161037607,0.0034806961193680763
161.03814100,161038141,0.002416476607322693
161.03866600,161038666,0.00028803758323192596
161.03922300,161039223,-0.0007761819288134575
161.03924500,161039245,0.0013522570952773094
161.03972300,161039723,0.002416476607322693
161.04026100,161040261,0.0013522570952773094
161.04087400,161040874,0.0013522570952773094
161.04147000,161041470,0.0013522570952773094
161.04200800,161042008,0.0013522570952773094
161.04254300,161042543,0.00028803758323192596
161.04308100,161043081,0.00028803758323192596
161.04360600,161043606,0.00028803758323192596
161.04413700,161044137,0.00028803758323192596
161.04466700,161044667,0.0013522570952773094
161.04520600,161045206,0.0013522570952773094
161.04573800,161045738,0.00028803758323192596
161.04629500,161046295,0.0034806961193680763
161.04632200,161046322,0.002416476607322693
161.04696700,161046967,0.00028803758323192596
161.04760700,161047607,0.002416476607322693
161.04813900,161048139,0.002416476607322693
161.04866400,161048664,0.00028803758323192596
161.04919500,161049195,0.00028803758323192596
161.04971900,161049719,0.00028803758323192596
161.05026100,161050261,0.00028803758323192596
161.05086500,161050865,0.00028803758323192596
161.05088500,161050885,0.0013522570952773094
161.05146400,161051464,0.0013522570952773094
161.05206700,161052067,0.002416476607322693
161.05260800,161052608,0.0013522570952773094
161.05313700,161053137,0.00028803758323192596
161.05366300,161053663,0.00028803758323192596
161.05419400,161054194,0.0013522570952773094
161.05472200,161054722,0.002416476607322693
161.05526000,161055260,0.0013522570952773094
161.05584300,161055843,-0.0007761819288134575
161.05650400,161056504,-0.0007761819288134575
161.05652300,161056523,0.00028803758323192596
161.05700700,161057007,0.00028803758323192596
161.05760600,161057606,-0.0007761819288134575
161.05812600,161058126,0.00028803758323192596
161.05864900,161058649,0.0013522570952773094
161.05918400,161059184,0.00028803758323192596
161.05970800,161059708,0.0013522570952773094
161.06024900,161060249,0.0013522570952773094
161.06078300,161060783,0.0013522570952773094
161.06149800,161061498,0.0013522570952773094
161.06152000,161061520,0.002416476607322693
161.06200900,161062009,0.002416476607322693
161.06260600,161062606,0.0013522570952773094
161.06312600,161063126,0.0013522570952773094
161.06365300,161063653,0.0013522570952773094
161.06418500,161064185,0.0013522570952773094
161.06471700,161064717,0.00028803758323192596
161.06525600,161065256,0.00028803758323192596
161.06578700,161065787,0.00028803758323192596
161.06645800,161066458,0.00028803758323192596
161.06698900,161066989,-0.0007761819288134575
161.06761900,161067619,0.0013522570952773094
161.06764100,161067641,0.0034806961193680763
161.06812900,161068129,0.0013522570952773094
161.06865700,161068657,0.00028803758323192596
161.06918700,161069187,0.002416476607322693
161.06971500,161069715,0.00028803758323192596
161.07025200,161070252,0.0013522570952773094
161.07078400,161070784,0.0034806961193680763
161.07143400,161071434,0.002416476607322693
161.07196700,161071967,0.0013522570952773094
161.07262200,161072622,0.0013522570952773094
161.07264200,161072642,0.002416476607322693
161.07313400,161073134,0.002416476607322693
161.07365500,161073655,0.00028803758323192596
161.07418600,161074186,0.00028803758323192596
161.07471500,161074715,0.00028803758323192596
