timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
180.05804400,180058044,4,180058044,4
180.05854400,180058544,4,180058544,4
180.05904400,180059044,4,180059044,4
180.05955100,180059551,4,180059551,4
180.06004600,180060046,4,180060046,4
180.06054400,180060544,4,180060544,4
180.06104500,180061045,4,180061045,4
180.06154600,180061546,4,180061546,4
180.06204600,180062046,4,180062046,4
180.06254900,180062549,4,180062549,4
180.06304400,180063044,4,180063044,4
180.06355000,180063550,4,180063550,4
180.06404700,180064047,4,180064047,4
180.06455400,180064554,4,180064554,4
180.06505200,180065052,4,180065052,4
180.06554300,180065543,4,180065543,4
180.06604500,180066045,4,180066045,4
180.06654300,180066543,4,180066543,4
180.06704600,180067046,4,180067046,4
180.06754300,180067543,4,180067543,4
180.06804400,180068044,4,180068044,4
180.06854300,180068543,4,180068543,4
180.06904400,180069044,4,180069044,4
180.06954600,180069546,4,180069546,4
180.07004300,180070043,4,180070043,4
180.07054300,180070543,4,180070543,4
180.07104300,180071043,4,180071043,4
180.07154400,180071544,4,180071544,4
180.07204600,180072046,4,180072046,4
180.07254400,180072544,4,180072544,4
180.07304200,180073042,4,180073042,4
180.07354300,180073543,4,180073543,4
180.07404300,180074043,4,180074043,4
180.07454600,180074546,4,180074546,4
180.07504500,180075045,4,180075045,4
180.07554300,180075543,4,180075543,4
180.07604400,180076044,4,180076044,4
180.07654300,180076543,4,180076543,4
180.07707400,180077074,4,180077074,4
180.07758000,180077580,4,180077580,4
180.07807500,180078075,4,180078075,4
180.07857300,180078573,4,180078573,4
180.07907300,180079073,4,180079073,4
180.07957300,180079573,4,180079573,4
180.08007500,180080075,4,180080075,4
180.08057400,180080574,4,180080574,4
180.08107200,180081072,4,180081072,4
180.08157200,180081572,4,180081572,4
180.08210100,180082101,4,180082101,4
180.08257300,180082573,4,180082573,4
180.08307200,180083072,4,180083072,4
180.08357300,180083573,4,180083573,4
180.08407300,180084073,4,180084073,4
180.08457500,180084575,4,180084575,4
180.08507400,180085074,4,180085074,4
180.08557400,180085574,4,180085574,4
180.08607200,180086072,4,180086072,4
180.08657300,180086573,4,180086573,4
180.08707600,180087076,4,180087076,4
180.08757400,180087574,4,180087574,4
180.08807300,180088073,4,180088073,4
180.08857400,180088574,4,180088574,4
180.08907200,180089072,4,180089072,4
180.08957800,180089578,4,180089578,4
180.09007400,180090074,4,180090074,4
180.09057300,180090573,4,180090573,4
180.09107300,180091073,4,180091073,4
180.09157300,180091573,4,180091573,4
180.09207400,180092074,4,180092074,4
180.09257400,180092574,4,180092574,4
180.09307200,180093072,4,180093072,4
180.09357400,180093574,4,180093574,4
180.09407300,180094073,4,180094073,4
180.09457500,180094575,4,180094575,4
180.09507300,180095073,4,180095073,4
180.09557200,180095572,4,180095572,4
180.09607300,180096073,4,180096073,4
180.09657300,180096573,4,180096573,4
180.09707500,180097075,4,180097075,4
180.09760800,180097608,4,180097608,4
180.09810600,180098106,4,180098106,4
180.09860700,180098607,4,180098607,4
180.09910600,180099106,4,180099106,4
180.09960900,180099609,4,180099609,4
180.10010900,180100109,4,180100109,4
180.10060600,180100606,4,180100606,4
180.10110500,180101105,4,180101105,4
180.10160500,180101605,4,180101605,4
180.10211400,180102114,4,180102114,4
180.10260900,180102609,4,180102609,4
180.10311600,180103116,4,180103116,4
180.10360500,180103605,4,180103605,4
180.10410600,180104106,4,180104106,4
180.10460900,180104609,4,180104609,4
180.10510600,180105106,4,180105106,4
180.10560500,180105605,4,180105605,4
180.10610600,180106106,4,180106106,4
180.10660600,180106606,4,180106606,4
180.10711600,180107116,4,180107116,4
180.10760700,180107607,4,180107607,4
180.10810600,180108106,4,180108106,4
180.10860600,180108606,4,180108606,4
180.10910600,180109106,4,180109106,4
180.10960900,180109609,4,180109609,4
180.11010600,180110106,4,180110106,4
180.11060500,180110605,4,180110605,4
180.11110600,180111106,4,180111106,4
180.11160700,180111607,4,180111607,4
180.11210800,180112108,4,180112108,4
180.11260700,180112607,4,180112607,4
180.11310600,180113106,4,180113106,4
180.11360500,180113605,4,180113605,4
180.11410600,180114106,4,180114106,4
180.11460700,180114607,4,180114607,4
180.11510600,180115106,4,180115106,4
180.11560500,180115605,4,180115605,4
180.11610500,180116105,4,180116105,4
180.11660600,180116606,4,180116606,4
180.11711100,180117111,4,180117111,4
180.11764300,180117643,4,180117643,4
180.11814100,180118141,4,180118141,4
180.11864100,180118641,4,180118641,4
180.11919400,180119194,4,180119194,4
180.11964200,180119642,4,180119642,4
180.12014100,180120141,4,180120141,4
180.12064300,180120643,4,180120643,4
180.12114200,180121142,4,180121142,4
180.12164200,180121642,4,180121642,4
180.12215000,180122150,4,180122150,4
180.12264500,180122645,4,180122645,4
180.12314500,180123145,4,180123145,4
180.12364400,180123644,4,180123644,4
180.12419000,180124190,4,180124190,4
180.12464300,180124643,4,180124643,4
180.12514100,180125141,4,180125141,4
180.12564200,180125642,4,180125642,4
180.12614100,180126141,4,180126141,4
180.12669600,180126696,4,180126696,4
180.12714400,180127144,4,180127144,4
180.12764300,180127643,4,180127643,4
180.12814200,180128142,4,180128142,4
180.12864100,180128641,4,180128641,4
180.12919200,180129192,4,180129192,4
180.12964200,180129642,4,180129642,4
180.13014000,180130140,4,180130140,4
180.13064100,180130641,4,180130641,4
180.13114200,180131142,4,180131142,4
180.13169100,180131691,4,180131691,4
180.13214200,180132142,4,180132142,4
180.13264300,180132643,4,180132643,4
180.13314200,180133142,4,180133142,4
180.13364200,180133642,4,180133642,4
180.13419400,180134194,4,180134194,4
180.13464500,180134645,4,180134645,4
180.13514300,180135143,4,180135143,4
180.13564200,180135642,4,180135642,4
180.13614800,180136148,4,180136148,4
180.13669400,180136694,4,180136694,4
180.13714200,180137142,4,180137142,4
180.13764200,180137642,4,180137642,4
180.13817000,180138170,4,180138170,4
180.13867000,180138670,4,180138670,4
180.13919200,180139192,4,180139192,4
180.13967100,180139671,4,180139671,4
180.14017000,180140170,4,180140170,4
180.14067100,180140671,4,180140671,4
180.14117100,180141171,4,180141171,4
180.14166900,180141669,4,180141669,4
180.14217100,180142171,4,180142171,4
180.14267400,180142674,4,180142674,4
180.14317500,180143175,4,180143175,4
180.14367000,180143670,4,180143670,4
180.14419500,180144195,4,180144195,4
180.14467200,180144672,4,180144672,4
180.14517100,180145171,4,180145171,4
180.14567800,180145678,4,180145678,4
180.14617000,180146170,4,180146170,4
180.14670300,180146703,4,180146703,4
180.14717900,180147179,4,180147179,4
180.14767300,180147673,4,180147673,4
180.14817000,180148170,4,180148170,4
180.14867200,180148672,4,180148672,4
180.14919200,180149192,4,180149192,4
180.14967100,180149671,4,180149671,4
180.15017000,180150170,4,180150170,4
180.15067000,180150670,4,180150670,4
180.15117000,180151170,4,180151170,4
180.15169300,180151693,4,180151693,4
180.15217200,180152172,4,180152172,4
180.15267000,180152670,4,180152670,4
180.15317100,180153171,4,180153171,4
180.15367000,180153670,4,180153670,4
180.15420000,180154200,4,180154200,4
180.15467200,180154672,4,180154672,4
180.15517000,180155170,4,180155170,4
180.15567200,180155672,4,180155672,4
180.15617100,180156171,4,180156171,4
180.15669200,180156692,4,180156692,4
180.15717200,180157172,4,180157172,4
180.15767200,180157672,4,180157672,4
180.15820200,180158202,4,180158202,4
180.15870200,180158702,4,180158702,4
180.15920300,180159203,4,180159203,4
180.15970400,180159704,4,180159704,4
180.16020400,180160204,4,180160204,4
180.16070300,180160703,4,180160703,4
180.16120200,180161202,4,180161202,4
180.16170100,180161701,4,180161701,4
180.16220500,180162205,4,180162205,4
180.16270400,180162704,4,180162704,4
180.16330200,180163302,4,180163302,4
180.16370300,180163703,4,180163703,4
180.16425100,180164251,4,180164251,4
180.16470400,180164704,4,180164704,4
180.16520100,180165201,4,180165201,4
180.16570100,180165701,4,180165701,4
180.16620100,180166201,4,180166201,4
180.16675200,180166752,4,180166752,4
180.16720400,180167204,4,180167204,4
180.16770200,180167702,4,180167702,4
180.16820600,180168206,4,180168206,4
180.16870100,180168701,4,180168701,4
180.16930000,180169300,4,180169300,4
180.16970300,180169703,4,180169703,4
180.17020300,180170203,4,180170203,4
180.17070300,180170703,4,180170703,4
180.17120100,180171201,4,180171201,4
180.17170800,180171708,4,180171708,4
180.17220600,180172206,4,180172206,4
180.17270200,180172702,4,180172702,4
180.17320200,180173202,4,180173202,4
180.17370100,180173701,4,180173701,4
180.17420300,180174203,4,180174203,4
180.17470700,180174707,4,180174707,4
180.17520000,180175200,4,180175200,4
180.17579200,180175792,4,180175792,4
180.17620200,180176202,4,180176202,4
180.17670500,180176705,4,180176705,4
180.17720300,180177203,4,180177203,4
180.17770200,180177702,4,180177702,4
180.17839900,180178399,4,180178399,4
180.17889000,180178890,4,180178890,4
180.17942000,180179420,4,180179420,4
180.17989600,180179896,4,180179896,4
180.18039800,180180398,4,180180398,4
180.18089900,180180899,4,180180899,4
180.18138800,180181388,4,180181388,4
180.18190600,180181906,4,180181906,4
180.18239100,180182391,4,180182391,4
180.18291800,180182918,4,180182918,4
180.18340800,180183408,4,180183408,4
180.18389700,180183897,4,180183897,4
180.18439800,180184398,4,180184398,4
180.18490000,180184900,4,180184900,4
180.18539500,180185395,4,180185395,4
180.18588700,180185887,4,180185887,4
180.18639800,180186398,4,180186398,4
180.18691400,180186914,4,180186914,4
180.18740600,180187406,4,180187406,4
180.18789700,180187897,4,180187897,4
180.18839700,180188397,4,180188397,4
180.18888800,180188888,4,180188888,4
180.18941800,180189418,4,180189418,4
180.18989300,180189893,4,180189893,4
180.19040200,180190402,4,180190402,4
180.19089000,180190890,4,180190890,4
180.19138700,180191387,4,180191387,4
180.19192900,180191929,4,180191929,4
180.19239500,180192395,4,180192395,4
180.19289200,180192892,4,180192892,4
180.19340100,180193401,4,180193401,4
180.19389000,180193890,4,180193890,4
180.19442000,180194420,4,180194420,4
180.19489800,180194898,4,180194898,4
180.19539300,180195393,4,180195393,4
180.19588800,180195888,4,180195888,4
180.19639200,180196392,4,180196392,4
180.19691300,180196913,4,180196913,4
180.19739900,180197399,4,180197399,4
180.19789400,180197894,4,180197894,4
180.19849200,180198492,4,180198492,4
180.19899200,180198992,4,180198992,4
180.19942500,180199425,4,180199425,4
180.19992300,180199923,4,180199923,4
180.20042200,180200422,4,180200422,4
180.20092200,180200922,4,180200922,4
180.20148800,180201488,4,180201488,4
180.20192200,180201922,4,180201922,4
180.20251200,180202512,4,180202512,4
180.20293000,180202930,4,180202930,4
180.20350700,180203507,4,180203507,4
180.20392100,180203921,4,180203921,4
180.20442400,180204424,4,180204424,4
180.20492300,180204923,4,180204923,4
180.20542300,180205423,4,180205423,4
180.20592300,180205923,4,180205923,4
180.20642300,180206423,4,180206423,4
180.20692500,180206925,4,180206925,4
180.20742400,180207424,4,180207424,4
180.20792400,180207924,4,180207924,4
180.20847200,180208472,4,180208472,4
180.20892200,180208922,4,180208922,4
180.20942600,180209426,4,180209426,4
180.20992400,180209924,4,180209924,4
180.21042200,180210422,4,180210422,4
180.21092500,180210925,4,180210925,4
180.21142300,180211423,4,180211423,4
180.21193000,180211930,4,180211930,4
180.21242300,180212423,4,180212423,4
180.21299300,180212993,4,180212993,4
180.21342300,180213423,4,180213423,4
180.21399500,180213995,4,180213995,4
180.21442500,180214425,4,180214425,4
180.21492300,180214923,4,180214923,4
180.21542300,180215423,4,180215423,4
180.21592200,180215922,4,180215922,4
180.21649200,180216492,4,180216492,4
180.21693100,180216931,4,180216931,4
180.21742500,180217425,4,180217425,4
180.21800400,180218004,4,180218004,4
180.21842400,180218424,4,180218424,4
180.21898900,180218989,4,180218989,4
180.21945700,180219457,4,180219457,4
180.21995500,180219955,4,180219955,4
180.22049000,180220490,4,180220490,4
180.22095600,180220956,4,180220956,4
180.22145400,180221454,4,180221454,4
180.22196000,180221960,4,180221960,4
180.22250800,180222508,4,180222508,4
180.22295800,180222958,4,180222958,4
180.22345400,180223454,4,180223454,4
180.22396300,180223963,4,180223963,4
180.22445600,180224456,4,180224456,4
180.22495400,180224954,4,180224954,4
180.22548800,180225488,4,180225488,4
180.22599600,180225996,4,180225996,4
180.22649600,180226496,4,180226496,4
180.22695700,180226957,4,180226957,4
180.22745300,180227453,4,180227453,4
180.22795400,180227954,4,180227954,4
180.22845300,180228453,4,180228453,4
180.22896200,180228962,4,180228962,4
180.22946000,180229460,4,180229460,4
180.22995300,180229953,4,180229953,4
180.23045300,180230453,4,180230453,4
180.23095300,180230953,4,180230953,4
180.23145400,180231454,4,180231454,4
180.23195600,180231956,4,180231956,4
180.23245400,180232454,4,180232454,4
180.23299300,180232993,4,180232993,4
180.23350700,180233507,4,180233507,4
180.23399000,180233990,4,180233990,4
180.23445700,180234457,4,180234457,4
180.23495600,180234956,4,180234956,4
180.23545300,180235453,4,180235453,4
180.23595600,180235956,4,180235956,4
180.23645300,180236453,4,180236453,4
180.23696500,180236965,4,180236965,4
180.23745500,180237455,4,180237455,4
180.23799300,180237993,4,180237993,4
180.23845600,180238456,4,180238456,4
180.23898400,180238984,4,180238984,4
180.23948700,180239487,4,180239487,4
180.23998600,180239986,4,180239986,4
180.24048500,180240485,4,180240485,4
180.24098500,180240985,4,180240985,4
180.24148700,180241487,4,180241487,4
180.24201400,180242014,4,180242014,4
180.24251800,180242518,4,180242518,4
180.24298700,180242987,4,180242987,4
180.24348500,180243485,4,180243485,4
180.24398500,180243985,4,180243985,4
180.24448600,180244486,4,180244486,4
180.24498400,180244984,4,180244984,4
180.24549100,180245491,4,180245491,4
180.24598500,180245985,4,180245985,4
180.24648500,180246485,4,180246485,4
180.24698800,180246988,4,180246988,4
180.24748600,180247486,4,180247486,4
180.24799700,180247997,4,180247997,4
180.24848400,180248484,4,180248484,4
180.24899200,180248992,4,180248992,4
180.24948700,180249487,4,180249487,4
180.24998500,180249985,4,180249985,4
180.25049300,180250493,4,180250493,4
180.25098600,180250986,4,180250986,4
180.25148500,180251485,4,180251485,4
180.25198700,180251987,4,180251987,4
180.25248500,180252485,4,180252485,4
180.25298300,180252983,4,180252983,4
180.25348400,180253484,4,180253484,4
180.25398500,180253985,4,180253985,4
180.25448800,180254488,4,180254488,4
180.25498700,180254987,4,180254987,4
180.25548500,180255485,4,180255485,4
180.25599200,180255992,4,180255992,4
180.25648500,180256485,4,180256485,4
180.25698700,180256987,4,180256987,4
180.25750000,180257500,4,180257500,4
180.25799200,180257992,4,180257992,4
180.25848500,180258485,4,180258485,4
180.25898500,180258985,4,180258985,4
180.25951700,180259517,4,180259517,4
180.26001400,180260014,4,180260014,4
180.26051400,180260514,4,180260514,4
180.26101400,180261014,4,180261014,4
180.26151400,180261514,4,180261514,4
180.26201400,180262014,4,180262014,4
180.26251600,180262516,4,180262516,4
180.26301300,180263013,4,180263013,4
180.26351400,180263514,4,180263514,4
180.26401400,180264014,4,180264014,4
180.26451700,180264517,4,180264517,4
180.26501400,180265014,4,180265014,4
180.26551300,180265513,4,180265513,4
180.26601400,180266014,4,180266014,4
180.26651300,180266513,4,180266513,4
180.26701700,180267017,4,180267017,4
180.26752500,180267525,4,180267525,4
180.26801300,180268013,4,180268013,4
180.26851500,180268515,4,180268515,4
180.26901400,180269014,4,180269014,4
180.26951500,180269515,4,180269515,4
180.27001400,180270014,4,180270014,4
180.27051300,180270513,4,180270513,4
180.27101400,180271014,4,180271014,4
180.27151400,180271514,4,180271514,4
180.27201700,180272017,4,180272017,4
180.27251500,180272515,4,180272515,4
180.27301400,180273014,4,180273014,4
180.27351800,180273518,4,180273518,4
180.27401400,180274014,4,180274014,4
180.27452000,180274520,4,180274520,4
180.27501500,180275015,4,180275015,4
180.27551400,180275514,4,180275514,4
180.27601400,180276014,4,180276014,4
180.27651300,180276513,4,180276513,4
180.27701500,180277015,4,180277015,4
180.27751400,180277514,4,180277514,4
180.27801600,180278016,4,180278016,4
180.27851400,180278514,4,180278514,4
180.27901300,180279013,4,180279013,4
180.27954600,180279546,4,180279546,4
180.28004200,180280042,4,180280042,4
180.28054200,180280542,4,180280542,4
180.28104000,180281040,4,180281040,4
180.28154100,180281541,4,180281541,4
180.28204800,180282048,4,180282048,4
180.28254400,180282544,4,180282544,4
180.28304200,180283042,4,180283042,4
180.28354100,180283541,4,180283541,4
180.28404100,180284041,4,180284041,4
180.28454800,180284548,4,180284548,4
180.28504400,180285044,4,180285044,4
180.28554300,180285543,4,180285543,4
180.28604100,180286041,4,180286041,4
180.28654100,180286541,4,180286541,4
180.28704200,180287042,4,180287042,4
180.28754300,180287543,4,180287543,4
180.28804200,180288042,4,180288042,4
180.28854200,180288542,4,180288542,4
180.28904200,180289042,4,180289042,4
180.28954300,180289543,4,180289543,4
180.29004200,180290042,4,180290042,4
180.29054100,180290541,4,180290541,4
180.29104200,180291042,4,180291042,4
180.29154200,180291542,4,180291542,4
180.29204400,180292044,4,180292044,4
180.29254300,180292543,4,180292543,4
180.29304200,180293042,4,180293042,4
180.29354900,180293549,4,180293549,4
180.29404000,180294040,4,180294040,4
180.29454400,180294544,4,180294544,4
180.29504100,180295041,4,180295041,4
180.29554100,180295541,4,180295541,4
180.29604100,180296041,4,180296041,4
180.29654100,180296541,4,180296541,4
180.29704500,180297045,4,180297045,4
180.29754600,180297546,4,180297546,4
180.29804200,180298042,4,180298042,4
180.29854200,180298542,4,180298542,4
180.29904100,180299041,4,180299041,4
180.29957000,180299570,4,180299570,4
180.30007000,180300070,4,180300070,4
180.30057100,180300571,4,180300571,4
180.30107000,180301070,4,180301070,4
180.30156900,180301569,4,180301569,4
180.30207200,180302072,4,180302072,4
180.30257300,180302573,4,180302573,4
180.30307100,180303071,4,180303071,4
180.30357000,180303570,4,180303570,4
180.30406800,180304068,4,180304068,4
180.30457000,180304570,4,180304570,4
180.30506900,180305069,4,180305069,4
180.30557000,180305570,4,180305570,4
180.30607000,180306070,4,180306070,4
180.30657000,180306570,4,180306570,4
180.30707000,180307070,4,180307070,4
180.30757300,180307573,4,180307573,4
180.30807000,180308070,4,180308070,4
180.30857000,180308570,4,180308570,4
180.30907000,180309070,4,180309070,4
180.30957300,180309573,4,180309573,4
180.31007100,180310071,4,180310071,4
180.31057000,180310570,4,180310570,4
180.31106900,180311069,4,180311069,4
180.31156800,180311568,4,180311568,4
180.31207200,180312072,4,180312072,4
180.31257000,180312570,4,180312570,4
180.31307000,180313070,4,180313070,4
180.31357000,180313570,4,180313570,4
180.31407000,180314070,4,180314070,4
180.31457200,180314572,4,180314572,4
180.31507100,180315071,4,180315071,4
180.31556900,180315569,4,180315569,4
180.31606900,180316069,4,180316069,4
180.31656900,180316569,4,180316569,4
180.31707000,180317070,4,180317070,4
180.31757000,180317570,4,180317570,4
180.31807000,180318070,4,180318070,4
180.31856900,180318569,4,180318569,4
180.31906800,180319068,4,180319068,4
180.31957400,180319574,4,180319574,4
180.32010500,180320105,4,180320105,4
180.32060400,180320604,4,180320604,4
180.32110600,180321106,4,180321106,4
180.32160400,180321604,4,180321604,4
180.32210900,180322109,4,180322109,4
180.32260800,180322608,4,180322608,4
180.32310400,180323104,4,180323104,4
180.32360500,180323605,4,180323605,4
180.32410300,180324103,4,180324103,4
180.32460400,180324604,4,180324604,4
180.32510700,180325107,4,180325107,4
180.32560600,180325606,4,180325606,4
180.32610500,180326105,4,180326105,4
180.32660400,180326604,4,180326604,4
180.32710900,180327109,4,180327109,4
180.32760500,180327605,4,180327605,4
180.32810500,180328105,4,180328105,4
180.32860400,180328604,4,180328604,4
180.32910500,180329105,4,180329105,4
180.32960500,180329605,4,180329605,4
180.33011000,180330110,4,180330110,4
180.33060500,180330605,4,180330605,4
180.33110400,180331104,4,180331104,4
180.33160500,180331605,4,180331605,4
180.33210500,180332105,4,180332105,4
180.33260400,180332604,4,180332604,4
180.33310400,180333104,4,180333104,4
180.33360400,180333604,4,180333604,4
180.33410400,180334104,4,180334104,4
180.33460700,180334607,4,180334607,4
180.33510600,180335106,4,180335106,4
180.33560400,180335604,4,180335604,4
180.33610500,180336105,4,180336105,4
180.33660500,180336605,4,180336605,4
180.33710900,180337109,4,180337109,4
180.33760600,180337606,4,180337606,4
180.33810500,180338105,4,180338105,4
180.33860700,180338607,4,180338607,4
180.33910500,180339105,4,180339105,4
180.33960800,180339608,4,180339608,4
180.34013900,180340139,4,180340139,4
180.34063900,180340639,4,180340639,4
180.34113900,180341139,4,180341139,4
180.34169200,180341692,4,180341692,4
180.34213900,180342139,4,180342139,4
180.34263900,180342639,4,180342639,4
180.34314000,180343140,4,180343140,4
180.34364000,180343640,4,180343640,4
180.34414300,180344143,4,180344143,4
180.34463800,180344638,4,180344638,4
180.34514400,180345144,4,180345144,4
180.34564000,180345640,4,180345640,4
180.34613800,180346138,4,180346138,4
180.34668700,180346687,4,180346687,4
180.34714100,180347141,4,180347141,4
180.34763900,180347639,4,180347639,4
180.34813900,180348139,4,180348139,4
180.34863800,180348638,4,180348638,4
180.34919100,180349191,4,180349191,4
180.34964100,180349641,4,180349641,4
180.35013900,180350139,4,180350139,4
180.35063900,180350639,4,180350639,4
180.35113900,180351139,4,180351139,4
180.35169400,180351694,4,180351694,4
180.35214200,180352142,4,180352142,4
180.35263900,180352639,4,180352639,4
180.35313900,180353139,4,180353139,4
180.35364000,180353640,4,180353640,4
180.35419400,180354194,4,180354194,4
180.35464300,180354643,4,180354643,4
180.35513800,180355138,4,180355138,4
180.35563800,180355638,4,180355638,4
180.35613900,180356139,4,180356139,4
180.35669200,180356692,4,180356692,4
180.35714000,180357140,4,180357140,4
180.35763900,180357639,4,180357639,4
180.35813900,180358139,4,180358139,4
180.35863700,180358637,4,180358637,4
180.35919100,180359191,4,180359191,4
180.35964100,180359641,4,180359641,4
180.36014000,180360140,4,180360140,4
180.36067100,180360671,4,180360671,4
180.36117200,180361172,4,180361172,4
180.36169300,180361693,4,180361693,4
180.36217400,180362174,4,180362174,4
180.36267200,180362672,4,180362672,4
180.36317100,180363171,4,180363171,4
180.36367000,180363670,4,180363670,4
180.36417000,180364170,4,180364170,4
180.36467000,180364670,4,180364670,4
180.36517600,180365176,4,180365176,4
180.36567400,180365674,4,180365674,4
180.36617000,180366170,4,180366170,4
180.36669100,180366691,4,180366691,4
180.36717200,180367172,4,180367172,4
180.36767100,180367671,4,180367671,4
180.36817100,180368171,4,180368171,4
180.36867100,180368671,4,180368671,4
180.36919700,180369197,4,180369197,4
180.36967200,180369672,4,180369672,4
180.37017000,180370170,4,180370170,4
180.37066900,180370669,4,180370669,4
180.37117100,180371171,4,180371171,4
180.37169300,180371693,4,180371693,4
180.37217300,180372173,4,180372173,4
180.37267200,180372672,4,180372672,4
180.37317100,180373171,4,180373171,4
180.37367100,180373671,4,180373671,4
180.37419700,180374197,4,180374197,4
180.37467300,180374673,4,180374673,4
180.37517300,180375173,4,180375173,4
180.37567000,180375670,4,180375670,4
180.37617100,180376171,4,180376171,4
180.37669300,180376693,4,180376693,4
180.37717200,180377172,4,180377172,4
180.37767100,180377671,4,180377671,4
180.37817100,180378171,4,180378171,4
180.37867100,180378671,4,180378671,4
180.37919800,180379198,4,180379198,4
180.37967300,180379673,4,180379673,4
180.38017300,180380173,4,180380173,4
180.38070200,180380702,4,180380702,4
180.38120300,180381203,4,180381203,4
180.38170600,180381706,4,180381706,4
180.38220500,180382205,4,180382205,4
180.38270300,180382703,4,180382703,4
180.38320400,180383204,4,180383204,4
180.38370300,180383703,4,180383703,4
180.38420300,180384203,4,180384203,4
180.38470200,180384702,4,180384702,4
180.38520800,180385208,4,180385208,4
180.38570900,180385709,4,180385709,4
180.38620500,180386205,4,180386205,4
180.38670600,180386706,4,180386706,4
180.38720400,180387204,4,180387204,4
180.38770400,180387704,4,180387704,4
180.38820500,180388205,4,180388205,4
180.38870400,180388704,4,180388704,4
180.38920600,180389206,4,180389206,4
180.38970400,180389704,4,180389704,4
180.39020400,180390204,4,180390204,4
180.39070700,180390707,4,180390707,4
180.39120400,180391204,4,180391204,4
180.39180700,180391807,4,180391807,4
180.39220600,180392206,4,180392206,4
180.39270400,180392704,4,180392704,4
180.39320700,180393207,4,180393207,4
180.39370200,180393702,4,180393702,4
180.39430100,180394301,4,180394301,4
180.39470500,180394705,4,180394705,4
180.39520300,180395203,4,180395203,4
180.39579000,180395790,4,180395790,4
180.39620500,180396205,4,180396205,4
180.39670900,180396709,4,180396709,4
180.39720600,180397206,4,180397206,4
180.39770800,180397708,4,180397708,4
180.39820300,180398203,4,180398203,4
180.39874900,180398749,4,180398749,4
180.39920500,180399205,4,180399205,4
180.39976900,180399769,4,180399769,4
180.40020400,180400204,4,180400204,4
180.40086400,180400864,4,180400864,4
180.40139000,180401390,4,180401390,4
180.40192300,180401923,4,180401923,4
180.40239400,180402394,4,180402394,4
180.40289700,180402897,4,180402897,4
180.40341800,180403418,4,180403418,4
180.40390100,180403901,4,180403901,4
180.40439800,180404398,4,180404398,4
180.40489900,180404899,4,180404899,4
180.40540900,180405409,4,180405409,4
180.40590600,180405906,4,180405906,4
180.40638900,180406389,4,180406389,4
180.40690200,180406902,4,180406902,4
180.40739800,180407398,4,180407398,4
180.40789500,180407895,4,180407895,4
180.40838800,180408388,4,180408388,4
180.40889200,180408892,4,180408892,4
180.40941600,180409416,4,180409416,4
180.40990200,180409902,4,180409902,4
180.41039500,180410395,4,180410395,4
180.41088800,180410888,4,180410888,4
180.41139600,180411396,4,180411396,4
180.41192400,180411924,4,180411924,4
180.41239600,180412396,4,180412396,4
180.41289800,180412898,4,180412898,4
180.41339000,180413390,4,180413390,4
180.41390000,180413900,4,180413900,4
180.41441400,180414414,4,180414414,4
180.41489300,180414893,4,180414893,4
180.41538800,180415388,4,180415388,4
180.41589300,180415893,4,180415893,4
180.41638900,180416389,4,180416389,4
180.41691900,180416919,4,180416919,4
180.41739400,180417394,4,180417394,4
180.41788900,180417889,4,180417889,4
180.41839500,180418395,4,180418395,4
180.41890700,180418907,4,180418907,4
180.41942300,180419423,4,180419423,4
180.41989400,180419894,4,180419894,4
180.42039000,180420390,4,180420390,4
180.42091700,180420917,4,180420917,4
180.42149000,180421490,4,180421490,4
180.42191900,180421919,4,180421919,4
180.42242000,180422420,4,180422420,4
180.42291700,180422917,4,180422917,4
180.42341700,180423417,4,180423417,4
180.42391700,180423917,4,180423917,4
180.42449000,180424490,4,180424490,4
180.42491800,180424918,4,180424918,4
180.42541900,180425419,4,180425419,4
180.42591900,180425919,4,180425919,4
180.42649000,180426490,4,180426490,4
180.42692000,180426920,4,180426920,4
180.42749600,180427496,4,180427496,4
180.42791700,180427917,4,180427917,4
180.42841800,180428418,4,180428418,4
180.42891700,180428917,4,180428917,4
180.42943100,180429431,4,180429431,4
180.42992600,180429926,4,180429926,4
180.43041800,180430418,4,180430418,4
180.43092400,180430924,4,180430924,4
180.43141800,180431418,4,180431418,4
180.43192000,180431920,4,180431920,4
180.43241800,180432418,4,180432418,4
180.43300100,180433001,4,180433001,4
180.43341700,180433417,4,180433417,4
180.43391800,180433918,4,180433918,4
180.43442000,180434420,4,180434420,4
180.43492200,180434922,4,180434922,4
180.43542100,180435421,4,180435421,4
180.43596200,180435962,4,180435962,4
180.43641900,180436419,4,180436419,4
180.43692000,180436920,4,180436920,4
180.43741700,180437417,4,180437417,4
180.43791800,180437918,4,180437918,4
180.43841700,180438417,4,180438417,4
180.43891800,180438918,4,180438918,4
180.43942200,180439422,4,180439422,4
180.43991900,180439919,4,180439919,4
180.44041800,180440418,4,180440418,4
180.44091700,180440917,4,180440917,4
180.44144600,180441446,4,180441446,4
180.44194800,180441948,4,180441948,4
180.44244500,180442445,4,180442445,4
180.44294600,180442946,4,180442946,4
180.44344700,180443447,4,180443447,4
180.44394500,180443945,4,180443945,4
180.44445000,180444450,4,180444450,4
180.44501500,180445015,4,180445015,4
180.44544700,180445447,4,180445447,4
180.44594600,180445946,4,180445946,4
