timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
206.43960500,206439605,1,0.0024218722246587276,-0.001316894544288516,0.0004307459166739136,-0.49143025279045105,-0.13173808157444,-9.939327239990234,0,0,44.0,1,1,1995,2060
206.44246900,206442469,1,0.0020135201048105955,-0.0016142454696819186,0.0008236844441853464,-0.489783376455307,-0.13357774913311005,-9.937067985534668,0,0,44.0,1,1,1995,2060
206.44421000,206444210,1,0.002184133743867278,-0.002039961516857147,0.0006491136737167835,-0.4897364377975464,-0.13443703949451447,-9.937823295593262,0,0,44.0,1,1,1995,2060
206.44748200,206447482,1,0.0018310236046090722,-0.001600039890035987,0.0006047786446288228,-0.4885301887989044,-0.13791997730731964,-9.942144393920898,0,0,44.0,1,1,1995,2060
206.44914300,206449143,1,0.00176041922532022,-0.0008389444556087255,0.000788247911259532,-0.48663032054901123,-0.14019474387168884,-9.941069602966309,0,0,44.0,1,1,1995,2060
206.45300600,206453006,1,0.000976512732449919,-0.00021574232960119843,0.0010563782416284084,-0.48538094758987427,-0.142891064286232,-9.946919441223145,0,0,44.0,1,1,1995,2060
206.45415000,206454150,1,0.0007429635152220726,-0.0001813476119423285,0.0009963841876015067,-0.4862959682941437,-0.142846941947937,-9.949183464050293,0,0,44.0,1,1,1995,2060
206.45749400,206457494,1,-0.0002489272737875581,0.00044327526120468974,0.0013718422269448638,-0.48754721879959106,-0.14356033504009247,-9.954489707946777,0,0,44.0,1,1,1995,2060
206.45913300,206459133,1,-0.0004951506271027029,0.0008650087984278798,0.0014887485885992646,-0.4865914583206177,-0.14494389295578003,-9.955022811889648,0,0,44.0,1,1,1995,2060
206.46247900,206462479,1,-0.0007847857777960598,0.0016556766349822283,0.0015350704779848456,-0.4833594858646393,-0.14816759526729584,-9.959002494812012,0,0,44.0,1,1,1995,2060
206.46457500,206464575,1,-0.00095741031691432,0.0014611072838306427,0.0015791557962074876,-0.4821362793445587,-0.14841681718826294,-9.96039867401123,0,0,44.0,1,1,1995,2060
206.46749500,206467495,1,-0.0009187076357193291,0.00015535821148660034,0.0014700685860589147,-0.47802454233169556,-0.14978642761707306,-9.962261199951172,0,0,44.0,1,1,1995,2060
206.46914900,206469149,1,-0.0011402817908674479,5.664951095241122e-05,0.0017461726674810052,-0.4773067831993103,-0.14899897575378418,-9.964912414550781,0,0,44.0,1,1,1995,2060
206.47250500,206472505,1,-0.0013776276027783751,-0.00026848173001781106,0.0020430150907486677,-0.47982972860336304,-0.14736172556877136,-9.962823867797852,0,0,44.0,1,1,1995,2060
206.47413900,206474139,1,-0.0009624201338738203,-0.00020915108325425535,0.0018200099002569914,-0.4805610477924347,-0.1476508378982544,-9.96129035949707,0,0,44.0,1,1,1995,2060
206.47793200,206477932,1,0.00016640221292618662,-0.0004078067431692034,0.0023766797967255116,-0.4828406870365143,-0.14730887115001678,-9.953615188598633,0,0,44.0,1,1,1995,2060
206.47914600,206479146,1,0.0005650870152749121,-0.00021517644927371293,0.0023579495027661324,-0.4846702516078949,-0.14672553539276123,-9.949542045593262,0,0,44.0,1,1,1995,2060
206.48251400,206482514,1,0.0009250128641724586,-0.00022590691514778882,0.0020391240250319242,-0.486583411693573,-0.14302891492843628,-9.94675064086914,0,0,44.0,1,1,1995,2060
206.48416000,206484160,1,0.0009479257860220969,-0.00032200952409766614,0.0016642954433336854,-0.48811012506484985,-0.14363980293273926,-9.945344924926758,0,0,44.0,1,1,1995,2060
206.48748600,206487486,1,0.0007882665959186852,0.0008331818971782923,0.0010932378936558962,-0.48652058839797974,-0.14287631213665009,-9.942595481872559,0,0,44.0,1,1,1995,2060
206.49009200,206490092,1,0.0006606417009606957,0.0012059082509949803,0.001253509079106152,-0.48614415526390076,-0.1425185352563858,-9.94057846069336,0,0,44.0,1,1,1995,2060
206.49172700,206491727,1,0.0008583784801885486,0.0015631053829565644,0.0010570279555395246,-0.48624661564826965,-0.14307431876659393,-9.938787460327148,0,0,44.0,1,1,1995,2060
206.49418300,206494183,1,0.0010506203398108482,0.0013394486159086227,0.0013514823513105512,-0.4872050881385803,-0.14308714866638184,-9.93977165222168,0,0,44.0,1,1,1995,2060
206.49749400,206497494,1,0.0008575168903917074,0.00047177489614114165,0.001717217150144279,-0.48910897970199585,-0.1440584659576416,-9.941621780395508,0,0,44.0,1,1,1995,2060
206.49914000,206499140,1,0.0006514964043162763,0.00014315643056761473,0.0016465011285617948,-0.49098968505859375,-0.14475984871387482,-9.94296646118164,0,0,44.0,1,1,1995,2060
206.50315700,206503157,1,0.00041549367597326636,0.00019426262588240206,0.0013467271346598864,-0.49141252040863037,-0.1465303897857666,-9.951737403869629,0,0,44.0,1,1,1995,2060
206.50416800,206504168,1,0.0005074868095107377,8.142887963913381e-05,0.0010756877018138766,-0.49026402831077576,-0.14782559871673584,-9.953789710998535,0,0,44.0,1,1,1995,2060
206.50748500,206507485,1,0.0009793777717277408,-0.0004315836413297802,0.00089752342319116,-0.4870913028717041,-0.14970141649246216,-9.956998825073242,0,0,44.0,1,1,1995,2060
206.50918400,206509184,1,0.0007023076177574694,-0.0003305002464912832,0.0009407579200342298,-0.4847000241279602,-0.15074901282787323,-9.956571578979492,0,0,44.0,1,1,1995,2060
206.51251500,206512515,1,0.0003149709664285183,-0.00032758471206761897,0.0004720848228316754,-0.4819946587085724,-0.15696412324905396,-9.956006050109863,0,0,44.0,1,1,1995,2060
206.51457100,206514571,1,0.00011277468729531392,-0.00033541256561875343,0.00025408188230358064,-0.4817230999469757,-0.15899598598480225,-9.956729888916016,0,0,44.0,1,1,1995,2060
206.51669200,206516692,1,-0.0008195704431273043,-0.00013979352661408484,0.00010763476166175678,-0.4802483022212982,-0.16073016822338104,-9.960022926330566,0,0,44.0,1,1,1995,2060
206.51929400,206519294,1,-0.0015046698972582817,0.0003070868260692805,0.0010143335675820708,-0.4786786735057831,-0.1605377197265625,-9.963500022888184,0,0,44.0,1,1,1995,2060
206.52249700,206522497,1,-0.0016918161418288946,0.0009762822301127017,0.001061747781932354,-0.4789435565471649,-0.1633169949054718,-9.965544700622559,0,0,44.0,1,1,1995,2060
206.52450100,206524501,1,-0.0014349411940202117,0.0008803365053609014,0.0009966290090233088,-0.48011285066604614,-0.1645636111497879,-9.966172218322754,0,0,44.0,1,1,1995,2060
206.52710900,206527109,1,-0.001319290604442358,0.0006385672022588551,0.00046960078179836273,-0.48137685656547546,-0.1678323596715927,-9.96701431274414,0,0,44.0,1,1,1995,2060
