timestamp,TimeUS,ACCx,TimeUS,ACCx,ACCy,ACCz
88.02408100,88024081,-0.6893094778060913,88024081,-0.6893094778060913,0.15317988395690918,-10.033282279968262
88.02456700,88024567,-0.6893094778060913,88024567,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.02507400,88025074,-0.6893094778060913,88025074,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.02556600,88025566,-0.7658994197845459,88025566,-0.7658994197845459,0.15317988395690918,-9.956692695617676
88.02606400,88026064,-0.6893094778060913,88026064,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.02659200,88026592,-0.6893094778060913,88026592,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.02707000,88027070,-0.6893094778060913,88027070,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.02756600,88027566,-0.6127195358276367,88027566,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.02806300,88028063,-0.6893094778060913,88028063,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.02856600,88028566,-0.6893094778060913,88028566,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.02909300,88029093,-0.6893094778060913,88029093,-0.6893094778060913,0.22976982593536377,-9.803512573242188
88.02956800,88029568,-0.6893094778060913,88029568,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.03006600,88030066,-0.6893094778060913,88030066,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.03056100,88030561,-0.7658994197845459,88030561,-0.7658994197845459,0.07658994197845459,-9.880102157592773
88.03106800,88031068,-0.6127195358276367,88031068,-0.6127195358276367,0.07658994197845459,-9.803512573242188
88.03158300,88031583,-0.6127195358276367,88031583,-0.6127195358276367,0.07658994197845459,-9.803512573242188
88.03207400,88032074,-0.6893094778060913,88032074,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.03256700,88032567,-0.6893094778060913,88032567,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.03306500,88033065,-0.6893094778060913,88033065,-0.6893094778060913,0.15317988395690918,-9.726922988891602
88.03356400,88033564,-0.6893094778060913,88033564,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.03408100,88034081,-0.6893094778060913,88034081,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.03456700,88034567,-0.6127195358276367,88034567,-0.6127195358276367,0.0,-9.803512573242188
88.03507500,88035075,-0.6893094778060913,88035075,-0.6893094778060913,0.30635976791381836,-9.803512573242188
88.03556400,88035564,-0.6127195358276367,88035564,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.03606200,88036062,-0.6893094778060913,88036062,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.03658900,88036589,-0.6127195358276367,88036589,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.03706700,88037067,-0.7658994197845459,88037067,-0.7658994197845459,0.07658994197845459,-9.880102157592773
88.03756300,88037563,-0.7658994197845459,88037563,-0.7658994197845459,0.15317988395690918,-10.033282279968262
88.03806400,88038064,-0.6893094778060913,88038064,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.03856100,88038561,-0.6893094778060913,88038561,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.03908300,88039083,-0.7658994197845459,88039083,-0.7658994197845459,0.15317988395690918,-10.033282279968262
88.03957100,88039571,-0.6893094778060913,88039571,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.04007200,88040072,-0.7658994197845459,88040072,-0.7658994197845459,0.15317988395690918,-9.803512573242188
88.04008300,88040083,-0.7658994197845459,88040083,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.04056800,88040568,-0.7658994197845459,88040568,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.04106900,88041069,-0.6893094778060913,88041069,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.04158100,88041581,-0.6893094778060913,88041581,-0.6893094778060913,0.0,-9.880102157592773
88.04210300,88042103,-0.6127195358276367,88042103,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.04256700,88042567,-0.6127195358276367,88042567,-0.6127195358276367,0.22976982593536377,-9.803512573242188
88.04306100,88043061,-0.6893094778060913,88043061,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.04356300,88043563,-0.7658994197845459,88043563,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.04407900,88044079,-0.6127195358276367,88044079,-0.6127195358276367,0.0,-9.880102157592773
88.04457000,88044570,-0.6127195358276367,88044570,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.04507500,88045075,-0.6893094778060913,88045075,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.04556600,88045566,-0.6893094778060913,88045566,-0.6893094778060913,0.07658994197845459,-10.033282279968262
88.04606700,88046067,-0.6893094778060913,88046067,-0.6893094778060913,0.30635976791381836,-9.956692695617676
