timestamp,TimeUS,GYROx,TimeUS,GYROx,GYROy,GYROz
83.22251700,83222517,0.008198090828955173,83222517,0.008198090828955173,-0.03003672882914543,0.013197517022490501
83.22302100,83223021,-0.00032428442500531673,83223021,-0.00032428442500531673,-0.018318461254239082,0.014262814074754715
83.22351700,83223517,-0.022695520892739296,83223517,-0.022695520892739296,0.005118071101605892,0.008936329744756222
83.22405300,83224053,-0.019499629735946655,83224053,-0.019499629735946655,0.011509853415191174,-0.008108421228826046
83.22452200,83224522,-0.008846660144627094,83224522,-0.008846660144627094,-0.002339007332921028,-0.01663079671561718
83.22501900,83225019,-0.008846660144627094,83225019,-0.008846660144627094,-0.002339007332921028,-0.013434906490147114
83.22551700,83225517,-0.009911957196891308,83225517,-0.009911957196891308,0.005118071101605892,-0.010239015333354473
83.22601800,83226018,-0.015238441526889801,83226018,-0.015238441526889801,0.009379259310662746,-0.0017166398465633392
83.22654700,83226547,0.000741012510843575,83226547,0.000741012510843575,0.005118071101605892,0.010001626797020435
83.22702200,83227022,0.008198090828955173,83227022,0.008198090828955173,-0.0012737102806568146,0.020654596388339996
83.22751800,83227518,-0.0035201753489673138,83227518,-0.0035201753489673138,0.0008568828925490379,0.006805735640227795
83.22801800,83228018,-0.013107848353683949,83228018,-0.013107848353683949,-0.00020841415971517563,-0.0038472337182611227
83.22851800,83228518,-0.008846660144627094,83228518,-0.008846660144627094,-0.004469601437449455,-0.00917371828109026
83.22905300,83229053,-0.005650768987834454,83229053,-0.005650768987834454,0.006183368153870106,-0.002781936898827553
83.22952100,83229521,0.006067497190088034,83229521,0.006067497190088034,0.01044455636292696,0.0046751415356993675
83.23001800,83230018,0.001806309330277145,83230018,0.001806309330277145,0.023228120058774948,0.005740438587963581
83.23051800,83230518,0.01139398105442524,83230518,0.01139398105442524,0.02109752595424652,0.0036098449490964413
83.23101800,83231018,0.012459278106689453,83231018,0.012459278106689453,0.022162821143865585,-0.010239015333354473
83.23155100,83231551,0.019916357472538948,83231551,0.019916357472538948,0.007248665206134319,-0.010239015333354473
83.23202400,83232024,0.02311224862933159,83232024,0.02311224862933159,-0.01299197692424059,-0.00704312464222312
83.23251700,83232517,0.02630813792347908,83232517,0.02630813792347908,-0.03216732293367386,0.006805735640227795
83.23301900,83233019,0.015655169263482094,83233019,0.015655169263482094,-0.03642851114273071,0.0025445478968322277
83.23351800,83233518,0.008198090828955173,83233518,0.008198090828955173,-0.03216732293367386,0.00041395402513444424
83.23405100,83234051,-0.00458547193557024,83234051,-0.00458547193557024,-0.01299197692424059,-0.0006513429107144475
83.23452100,83234521,-0.009911957196891308,83234521,-0.009911957196891308,0.008313962258398533,0.006805735640227795
83.23501900,83235019,0.0103286849334836,83235019,0.0103286849334836,0.014705742709338665,0.011066922917962074
83.23551700,83235517,0.025242840871214867,83235517,0.025242840871214867,-0.002339007332921028,0.005740438587963581
83.23601800,83236018,0.033765215426683426,83236018,0.033765215426683426,-0.011926679871976376,-0.00917371828109026
83.23654800,83236548,0.012459278106689453,83236548,0.012459278106689453,-0.009796086698770523,-0.004912530537694693
83.23702100,83237021,0.000741012510843575,83237021,0.000741012510843575,0.002987476997077465,-0.005977827589958906
83.23751700,83237517,-0.007781362626701593,83237517,-0.007781362626701593,0.011509853415191174,0.0036098449490964413
83.23802900,83238029,-0.006716066040098667,83238029,-0.006716066040098667,0.013640445657074451,-0.008108421228826046
83.23851800,83238518,-0.00458547193557024,83238518,-0.00458547193557024,0.012575148604810238,-0.00917371828109026
83.23905200,83239052,-0.005650768987834454,83239052,-0.005650768987834454,-0.007665492128580809,0.0025445478968322277
83.23952100,83239521,-0.00032428442500531673,83239521,-0.00032428442500531673,-0.018318461254239082,0.005740438587963581
83.24001800,83240018,-0.0024548782967031,83240018,-0.0024548782967031,-0.01725316420197487,0.016393408179283142
83.24051800,83240518,0.00500220013782382,83240518,0.00500220013782382,0.011509853415191174,0.0046751415356993675
83.24101900,83241019,0.009263387881219387,83241019,0.009263387881219387,0.027489308267831802,-0.008108421228826046
83.24155600,83241556,0.006067497190088034,83241556,0.006067497190088034,0.02642400935292244,-0.00917371828109026
83.24202900,83242029,0.008198090828955173,83242029,0.008198090828955173,0.009379259310662746,0.0025445478968322277
83.24251600,83242516,0.009263387881219387,83242516,0.009263387881219387,0.006183368153870106,0.013197517022490501
83.24302200,83243022,0.001806309330277145,83243022,0.001806309330277145,0.004052774049341679,0.0025445478968322277
83.24351700,83243517,-0.007781362626701593,83243517,-0.007781362626701593,0.011509853415191174,-0.020891984924674034
83.24405500,83244055,-0.0035201753489673138,83244055,-0.0035201753489673138,0.002987476997077465,-0.01982668787240982
83.24452100,83244521,0.008198090828955173,83244521,0.008198090828955173,-0.00873078964650631,-0.0006513429107144475
83.24502000,83245020,0.008198090828955173,83245020,0.008198090828955173,-0.018318461254239082,0.01852400228381157
83.24551800,83245518,0.0028716064989566803,83245518,0.0028716064989566803,-0.00873078964650631,0.016393408179283142
83.24601700,83246017,0.006067497190088034,83246017,0.006067497190088034,0.0019221799448132515,0.014262814074754715
83.24655300,83246553,0.008198090828955173,83246553,0.008198090828955173,0.0019221799448132515,0.0014792508445680141
83.24702600,83247026,-0.0013895813608542085,83247026,-0.0013895813608542085,-0.005534898489713669,-0.00917371828109026
83.24751600,83247516,-0.016303738579154015,83247516,-0.016303738579154015,-0.005534898489713669,-0.024087876081466675
83.24802200,83248022,-0.013107848353683949,83248022,-0.013107848353683949,0.008313962258398533,-0.015565499663352966
83.24851700,83248517,-0.013107848353683949,83248517,-0.013107848353683949,0.008313962258398533,-0.0017166398465633392
83.24906100,83249061,-0.012042551301419735,83249061,-0.012042551301419735,-0.00873078964650631,0.011066922917962074
83.24952400,83249524,-0.007781362626701593,83249524,-0.007781362626701593,-0.021514352411031723,0.014262814074754715
83.25001900,83250019,-0.0013895813608542085,83250019,-0.0013895813608542085,-0.01725316420197487,0.014262814074754715
83.25051700,83250517,0.013524575158953667,83250517,0.013524575158953667,0.004052774049341679,-0.0006513429107144475
83.25101900,83251019,0.01139398105442524,83251019,0.01139398105442524,0.002987476997077465,-0.002781936898827553
83.25156800,83251568,0.012459278106689453,83251568,0.012459278106689453,0.0019221799448132515,0.0046751415356993675
83.25202300,83252023,0.00500220013782382,83252023,0.00500220013782382,-0.0012737102806568146,0.0014792508445680141
83.25251800,83252518,-0.005650768987834454,83252518,-0.005650768987834454,0.011509853415191174,-0.002781936898827553
83.25302700,83253027,-0.012042551301419735,83253027,-0.012042551301419735,0.005118071101605892,-0.00917371828109026
83.25351900,83253519,-0.02056492678821087,83253519,-0.02056492678821087,-0.005534898489713669,-0.018761390820145607
83.25406000,83254060,-0.017369035631418228,83254060,-0.017369035631418228,-0.022579649463295937,-0.01663079671561718
83.25452400,83254524,-0.017369035631418228,83254524,-0.017369035631418228,-0.021514352411031723,-0.02302257902920246
83.25502000,83255020,-0.00032428442500531673,83255020,-0.00032428442500531673,-0.01725316420197487,0.0036098449490964413
83.25551700,83255517,0.00500220013782382,83255517,0.00500220013782382,-0.014057273976504803,-0.0006513429107144475
83.25601800,83256018,0.015655169263482094,83256018,0.015655169263482094,-0.01299197692424059,0.0036098449490964413
83.25654900,83256549,0.007132794242352247,83256549,0.007132794242352247,-0.006600195541977882,-0.0017166398465633392
83.25702000,83257020,0.0028716064989566803,83257020,0.0028716064989566803,0.0019221799448132515,0.0046751415356993675
83.25751700,83257517,-0.0035201753489673138,83257517,-0.0035201753489673138,-0.0012737102806568146,0.011066922917962074
83.25802800,83258028,-0.006716066040098667,83258028,-0.006716066040098667,-0.004469601437449455,0.0046751415356993675
83.25851700,83258517,-0.006716066040098667,83258517,-0.006716066040098667,-0.002339007332921028,0.0046751415356993675
83.25906000,83259060,-0.006716066040098667,83259060,-0.006716066040098667,0.005118071101605892,-0.0017166398465633392
83.25952100,83259521,-0.0035201753489673138,83259521,-0.0035201753489673138,0.009379259310662746,0.00041395402513444424
83.26001800,83260018,0.001806309330277145,83260018,0.001806309330277145,0.014705742709338665,-0.00704312464222312
83.26052400,83260524,-0.0013895813608542085,83260524,-0.0013895813608542085,0.011509853415191174,-0.0017166398465633392
83.26101800,83261018,-0.00458547193557024,83261018,-0.00458547193557024,0.009379259310662746,-0.0006513429107144475
83.26155300,83261553,-0.005650768987834454,83261553,-0.005650768987834454,0.0008568828925490379,0.007871032692492008
83.26202800,83262028,-0.0013895813608542085,83262028,-0.0013895813608542085,0.005118071101605892,0.012132219970226288
83.26251600,83262516,-0.00032428442500531673,83262516,-0.00032428442500531673,0.01044455636292696,0.007871032692492008
83.26301900,83263019,-0.006716066040098667,83263019,-0.006716066040098667,0.016836337745189667,-0.002781936898827553
83.26351600,83263516,-0.015238441526889801,83263516,-0.015238441526889801,0.007248665206134319,-0.005977827589958906
83.26405300,83264053,-0.016303738579154015,83264053,-0.016303738579154015,0.0019221799448132515,-0.008108421228826046
83.26452100,83264521,-0.009911957196891308,83264521,-0.009911957196891308,0.0019221799448132515,-0.002781936898827553
83.26501900,83265019,-0.006716066040098667,83265019,-0.006716066040098667,0.0019221799448132515,-0.00704312464222312
83.26551800,83265518,-0.0013895813608542085,83265518,-0.0013895813608542085,-0.0012737102806568146,-0.002781936898827553
83.26601800,83266018,0.00500220013782382,83266018,0.00500220013782382,-0.011926679871976376,0.007871032692492008
83.26654800,83266548,0.009263387881219387,83266548,0.009263387881219387,-0.007665492128580809,0.012132219970226288
83.26702200,83267022,0.003936903551220894,83267022,0.003936903551220894,-0.014057273976504803,0.0025445478968322277
83.26751600,83267516,0.001806309330277145,83267516,0.001806309330277145,-0.021514352411031723,-0.027283765375614166
83.26802600,83268026,-0.007781362626701593,83268026,-0.007781362626701593,-0.018318461254239082,-0.02515317313373089
83.26851800,83268518,-0.00032428442500531673,83268518,-0.00032428442500531673,-0.005534898489713669,-0.01663079671561718
83.26905600,83269056,-0.00458547193557024,83269056,-0.00458547193557024,0.007248665206134319,0.0014792508445680141
83.26952100,83269521,0.00500220013782382,83269521,0.00500220013782382,0.007248665206134319,0.005740438587963581
83.27003000,83270030,-0.009911957196891308,83270030,-0.009911957196891308,0.01044455636292696,0.00041395402513444424
83.27051900,83270519,-0.012042551301419735,83270519,-0.012042551301419735,0.008313962258398533,0.005740438587963581
83.27101600,83271016,-0.009911957196891308,83271016,-0.009911957196891308,0.007248665206134319,0.010001626797020435
83.27155300,83271553,0.003936903551220894,83271553,0.003936903551220894,-0.0034043043851852417,0.020654596388339996
83.27202100,83272021,0.013524575158953667,83272021,0.013524575158953667,-0.0034043043851852417,0.010001626797020435
83.27251700,83272517,0.02098165452480316,83272517,0.02098165452480316,-0.015122571028769016,-0.0017166398465633392
83.27302100,83273021,0.022046951577067375,83273021,0.022046951577067375,-0.01725316420197487,-0.0038472337182611227
83.27351600,83273516,0.01458987221121788,83273516,0.01458987221121788,-0.010861382819712162,-0.002781936898827553
83.27405500,83274055,0.0103286849334836,83274055,0.0103286849334836,0.006183368153870106,-0.010239015333354473
83.27452100,83274521,0.007132794242352247,83274521,0.007132794242352247,0.014705742709338665,-0.00704312464222312
83.27501900,83275019,0.008198090828955173,83275019,0.008198090828955173,0.011509853415191174,0.008936329744756222
83.27551800,83275518,-0.0013895813608542085,83275518,-0.0013895813608542085,0.005118071101605892,0.013197517022490501
83.27601700,83276017,-0.005650768987834454,83276017,-0.005650768987834454,-0.00020841415971517563,0.00041395402513444424
83.27655000,83276550,-0.007781362626701593,83276550,-0.007781362626701593,0.0008568828925490379,-0.014500202611088753
83.27701900,83277019,0.01139398105442524,83277019,0.01139398105442524,0.005118071101605892,-0.01663079671561718
83.27751700,83277517,0.012459278106689453,83277517,0.012459278106689453,0.007248665206134319,-0.013434906490147114
83.27802300,83278023,0.022046951577067375,83278023,0.022046951577067375,0.004052774049341679,-0.015565499663352966
83.27851600,83278516,0.012459278106689453,83278516,0.012459278106689453,-0.007665492128580809,0.0036098449490964413
83.27905900,83279059,0.01458987221121788,83279059,0.01458987221121788,-0.004469601437449455,0.011066922917962074
83.27952400,83279524,0.015655169263482094,83279524,0.015655169263482094,-0.007665492128580809,0.029176970943808556
83.28001800,83280018,0.016720466315746307,83280018,0.016720466315746307,-0.0012737102806568146,0.0036098449490964413
83.28051700,83280517,0.008198090828955173,83280517,0.008198090828955173,-0.0034043043851852417,-0.00917371828109026
83.28102000,83281020,0.006067497190088034,83281020,0.006067497190088034,-0.007665492128580809,-0.02515317313373089
83.28155500,83281555,0.001806309330277145,83281555,0.001806309330277145,0.002987476997077465,-0.024087876081466675
83.28202200,83282022,0.01458987221121788,83282022,0.01458987221121788,-0.002339007332921028,-0.0006513429107144475
83.28251700,83282517,0.0103286849334836,83282517,0.0103286849334836,-0.00020841415971517563,0.017458705231547356
83.28302700,83283027,0.012459278106689453,83283027,0.012459278106689453,-0.007665492128580809,0.03024226799607277
83.28352000,83283520,0.006067497190088034,83283520,0.006067497190088034,0.007248665206134319,0.02704637683928013
83.28405100,83284051,0.001806309330277145,83284051,0.001806309330277145,0.022162821143865585,0.019589299336075783
83.28452100,83284521,0.01139398105442524,83284521,0.01139398105442524,0.024293415248394012,0.017458705231547356
83.28501900,83285019,0.01458987221121788,83285019,0.01458987221121788,0.008313962258398533,0.0036098449490964413
83.28551700,83285517,0.008198090828955173,83285517,0.008198090828955173,-0.009796086698770523,-0.013434906490147114
83.28601800,83286018,-0.00458547193557024,83286018,-0.00458547193557024,-0.016187867149710655,-0.026218470185995102
83.28654700,83286547,-0.008846660144627094,83286547,-0.008846660144627094,-0.014057273976504803,-0.021957281976938248
83.28702000,83287020,0.006067497190088034,83287020,0.006067497190088034,0.002987476997077465,-0.010239015333354473
83.28751600,83287516,0.009263387881219387,83287516,0.009263387881219387,0.012575148604810238,0.0036098449490964413
83.28801800,83288018,0.006067497190088034,83288018,0.006067497190088034,0.015771038830280304,0.008936329744756222
83.28851600,83288516,-0.00458547193557024,83288516,-0.00458547193557024,-0.00020841415971517563,0.0014792508445680141
83.28905800,83289058,-0.012042551301419735,83289058,-0.012042551301419735,-0.010861382819712162,0.00041395402513444424
83.28952000,83289520,0.001806309330277145,83289520,0.001806309330277145,-0.01725316420197487,0.00041395402513444424
83.29001700,83290017,0.001806309330277145,83290017,0.001806309330277145,-0.01299197692424059,0.0036098449490964413
83.29051900,83290519,0.00500220013782382,83290519,0.00500220013782382,-0.006600195541977882,-0.004912530537694693
83.29101900,83291019,0.000741012510843575,83291019,0.000741012510843575,-0.007665492128580809,-0.010239015333354473
83.29155000,83291550,0.01139398105442524,83291550,0.01139398105442524,-0.0034043043851852417,-0.005977827589958906
83.29202100,83292021,0.01139398105442524,83292021,0.01139398105442524,0.0008568828925490379,0.0014792508445680141
83.29251800,83292518,0.007132794242352247,83292518,0.007132794242352247,0.014705742709338665,0.0036098449490964413
83.29302500,83293025,-0.0024548782967031,83293025,-0.0024548782967031,0.016836337745189667,-0.005977827589958906
83.29351700,83293517,-0.0035201753489673138,83293517,-0.0035201753489673138,0.011509853415191174,-0.002781936898827553
83.29406100,83294061,-0.00032428442500531673,83294061,-0.00032428442500531673,-0.002339007332921028,0.0046751415356993675
83.29452100,83294521,0.0028716064989566803,83294521,0.0028716064989566803,-0.01299197692424059,0.015328111127018929
83.29501900,83295019,0.00500220013782382,83295019,0.00500220013782382,-0.018318461254239082,0.0036098449490964413
83.29551900,83295519,0.00500220013782382,83295519,0.00500220013782382,-0.021514352411031723,-0.013434906490147114
83.29601700,83296017,0.0103286849334836,83296017,0.0103286849334836,-0.010861382819712162,-0.02515317313373089
83.29654800,83296548,0.006067497190088034,83296548,0.006067497190088034,-0.006600195541977882,-0.024087876081466675
83.29702100,83297021,0.008198090828955173,83297021,0.008198090828955173,0.002987476997077465,-0.00917371828109026
83.29751600,83297516,-0.005650768987834454,83297516,-0.005650768987834454,0.005118071101605892,0.007871032692492008
83.29801800,83298018,-0.0035201753489673138,83298018,-0.0035201753489673138,0.014705742709338665,0.01852400228381157
83.29851600,83298516,-0.006716066040098667,83298516,-0.006716066040098667,0.009379259310662746,0.02171989344060421
83.29905700,83299057,0.000741012510843575,83299057,0.000741012510843575,0.006183368153870106,0.010001626797020435
83.29952000,83299520,-0.00458547193557024,83299520,-0.00458547193557024,-0.002339007332921028,-0.0006513429107144475
83.30002100,83300021,-0.005650768987834454,83300021,-0.005650768987834454,-0.0012737102806568146,-0.026218470185995102
83.30051600,83300516,-0.00032428442500531673,83300516,-0.00032428442500531673,0.011509853415191174,-0.01663079671561718
83.30101800,83301018,0.007132794242352247,83301018,0.007132794242352247,0.016836337745189667,-0.011304312385618687
83.30155100,83301551,0.008198090828955173,83301551,0.008198090828955173,0.022162821143865585,-0.0038472337182611227
83.30202200,83302022,0.003936903551220894,83302022,0.003936903551220894,0.0019221799448132515,-0.0038472337182611227
83.30251800,83302518,0.00500220013782382,83302518,0.00500220013782382,-0.019383758306503296,0.0025445478968322277
83.30302600,83303026,-0.006716066040098667,83303026,-0.006716066040098667,-0.031102024018764496,0.022785190492868423
83.30351800,83303518,-0.015238441526889801,83303518,-0.015238441526889801,-0.005534898489713669,0.017458705231547356
83.30405300,83304053,-0.016303738579154015,83304053,-0.016303738579154015,0.020032230764627457,0.0036098449490964413
83.30452300,83304523,-0.00458547193557024,83304523,-0.00458547193557024,0.024293415248394012,-0.008108421228826046
83.30502000,83305020,0.013524575158953667,83305020,0.013524575158953667,-0.009796086698770523,-0.005977827589958906
83.30551800,83305518,0.013524575158953667,83305518,0.013524575158953667,-0.010861382819712162,-0.0038472337182611227
83.30601700,83306017,0.008198090828955173,83306017,0.008198090828955173,0.008313962258398533,-0.010239015333354473
83.30655100,83306551,0.006067497190088034,83306551,0.006067497190088034,0.02109752595424652,-0.004912530537694693
83.30702100,83307021,0.009263387881219387,83307021,0.009263387881219387,0.009379259310662746,0.006805735640227795
83.30751700,83307517,0.008198090828955173,83307517,0.008198090828955173,-0.005534898489713669,-0.0038472337182611227
83.30802000,83308020,-0.0013895813608542085,83308020,-0.0013895813608542085,0.01044455636292696,-0.018761390820145607
83.30851700,83308517,-0.008846660144627094,83308517,-0.008846660144627094,0.020032230764627457,-0.021957281976938248
83.30905500,83309055,-0.00458547193557024,83309055,-0.00458547193557024,0.02109752595424652,0.010001626797020435
83.30952200,83309522,0.0028716064989566803,83309522,0.0028716064989566803,0.0008568828925490379,0.0249157827347517
83.31001700,83310017,0.01139398105442524,83310017,0.01139398105442524,-0.011926679871976376,0.011066922917962074
83.31051600,83310516,0.019916357472538948,83310516,0.019916357472538948,-0.01299197692424059,-0.0123696094378829
83.31102000,83311020,0.02311224862933159,83311020,0.02311224862933159,-0.004469601437449455,-0.005977827589958906
83.31154600,83311546,0.019916357472538948,83311546,0.019916357472538948,0.0019221799448132515,0.007871032692492008
83.31202900,83312029,0.009263387881219387,83312029,0.009263387881219387,-0.00020841415971517563,0.014262814074754715
83.31252100,83312521,0.006067497190088034,83312521,0.006067497190088034,-0.006600195541977882,0.00041395402513444424
83.31302500,83313025,0.009263387881219387,83313025,0.009263387881219387,-0.014057273976504803,0.008936329744756222
83.31351600,83313516,0.02630813792347908,83313516,0.02630813792347908,-0.010861382819712162,0.017458705231547356
83.31405800,83314058,0.03269992023706436,83314058,0.03269992023706436,-0.009796086698770523,0.011066922917962074
83.31452100,83314521,0.019916357472538948,83314521,0.019916357472538948,-0.0034043043851852417,-0.0006513429107144475
83.31502000,83315020,0.008198090828955173,83315020,0.008198090828955173,-0.0012737102806568146,-0.011304312385618687
83.31551800,83315518,-0.013107848353683949,83315518,-0.013107848353683949,0.002987476997077465,-0.011304312385618687
83.31601700,83316017,-0.0035201753489673138,83316017,-0.0035201753489673138,0.002987476997077465,-0.008108421228826046
83.31654900,83316549,-0.010977254249155521,83316549,-0.010977254249155521,-0.006600195541977882,-0.00917371828109026
83.31702100,83317021,0.00500220013782382,83317021,0.00500220013782382,-0.011926679871976376,0.005740438587963581
83.31751800,83317518,-0.00032428442500531673,83317518,-0.00032428442500531673,-0.00020841415971517563,0.011066922917962074
83.31801700,83318017,0.003936903551220894,83318017,0.003936903551220894,-0.0012737102806568146,0.008936329744756222
83.31851600,83318516,-0.005650768987834454,83318516,-0.005650768987834454,0.0008568828925490379,-0.013434906490147114
83.31905900,83319059,0.001806309330277145,83319059,0.001806309330277145,-0.010861382819712162,-0.011304312385618687
83.31952100,83319521,0.0028716064989566803,83319521,0.0028716064989566803,-0.0034043043851852417,0.0046751415356993675
83.32001800,83320018,0.00500220013782382,83320018,0.00500220013782382,-0.0012737102806568146,0.020654596388339996
83.32051800,83320518,-0.0013895813608542085,83320518,-0.0013895813608542085,0.007248665206134319,0.010001626797020435
83.32102100,83321021,-0.010977254249155521,83321021,-0.010977254249155521,0.013640445657074451,-0.0006513429107144475
83.32155000,83321550,-0.02056492678821087,83321550,-0.02056492678821087,0.01790163293480873,0.010001626797020435
83.32202100,83322021,-0.019499629735946655,83322021,-0.019499629735946655,0.012575148604810238,0.010001626797020435
83.32251800,83322518,-0.0024548782967031,83322518,-0.0024548782967031,0.009379259310662746,0.019589299336075783
83.32302700,83323027,0.001806309330277145,83323027,0.001806309330277145,0.0008568828925490379,0.0046751415356993675
83.32351700,83323517,0.001806309330277145,83323517,0.001806309330277145,0.002987476997077465,0.017458705231547356
83.32407600,83324076,-0.008846660144627094,83324076,-0.008846660144627094,-0.0012737102806568146,-0.01982668787240982
83.32452200,83324522,-0.013107848353683949,83324522,-0.013107848353683949,0.0019221799448132515,-0.024087876081466675
83.32502000,83325020,-0.015238441526889801,83325020,-0.015238441526889801,-0.00873078964650631,-0.03474084660410881
83.32551600,83325516,-0.014173144474625587,83325516,-0.014173144474625587,-0.0034043043851852417,0.005740438587963581
83.32602600,83326026,-0.00032428442500531673,83326026,-0.00032428442500531673,-0.009796086698770523,0.01852400228381157
83.32654800,83326548,0.006067497190088034,83326548,0.006067497190088034,-0.004469601437449455,0.012132219970226288
83.32702200,83327022,0.0028716064989566803,83327022,0.0028716064989566803,-0.015122571028769016,-0.004912530537694693
83.32751700,83327517,-0.0024548782967031,83327517,-0.0024548782967031,-0.006600195541977882,-0.013434906490147114
83.32802000,83328020,-0.01843433268368244,83328020,-0.01843433268368244,-0.009796086698770523,-0.0017166398465633392
83.32851800,83328518,-0.01843433268368244,83328518,-0.01843433268368244,-0.007665492128580809,0.013197517022490501
83.32906100,83329061,-0.021630223840475082,83329061,-0.021630223840475082,-0.02044905535876751,0.016393408179283142
83.32952100,83329521,-0.0024548782967031,83329521,-0.0024548782967031,-0.007665492128580809,0.008936329744756222
83.33001900,83330019,0.001806309330277145,83330019,0.001806309330277145,0.002987476997077465,-0.0017166398465633392
83.33051800,83330518,0.000741012510843575,83330518,0.000741012510843575,0.005118071101605892,0.007871032692492008
83.33101700,83331017,-0.013107848353683949,83331017,-0.013107848353683949,-0.00873078964650631,0.016393408179283142
83.33155600,83331556,-0.012042551301419735,83331556,-0.012042551301419735,-0.015122571028769016,0.016393408179283142
83.33202100,83332021,-0.010977254249155521,83332021,-0.010977254249155521,-0.01299197692424059,-0.004912530537694693
83.33251800,83332518,-0.006716066040098667,83332518,-0.006716066040098667,-0.009796086698770523,-0.014500202611088753
83.33301800,83333018,-0.00032428442500531673,83333018,-0.00032428442500531673,-0.016187867149710655,-0.00917371828109026
83.33351600,83333516,0.00500220013782382,83333516,0.00500220013782382,-0.009796086698770523,0.00041395402513444424
83.33406100,83334061,0.000741012510843575,83334061,0.000741012510843575,-0.004469601437449455,0.0014792508445680141
83.33452100,83334521,-0.016303738579154015,83334521,-0.016303738579154015,0.004052774049341679,-0.008108421228826046
83.33502200,83335022,-0.021630223840475082,83335022,-0.021630223840475082,-0.009796086698770523,-0.005977827589958906
83.33551800,83335518,-0.019499629735946655,83335518,-0.019499629735946655,-0.01299197692424059,0.006805735640227795
83.33602200,83336022,-0.013107848353683949,83336022,-0.013107848353683949,-0.021514352411031723,0.015328111127018929
83.33655200,83336552,-0.006716066040098667,83336552,-0.006716066040098667,-0.004469601437449455,0.016393408179283142
83.33702700,83337027,-0.005650768987834454,83337027,-0.005650768987834454,0.004052774049341679,0.005740438587963581
83.33751800,83337518,-0.009911957196891308,83337518,-0.009911957196891308,0.009379259310662746,0.0014792508445680141
83.33802800,83338028,-0.019499629735946655,83338028,-0.019499629735946655,0.002987476997077465,-0.0038472337182611227
83.33851700,83338517,-0.013107848353683949,83338517,-0.013107848353683949,-0.006600195541977882,-0.0123696094378829
83.33905300,83339053,-0.009911957196891308,83339053,-0.009911957196891308,0.005118071101605892,-0.020891984924674034
83.33952300,83339523,-0.0013895813608542085,83339523,-0.0013895813608542085,0.0019221799448132515,-0.013434906490147114
83.34002000,83340020,-0.013107848353683949,83340020,-0.013107848353683949,0.008313962258398533,-0.00917371828109026
83.34051600,83340516,-0.0024548782967031,83340516,-0.0024548782967031,0.009379259310662746,0.0036098449490964413
83.34102000,83341020,-0.0024548782967031,83341020,-0.0024548782967031,0.018966931849718094,0.00041395402513444424
83.34154800,83341548,0.007132794242352247,83341548,0.007132794242352247,0.014705742709338665,0.005740438587963581
83.34202900,83342029,0.001806309330277145,83342029,0.001806309330277145,0.002987476997077465,0.010001626797020435
83.34251700,83342517,0.003936903551220894,83342517,0.003936903551220894,-0.018318461254239082,0.006805735640227795
83.34301900,83343019,-0.0013895813608542085,83343019,-0.0013895813608542085,-0.02364494651556015,0.0036098449490964413
83.34351700,83343517,0.000741012510843575,83343517,0.000741012510843575,-0.027906134724617004,-0.010239015333354473
83.34406200,83344062,-0.010977254249155521,83344062,-0.010977254249155521,-0.006600195541977882,-0.011304312385618687
83.34452100,83344521,-0.005650768987834454,83344521,-0.005650768987834454,0.0008568828925490379,0.0036098449490964413
83.34502300,83345023,-0.015238441526889801,83345023,-0.015238441526889801,0.016836337745189667,0.0036098449490964413
83.34551900,83345519,-0.00458547193557024,83345519,-0.00458547193557024,0.01790163293480873,0.005740438587963581
83.34601700,83346017,0.001806309330277145,83346017,0.001806309330277145,0.028554603457450867,0.006805735640227795
83.34654900,83346549,0.01139398105442524,83346549,0.01139398105442524,0.014705742709338665,0.010001626797020435
83.34702400,83347024,0.008198090828955173,83347024,0.008198090828955173,0.009379259310662746,-0.0038472337182611227
83.34752000,83347520,-0.005650768987834454,83347520,-0.005650768987834454,-0.02044905535876751,-0.03154495358467102
83.34802100,83348021,-0.009911957196891308,83348021,-0.009911957196891308,-0.024710243567824364,-0.035806141793727875
83.34851800,83348518,-0.009911957196891308,83348518,-0.009911957196891308,-0.02684083580970764,-0.011304312385618687
83.34906500,83349065,0.0028716064989566803,83349065,0.0028716064989566803,0.0019221799448132515,0.007871032692492008
83.34952100,83349521,0.009263387881219387,83349521,0.009263387881219387,0.014705742709338665,0.013197517022490501
83.35001700,83350017,0.015655169263482094,83350017,0.015655169263482094,0.016836337745189667,0.012132219970226288
83.35051700,83350517,0.008198090828955173,83350517,0.008198090828955173,0.009379259310662746,0.016393408179283142
83.35101800,83351018,0.003936903551220894,83351018,0.003936903551220894,0.015771038830280304,0.022785190492868423
83.35202400,83352024,0.003936903551220894,83352024,0.003936903551220894,0.020032230764627457,0.0036098449490964413
83.35203500,83352035,0.01458987221121788,83352035,0.01458987221121788,0.022162821143865585,-0.005977827589958906
83.35251800,83352518,0.008198090828955173,83352518,0.008198090828955173,0.01044455636292696,-0.01663079671561718
83.35302400,83353024,0.0028716064989566803,83353024,0.0028716064989566803,0.011509853415191174,-0.010239015333354473
83.35351800,83353518,0.00500220013782382,83353518,0.00500220013782382,0.005118071101605892,0.00041395402513444424
83.35452600,83354526,0.01458987221121788,83354526,0.01458987221121788,0.009379259310662746,0.011066922917962074
83.35453800,83354538,0.027373434975743294,83354538,0.027373434975743294,-0.009796086698770523,0.020654596388339996
