timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
94.27822600,94278226,0,-0.0034600389190018177,0.006117367185652256,0.0005301734781824052,-0.6744571328163147,-0.05098995938897133,-9.860604286193848,0,0,46.0,1,1,269,281
94.28064300,94280643,0,-0.00016713202057871968,0.003534682560712099,0.0015225644456222653,-0.6751567721366882,-0.05090954527258873,-9.861649513244629,0,0,46.0,1,1,269,281
94.28326100,94283261,0,0.005402252543717623,-0.00048290251288563013,0.0010968194110319018,-0.6760746836662292,-0.05111061409115791,-9.86312198638916,0,0,46.0,1,1,269,281
94.28563800,94285638,0,0.005883254110813141,-0.0006942128529772162,0.0003575141017790884,-0.6771170496940613,-0.05071575939655304,-9.862698554992676,0,0,46.0,1,1,269,281
94.28825600,94288256,0,0.003140210872516036,0.0033037406392395496,-0.0018996986327692866,-0.6774543523788452,-0.050152622163295746,-9.861489295959473,0,0,46.0,1,1,269,281
94.29061600,94290616,0,-4.5227054215501994e-05,0.00570968072861433,-0.0023992632050067186,-0.6775285005569458,-0.04923779517412186,-9.860037803649902,0,0,46.0,1,1,269,281
94.29336400,94293364,0,-0.006043381989002228,0.008943733759224415,-0.0015851225471124053,-0.6775326728820801,-0.04906315356492996,-9.85961627960205,0,0,46.0,1,1,269,281
94.29562500,94295625,0,-0.005139748565852642,0.005286969244480133,-0.0006486006896011531,-0.6772179007530212,-0.04986060783267021,-9.859289169311523,0,0,46.0,1,1,269,281
94.29856600,94298566,0,-0.003375004278495908,-0.0010200380347669125,-9.845385648077354e-06,-0.6772950887680054,-0.05083763599395752,-9.8583345413208,0,0,46.0,1,1,269,281
94.30065000,94300650,0,-0.004353221505880356,0.0020089896861463785,0.0028530594427138567,-0.6782603859901428,-0.05229879170656204,-9.856291770935059,0,0,46.0,1,1,269,281
94.30323600,94303236,0,-0.004388816189020872,0.008530301973223686,0.004908542614430189,-0.6781960129737854,-0.05396327003836632,-9.854230880737305,0,0,46.0,1,1,269,281
94.30566300,94305663,0,-0.0034198618959635496,0.010275714099407196,0.0013043422950431705,-0.6780719757080078,-0.05505361407995224,-9.853754997253418,0,0,46.0,1,1,269,281
94.30823900,94308239,0,-0.0003862630110234022,0.010394172742962837,-0.002074123127385974,-0.6776615381240845,-0.05656226724386215,-9.852801322937012,0,0,46.0,1,1,269,281
94.31064200,94310642,0,0.0020924191921949387,0.0069713410921394825,-0.0021173362620174885,-0.6779718399047852,-0.05728869512677193,-9.851845741271973,0,0,46.0,1,1,269,281
94.31324700,94313247,0,-0.005046179983764887,0.003297900315374136,0.0016131486045196652,-0.6781072616577148,-0.05774260312318802,-9.850418090820312,0,0,46.0,1,1,269,281
94.31565900,94315659,0,-0.008516416884958744,0.004843659698963165,0.0022347779013216496,-0.6783367395401001,-0.05750809609889984,-9.850137710571289,0,0,46.0,1,1,269,281
