timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
76.99657800,76996578,0,-0.003914643079042435,0.00255132676102221,-0.0015000079292804003,-0.6580554842948914,0.1499258577823639,-9.8760404586792,0,0,45.0,1,1,1759,1830
76.99900800,76999008,0,-0.0032367913518100977,0.0015756302746012807,-0.0014226367929950356,-0.6690009236335754,0.15450482070446014,-9.873479843139648,0,0,45.0,1,1,1759,1830
77.00158900,77001589,0,-0.0022539831697940826,0.0009936338756233454,-0.0013473735889419913,-0.6774234771728516,0.15789690613746643,-9.872906684875488,0,0,45.0,1,1,1759,1830
77.00423700,77004237,0,-0.0012834788067266345,0.0005375096225179732,-0.0012369678588584065,-0.6854963898658752,0.15949159860610962,-9.874217987060547,0,0,45.0,1,1,1759,1830
77.00655700,77006557,0,-0.0013143860269337893,0.00034644539118744433,-0.001679559238255024,-0.6954336762428284,0.16020652651786804,-9.879735946655273,0,0,45.0,1,1,1759,1830
77.00901000,77009010,0,-0.0024835229851305485,0.0016865221550688148,-0.0017378950724378228,-0.7039605975151062,0.15904350578784943,-9.8836030960083,0,0,45.0,1,1,1759,1830
77.01155600,77011556,0,-0.0034568540286272764,0.0016083705704659224,-0.001320527051575482,-0.713648796081543,0.1595620959997177,-9.888739585876465,0,0,45.0,1,1,1759,1830
77.01423800,77014238,0,-0.0042629181407392025,0.0005174374673515558,-0.0014613581588491797,-0.7225172519683838,0.1616000235080719,-9.894627571105957,0,0,45.0,1,1,1759,1830
77.01658500,77016585,0,-0.0046878596767783165,-0.00021703980746679008,-0.001321926829405129,-0.7312992811203003,0.16398710012435913,-9.901039123535156,0,0,45.0,1,1,1759,1830
77.01907800,77019078,0,-0.004628457129001617,-0.00014575822569895536,-0.0007853919523768127,-0.7356185913085938,0.16481433808803558,-9.906112670898438,0,0,45.0,1,1,1759,1830
77.02150800,77021508,0,-0.004327194765210152,-0.0007671318016946316,-0.00048276226152665913,-0.738666832447052,0.16863177716732025,-9.908429145812988,0,0,45.0,1,1,1759,1830
77.02421700,77024217,0,-0.0045999991707503796,-0.0010594672057777643,-3.2833977456903085e-05,-0.7413001656532288,0.17433661222457886,-9.908935546875,0,0,45.0,1,1,1759,1830
77.02658100,77026581,0,-0.004417680203914642,-0.0011336787138134241,-0.00023735118156764656,-0.7435432076454163,0.17862196266651154,-9.909013748168945,0,0,45.0,1,1,1759,1830
77.02905300,77029053,0,-0.003431498073041439,-0.001958320615813136,-0.0003944994823541492,-0.7448086738586426,0.18166521191596985,-9.9091215133667,0,0,45.0,1,1,1759,1830
77.03150800,77031508,0,-0.0011953316861763597,-0.0028246671427041292,-0.0002141998993465677,-0.7466697096824646,0.18008358776569366,-9.91057014465332,0,0,45.0,1,1,1759,1830
77.03424900,77034249,0,0.001253883820027113,-0.00411420501768589,0.00028488360112532973,-0.7468016147613525,0.17718206346035004,-9.91290283203125,0,0,45.0,1,1,1759,1830
77.03655300,77036553,0,0.0025678740348666906,-0.003617327194660902,0.0004747161001432687,-0.7446105480194092,0.17465461790561676,-9.91332721710205,0,0,45.0,1,1,1759,1830
77.03905700,77039057,0,0.0032462102826684713,-0.002671661786735058,0.0005050905747339129,-0.7413104772567749,0.17293193936347961,-9.910776138305664,0,0,45.0,1,1,1759,1830
77.04148000,77041480,0,0.004158914554864168,-0.0020963193383067846,0.0003264052502345294,-0.7392346858978271,0.16832806169986725,-9.907116889953613,0,0,45.0,1,1,1759,1830
